Id,SalePrice
640,159457.70057243263
642,149952.37051805685
643,137682.18883176267
646,103892.12819561378
647,159278.3306133188
655,87286.84969232399
659,113318.2974705246
663,63175.38366165784
665,107813.36205523521
667,194647.00946555234
673,154080.08215422716
676,141839.37731314026
680,129433.73703527026
682,134204.46837343904
687,146770.52364147053
688,143333.11108210828
692,131092.1201817822
693,103012.67540507411
695,137914.97109849306
697,120202.93881112893
700,128058.30927991394
702,136272.43133043248
703,156887.22637299358
704,90405.23514291648
712,101840.3757287028
713,89534.57648514032
717,204639.8513310963
720,183737.8418532739
721,72373.39418222786
726,136952.2346436168
733,103177.2600037716
736,130490.58667909652
738,104015.04040081127
741,125349.47778445054
743,57739.97023815797
745,103171.98256829036
750,137127.2379072105
756,97054.9145540317
757,130515.14672761077
758,119119.71062921979
760,95490.96656257533
765,138314.0874813382
775,122890.0491948954
776,124431.5321690269
780,175010.75859879385
783,212397.53102914433
790,111060.1138198569
795,77016.32155373872
796,134667.05803019291
797,132653.65970792703
798,111410.13252211973
804,205723.4759572154
805,216933.37876128344
806,246753.26216635332
808,124322.11883490218
814,159921.36842841114
818,307388.90791896614
821,262008.7136322646
822,334517.8757095084
825,309893.0736647397
827,257498.09017088445
830,195921.07885562
834,206871.62900700452
835,158905.05955777623
842,139680.2662298769
845,205699.40633743096
852,205156.65138889378
857,143590.34114379357
858,148600.64555652384
859,124799.768591984
860,120183.29698688017
861,139452.0867677629
864,250381.42619650258
868,189635.16378323705
869,200572.41879767392
872,306438.15189153503
873,217024.1642075067
885,101488.3015160464
890,121896.6601664873
895,97496.71104182907
899,69099.59684698976
906,113560.42598539378
918,140837.84539538447
923,127546.43875862597
925,116979.7294326334
927,131012.95980086911
932,199081.33700007058
933,126312.2156131105
934,153457.75679460933
942,92682.92361218655
947,251810.08963038615
948,306788.3566353382
951,145785.61255623537
957,242107.8300972788
958,320997.37251591013
959,193215.46913449484
963,184249.08881189392
967,211171.01280223494
968,353527.65248703095
971,126582.90807743225
972,175073.9247176316
976,116781.20683989998
978,90881.9680004001
979,108476.77576002506
984,108597.29837321425
986,149066.09498482494
991,260003.85890673895
996,185933.2107210061
1001,267253.151192851
1007,206865.01824301635
1008,172509.6588797471
1009,209086.2783254513
1014,121671.36973945443
1022,226995.03494952904
1024,159146.21626430764
1027,128850.19531943522
1030,151642.6709974545
1032,159905.09451618305
1035,162282.0163360107
1042,124593.88310708369
1047,146596.85037028225
1050,107845.97005320287
1055,276095.65618716343
1059,465244.3338865012
1061,392290.58585027204
1064,555714.1972468225
1077,216977.17050965203
1081,231519.3258379144
1092,236792.7625315189
1093,181370.2766163933
1095,201918.67004037314
1099,254599.83754728115
1101,284312.0722433764
1103,345934.9960797032
1109,259862.81029448775
1112,206529.6775005002
1113,239195.0843515117
1114,247157.89757329447
1116,232799.58894885046
1117,198432.45647377026
1119,261383.33148966084
1121,203312.30624411308
1122,196715.14731114366
1125,249225.3213073306
1137,167953.20791598604
1142,221811.70865988152
1144,185793.65037002962
1145,189325.9227371535
1147,179793.16995976176
1148,195829.62037484418
1149,163850.42374461234
1150,113671.85877307956
1153,117048.9599467636
1154,110215.19604293062
1159,378912.81998242246
1161,167291.8483376689
1167,160890.78166699677
1171,274093.1076125003
1174,176851.11148495358
1188,169387.8577643529
1189,177293.3357757609
1191,155352.94448262104
1195,132278.3209935418
1199,176690.55586674644
1201,184418.23808581135
1204,192436.7968873747
1211,153134.80697413557
1214,146450.2796511565
1219,142630.16014408626
1220,75704.20391264945
1227,188285.17919662572
1229,184136.78847894596
1231,131934.91392705677
1234,215409.54422954115
1235,133406.95004674268
1239,167827.40269847508
1240,160043.61085911386
1241,187184.56469290098
1246,113060.49185808781
1249,169978.06444712612
1250,133051.15115239122
1252,123273.0830048754
1259,141531.44297637712
1267,121159.23297903014
1269,97179.98184089214
1270,144142.17488207086
1272,113649.6596914078
1274,137550.5788386546
1276,118516.46781655468
1279,140329.15941297266
1281,157739.287462662
1286,136687.23216972774
1287,130923.9426729775
1290,79416.46756958566
1291,129380.22066268978
1297,150145.128541838
1302,144700.27805116668
1303,65700.60777465095
1312,101536.8210727691
1315,123773.33332460493
1322,58202.67463536526
1327,107767.59424022553
1331,130140.76929488391
1333,132072.43728113428
1334,129112.79690641323
1336,114113.01940063176
1341,114804.48445411753
1344,89381.18230496066
1347,131322.32843651267
1348,148690.27149961176
1353,157579.44592589873
1355,120775.63812129016
1356,112648.92795439668
1357,154954.50502025185
1361,135499.705350028
1364,119603.11501897471
1368,112566.41781913734
1369,99248.37123090928
1371,123368.46964886456
1373,132248.23633940637
1374,111565.36233563213
1387,108162.34095947654
1388,88745.9989187557
1392,150524.07240644385
1394,131838.7385945285
1406,140158.67394529763
1407,182706.6868177191
1408,152389.75725178927
1409,162984.12906613338
1411,159625.40498798026
1412,106158.72109587795
1413,143960.24387931457
1414,126263.79898741473
1425,244304.4768275311
1430,188671.66245891553
1431,170909.66242432664
1435,222507.52453548115
1441,225809.67212473942
1444,215661.4207051454
1445,121638.1699017175
1446,147597.2601041417
1452,121587.68036219852
1453,126851.89246196335
1456,234633.1240711007
1457,235382.97334229722
1460,262378.82947094436
1463,262368.87120929325
1468,216288.81055379854
1471,206942.57667510753
1474,205639.14652491387
1475,188550.525743868
1476,208991.11024791413
1478,196761.7935814831
1482,158252.431142738
1483,158252.431142738
1484,159861.0617954239
1485,160889.28938225945
1496,156650.99648321743
1497,153305.20493956938
1500,156991.17135902264
1506,104447.02154779792
1507,103291.28296569259
1509,118701.47787206099
1510,125312.68969179605
1513,111000.47413188842
1517,134576.59820633344
1518,190341.81239721517
1523,171726.63147033236
1524,131732.7841474086
1526,141793.25762252664
1529,187487.72554362778
1531,113843.6749573204
1535,101433.32325644857
1536,126180.06638256718
1538,410752.06132336846
1540,252094.82632307603
1543,136850.522315113
1545,120304.62555994643
1546,122596.83326203907
1557,85408.6584540214
1558,87484.20197601474
1559,81565.66476230502
1563,285722.4372019302
1568,157612.09231820784
1571,202627.33540578673
1578,144167.30641767985
1579,190006.44678172053
1584,248615.81751640904
1586,307137.37957385014
1604,117158.3841592454
1606,154515.31543845384
1610,158863.01680011753
1611,94749.72527540298
1618,162271.39384019226
1623,190673.37089771806
1624,177203.2698425155
1628,171494.99633969498
1633,241777.9317982056
1645,147098.8973752126
1649,206137.53555674886
1652,151998.80553021072
1653,166064.25291284933
1656,142253.2544550605
1662,186481.93816853245
1668,111351.32339225714
1670,110575.1727328476
1672,112416.374286968
1673,146118.80602455875
1674,179032.54484225356
1677,122430.9138178007
1678,129558.50422126893
1679,113276.8398871202
1685,354436.31633353076
1692,471793.401744821
1693,312640.2857903607
1696,532749.2330749277
1709,339492.9321946241
1711,288358.51420658245
1717,207165.50034423723
1718,211061.72452215853
1721,238178.77973901454
1722,217609.55698440957
1725,312018.3750333808
1726,216825.94172292002
1730,174168.46059667834
1731,169284.2725800179
1733,179867.60274562833
1737,184585.3250840895
1746,248431.59586591346
1747,183731.42166714533
1748,183636.51540372273
1749,212794.64899929042
1760,173157.4101724185
1761,864894.3844932311
1762,363923.907839951
1768,856502.7433451811
1769,234985.01287295477
1770,290053.6097298189
1776,197923.8683271195
1781,429990.4323243212
1785,293073.8799370127
1792,209232.10239869682
1798,252665.17089160194
1812,188037.45166227515
1814,233198.24163444093
1817,148188.97841409536
1818,160513.43266638214
1822,132524.97190817224
1823,117650.73384408053
1829,237276.24263217318
1838,203018.5521581211
1845,175591.59316084496
1851,182682.86352088273
1855,348194.82812213124
1856,191629.61680655833
1858,212165.07637420492
1865,220015.0956340569
1866,157001.8615643133
1867,152791.18891745378
1868,205464.13022695816
1876,132393.90351935092
1878,135007.61469076358
1879,135780.87755966722
1882,141002.1714558549
1883,113025.51303958804
1887,101854.0998673193
1895,140441.05980482313
1898,144801.57970053612
1904,68177.91923337684
1908,136185.68693959573
1917,140374.33202078936
1918,125761.44464507527
1920,123827.77210680023
1922,124728.54506364827
1923,158609.10700628484
1931,155881.95537851588
1935,130192.84024124278
1936,123739.41504211213
1939,116539.4449792672
1943,96195.2944592854
1944,119349.6851126491
1946,195025.39206445363
1952,92984.79521009851
1954,117655.84905220702
1958,122910.7371029386
1964,139025.90102570894
1966,131538.7604630837
1969,101573.11562321906
1977,102715.94785506093
1980,90117.08872951612
1984,112246.46495467174
1985,88413.97829274843
1988,119553.83842108859
1989,103675.61213181447
1991,138726.71199717512
1992,130842.63239035373
1997,132092.8456921946
1999,192822.04273019446
2003,106859.60342577829
2005,125012.93892039842
2010,123999.64156195187
2012,138628.26664075322
2016,133808.39628744646
2017,118966.63217924493
2022,177723.99777898335
2023,151624.37067610273
2035,133728.90758779418
2036,223182.0820722614
2040,115470.3148727936
2042,129248.53150626147
2043,103269.14686704848
2055,114967.38055919249
2056,107568.6733837195
2059,106548.74362022054
2064,127920.25998069941
2066,170425.6035639502
2070,128610.53907191126
2071,94801.00516446865
2078,280960.65683013276
2080,157090.43883900958
2085,131613.13472853487
2089,126696.80298809343
2090,168998.09911949956
2092,246289.2071570651
2094,232423.03636257123
2095,233625.82414869784
2098,389627.1789820446
2099,249581.28930777355
2103,247986.23989330002
2120,139582.26490436538
2122,165267.63579374607
2123,167893.75407541575
2134,186226.18116852935
2135,119624.41148820145
2136,126824.53978272478
2143,126668.84846132497
2145,317858.66767653544
2146,258652.7759931934
2148,203331.60703179493
2155,288595.2716086885
2156,271640.3209192949
2157,151605.59759624564
2159,210524.05367055605
2161,177828.3598934794
2164,190050.3841713318
2165,181893.58077833013
2169,128783.16109624464
2171,108388.7241947017
2180,152175.20436900549
2182,1070365.9398829308
2184,121022.81612132805
2185,73453.44738067148
2188,86060.17633100768
2191,102089.62531273045
2192,97790.05711411894
2196,147046.29435711674
2198,85235.47045879932
2204,157044.45721519052
2210,164526.87479768877
2213,107401.22851076788
2215,295983.71847112075
2219,282843.3080323868
2221,231760.36443005566
2224,154845.70175005947
2228,163246.99343736592
2232,107274.7255555739
2239,107502.83980384319
2246,274560.922304534
2247,282735.91296985856
2249,155518.82507846004
2251,189242.8966341196
2254,132860.5719124796
2256,231624.24430929695
2259,252914.94420878714
2263,237441.29246349548
2266,217897.6156814995
2271,191513.8922127204
2274,169737.46823554306
2275,268625.21508327837
2280,143058.9983075857
2281,116075.13770595698
2291,92770.06819089994
2292,145185.88894855927
2295,196686.18394199148
2297,116308.13324827561
2299,125375.06145334996
2302,123453.79758748467
2303,131992.57013991362
2304,110173.52391363443
2308,179957.37926853664
2312,221812.5618037151
2314,165995.94837218194
2315,170911.128043004
2316,172491.1128995938
2320,230810.34076815832
2321,268769.8167371982
2322,225131.9223636846
2325,168263.03942662396
2336,366549.8774718727
2340,318274.59545353235
2341,312633.94719228015
2342,383152.16594755976
2345,250696.4136702913
2346,164381.54508563274
2347,164313.8982370947
2354,267189.2540933939
2357,168663.43677052492
2359,143429.8127417169
2360,121286.4280501588
2361,98151.6661587322
2362,88841.2403107195
2366,141392.7409930742
2367,111802.56828250976
2370,139379.77539737342
2373,109502.57577839999
2376,115860.77576965625
2378,150243.79034361543
2382,251576.80167349902
2387,296044.9409283479
2392,363324.2564549898
2395,351116.23222964676
2396,372361.2382442788
2397,261011.47825971493
2399,360618.5830137899
2401,467752.99851206393
2402,269413.97896430106
2407,202050.04836961877
2411,180080.3911194858
2414,195752.75829084337
2418,266756.02617282834
2419,176760.8537986609
2424,196159.5847199274
2427,170540.73509031473
2430,241019.11269609927
2439,200647.06270479955
2441,227556.58925648517
2442,230264.68656208165
2446,575745.7531084701
2447,425966.7116605963
2452,299775.06576122367
2457,401201.77034707635
2458,282716.04928135365
2462,466812.3925374191
2465,182263.8589640718
2467,184382.2292822103
2473,136658.22118435014
2478,177975.51774870456
2479,172658.83933465282
2482,158917.81046930305
2485,116132.99236680908
2488,143507.07609810293
2494,123897.24064638336
2500,261912.07456686144
2509,159388.5678742888
2512,177691.84013300927
2514,153292.06200184362
2515,188401.19327409947
2516,224153.89078520885
2518,170704.3844525893
2519,197569.651330347
2520,179652.6427851537
2527,156957.29711810424
2532,117950.36798850994
2538,120982.46089637637
2539,144192.42211074362
2543,109733.12229373136
2551,146482.2432195098
2554,128171.73283579851
2555,114257.82136754358
2557,82546.92431968669
2561,133251.4160718635
2563,146215.68421708306
2564,140844.41105036618
2570,119428.31444737792
2571,269653.07617485913
2576,141732.02325816057
2582,135803.07015638205
2584,143367.97069496967
2587,145580.5298199485
2589,119632.45903024655
2591,207109.8425673587
2597,122901.38048842495
2602,158286.02470455403
2605,158581.5814145323
2610,185856.21283016878
2611,141168.68718736764
2614,126823.13675230046
2616,193339.4233776316
2617,147047.99569242453
2620,131539.70347895642
2623,88470.6007148772
2631,134865.0643222921
2638,138776.53990017815
2639,116864.7953281735
2645,120605.07702090927
2647,99803.18511302516
2648,110573.26223569622
2650,116578.26593006258
2652,126580.22707949679
2656,122951.8626152437
2658,143097.38565348298
2661,162592.81508157193
2665,157664.89851186489
2673,148965.7089697375
2678,94426.87283223231
2679,116184.10688908628
2680,74323.42273055173
2685,108140.78275199968
2695,120583.04153508542
2698,113612.03240132285
2700,169604.19811932507
2706,130358.63753414515
2708,150594.95624148022
2709,136695.53328016732
2711,131452.41804556604
2718,167841.783252063
2719,168646.08386099522
2721,157188.020284214
2725,162179.73799452945
2726,223126.2595184721
2732,205421.70181250403
2733,140932.85463617602
2739,160730.80222136024
2747,179257.218444314
2751,219896.60278030584
2754,195834.94285414618
2755,215268.67638539887
2756,200955.00202993554
2758,260596.80942721802
2763,184890.6505153278
2764,239437.23620215352
2765,145204.92698425453
2766,144189.22279332354
2768,166388.578699542
2781,214735.863563559
2784,156838.11132425844
2785,126266.84907496785
2786,128012.59022390467
2796,239563.54415155968
2797,278393.0352290762
2801,260337.42751804926
2805,239497.62571556633
2806,210565.40637068532
2812,191305.2228241784
2817,109925.00824831346
2822,126052.33818445337
2825,257852.09152255917
2828,155799.06561007592
2831,174482.8061395116
2843,122330.4141293627
2845,106359.51509552494
2847,147075.213680843
2855,149082.2564914226
2856,121961.22037198994
2859,123665.33573656616
2865,209726.88653904802
2867,162198.80790870427
2869,215956.9954336005
2870,210843.936208284
2874,139240.8351958989
2876,81973.3647799729
2889,140618.16130605177
2892,282735.5213198996
2895,219176.09403403825
2898,269864.31445411494
2901,332881.51888225804
2902,351152.27470118133
2908,125534.76369334762
2909,132348.77359320605
2916,131071.75370278273
2917,116440.08323829115
2919,88974.62189516869
2921,100191.35215392191
2922,180573.05821849086
2925,167797.12522701302
2928,111878.26471720514
