Id,SalePrice
1154,113082.73608795108
1159,361600.74189417536
1161,162478.4535068579
1167,154276.10717668105
1171,271992.24918855744
1174,168782.22950343424
1188,170596.49212371677
1189,176460.31758875694
1191,155233.3673617822
1195,135325.4988077493
1199,174497.58607032956
1201,188183.9534678297
1204,183459.89973622686
1211,147979.518943973
1214,155498.4850949468
1219,142760.92242579628
1220,80582.94061747259
1227,177299.13990441174
1229,197439.98501720015
1231,134004.74889826958
1234,219546.12004697847
1235,137088.36649391995
1239,166462.10928021566
1240,160394.03701311775
1241,175471.01663224364
1246,115901.08518671853
1249,166104.9056748838
1250,138950.97416131594
1252,120199.40963686505
1259,152796.05726497382
1267,121513.28491603452
1269,99275.38508011097
1270,140316.52744344945
1272,120144.85297810045
1274,139725.04817457587
1276,121810.90533310473
1279,143428.65501779085
1281,158868.69108653013
1286,134017.5683643827
1287,121314.67148215063
1290,80297.38628231476
1291,125727.28894100725
1297,143210.9924897183
1302,137176.7737177546
1303,65831.47026421616
1312,98666.59313649959
1315,125067.24851811101
1322,62683.48580294739
1327,100956.0192888037
1331,132593.98718668718
1333,121311.81429943396
1334,122937.45187015556
1336,110164.95052798514
1341,118133.38814859715
1344,84514.50276340063
1347,128423.29190587446
1348,143856.97939799976
1353,156103.11862809784
1355,119361.91246246196
1356,121571.71428247415
1357,156734.05563079772
1361,127457.94578842809
1364,116895.18727670539
1368,114219.92800893134
1369,97845.09707985693
1371,119684.86859489852
1373,133936.70116212973
1374,122473.39948925855
1387,113473.07080467713
1388,96198.34351290997
1392,152896.7939628515
1394,132413.20031813506
1406,147088.41490810993
1407,190884.76363417914
1408,161786.21501905937
1409,168061.7872789375
1411,160658.51426934436
1412,109846.05656037726
1413,144415.86368425871
1414,134710.73512569608
1425,245575.12983289204
1430,193560.63450701477
1431,182985.26547990864
1435,225386.07484757682
1441,229753.38450263793
1444,221467.74107681247
1445,125569.19272431514
1446,150089.20893300683
1452,126126.19775277043
1453,127140.72494220917
1456,238658.95599137637
1457,225691.50237848534
1460,254833.5151485936
1463,257652.1829423921
1468,218573.51667432443
1471,209064.68030566277
1474,201352.79459475988
1475,187215.5029683106
1476,209327.85368474745
1478,187405.99324418075
1482,145003.294982956
1483,145003.294982956
1484,146632.08048429422
1485,148461.29612497767
1496,161752.74193661325
1497,155520.17161428079
1500,133192.210934234
1506,114082.72705703041
1507,107497.73697547715
1509,119968.43115873473
1510,129293.06768242801
1513,117626.62166700614
1517,123135.67368783768
1518,181411.1329235239
1523,181210.25495724726
1524,135603.4493268543
1526,148322.46215933614
1529,187202.53579651145
1531,132770.94505271106
1535,108529.7832046985
1536,130223.82068605513
1538,378937.6504004461
1540,247675.4821074334
1543,125152.05477895902
1545,112577.8776253486
1546,117133.70841405768
1557,79659.2980212466
1558,88507.95238053903
1559,81319.03554155474
1563,257477.38438170002
1568,156339.3396537691
1571,208834.77208832317
1578,139979.3416442333
1579,207945.24376489027
1584,247104.7410297752
1586,304039.52534638275
1604,121811.72272400247
1606,152480.55581391012
1610,166297.53796091903
1611,90689.82942532498
1618,165207.33671023865
1623,188396.33782675728
1624,168982.82574267033
1628,163471.1212877264
1633,247643.28843068558
1645,149032.26992185836
1649,203446.41039171585
1652,156082.89722195241
1653,164477.69295924323
1656,146461.05282591234
1662,190889.7440040543
1668,114386.61415386702
1670,115623.01020069257
1672,114711.73431889729
1673,132920.10473357452
1674,169000.7846219696
1677,112082.78235873191
1678,119791.52736096947
1679,107591.09106388903
1685,359607.3379350289
1692,484074.5919842882
1693,318687.5404707814
1696,538199.5153713579
1709,348877.54765864107
1711,283257.93262594816
1717,214813.37368555178
1718,205766.09019327644
1721,231208.08096461702
1722,215899.93792995755
1725,310715.3402998385
1726,217982.30816243147
1730,183558.41634713562
1731,180122.55650802716
1733,194838.92625525146
1737,196660.96725177648
1746,260759.17111449715
1747,181808.88687109717
1748,179340.81310141584
1749,217731.20588714012
1760,175761.23530386473
1761,879600.6897701928
1762,374539.69111360266
1768,823226.0344348772
1769,244311.83945949486
1770,299131.3483371831
1776,207080.5016514172
1781,449602.1412362185
1785,303090.3422047974
1792,204603.9156676295
1798,254021.38751776132
1812,187063.851573081
1814,233286.71011206205
1817,148726.0269525786
1818,133942.86990281503
1822,134491.01099001666
1823,123271.19812317529
1829,256455.4933696691
1838,207029.8532214064
1845,167840.58712936932
1851,182987.9054555531
1855,325268.75417791144
1856,199803.57562866458
1858,214534.32186429933
1865,207649.3651005028
1866,152992.36910269357
1867,158097.70574121445
1868,198782.68622210342
1876,135187.70534810214
1878,135798.33943496493
1879,141328.35104039218
1882,141984.00706940732
1883,120082.41899275678
1887,105227.08957111236
1895,144976.54871014348
1898,141217.14019869192
1904,73270.37444642816
1908,140732.94655670365
1917,142212.28554738077
1918,130374.078486858
1920,121216.1476182937
1922,129157.98549390417
1923,160941.06259120384
1931,150036.73657271883
1935,131905.7284063005
1936,133550.1685670241
1939,120934.66040942747
1943,112521.99089984508
1944,123222.60892317409
1946,215099.83201185695
1952,101129.85558171434
1954,124626.33143026142
1958,126505.04524935481
1964,140509.54700202384
1966,130068.88118121921
1969,105391.45976235495
1977,94109.63440310353
1980,90892.70988191501
1984,109643.85730164313
1985,87495.63175130235
1988,114801.83981305573
1989,102844.53497913266
1991,131064.29863464316
1992,127649.01897696155
1997,127673.71318082452
1999,163206.7057993554
2003,100741.21078508654
2005,114963.47449932215
2010,114584.4506875432
2012,129450.38016866668
2016,127499.62802220335
2017,114294.96813577716
2022,170472.08173540147
2023,155525.02993513655
2035,132923.20721197443
2036,197892.26536367208
2040,110725.54309918887
2042,127543.89640582712
2043,103082.03580166164
2055,118650.40873861247
2056,113213.8899777409
2059,116370.09026766998
2064,129432.77442902607
2066,184189.08409809368
2070,144167.5305880225
2071,93382.26443097893
2078,248896.5475434714
2080,160226.2961602328
2085,140509.47643271802
2089,123550.99211835556
2090,183239.54550354392
2092,234139.88960687513
2094,264999.1677133434
2095,227607.27864783845
2098,407376.02025049255
2099,262077.71866824434
2103,264870.44303097593
2120,138913.4176610198
2122,173210.63771973274
2123,170162.20873935428
2134,182784.4582603093
2135,125571.85432539627
2136,133732.3397341544
2143,129505.18287149454
2145,305877.4668516904
2146,247548.0168004424
2148,197569.21784925988
2155,289067.1059465936
2156,264874.4388962122
2157,140648.26713087925
2159,206923.84660410206
2161,188373.7751005266
2164,187784.12591690375
2165,188474.637572973
2169,134071.69117744453
2171,111550.40292866771
2180,153831.56047327022
2182,1129026.4190906552
2184,132727.8410365168
2185,76922.23839370294
2188,84136.35840656493
2191,107839.32020566805
2192,101040.33765556072
2196,168219.76197131877
2198,88816.17341663655
2204,164470.05388874112
2210,152623.04699221143
2213,116177.88716837452
2215,267144.13022813795
2219,258012.525414862
2221,231928.23171879986
2224,165055.62286463153
2228,153728.52020013976
2232,105246.25092685662
2239,107640.98034074309
2246,267925.1409083973
2247,258476.19583899356
2249,159155.83757722538
2251,192460.60548391182
2254,145515.9617743441
2256,235457.63700109502
2259,218642.92864865286
2263,254419.34471842606
2266,200215.44164001688
2271,187118.2270958442
2274,168606.0370630398
2275,278818.9944889921
2280,149404.9302110523
2281,126792.3514393802
2291,92311.8008130069
2292,148347.48110872132
2295,199581.25497068357
2297,121975.83105703864
2299,127016.5906694154
2302,127308.19384693619
2303,133122.03255655878
2304,113905.91159255523
2308,181248.66762967882
2312,219385.8061758605
2314,165379.79036840607
2315,175817.28778838113
2316,181556.47214820806
2320,234502.83212256304
2321,289254.5500255579
2322,239901.8964363218
2325,168967.7605377172
2336,386652.9914660834
2340,297927.3767524273
2341,334113.2090888879
2342,379099.9060850688
2345,239789.50423894238
2346,175850.34321306978
2347,167505.669666687
2354,286550.08872049075
2357,169848.8662352897
2359,147433.94670446523
2360,133723.9234788572
2361,104061.4409062313
2362,94803.69966846713
2366,130975.87702391561
2367,102743.62412660875
2370,124446.7976200878
2373,105244.67017597731
2376,122552.41306591089
2378,149515.44425880586
2382,250564.47731948196
2387,319671.38750367466
2392,371437.2920371488
2395,367277.2643691302
2396,369988.9726239111
2397,284522.4924403194
2399,358333.7616312235
2401,470227.98284279945
2402,270823.2218913517
2407,210746.8166487547
2411,186441.67244148804
2414,210939.09225354472
2418,289368.85301319865
2419,188162.28137384102
2424,172354.2369329032
2427,177155.24558366928
2430,249880.28179217683
2439,198887.8203144647
2441,237911.44432505505
2442,230336.02308259718
2446,570689.3971895637
2447,412910.2838152791
2452,308395.2373259512
2457,435642.51483717264
2458,293950.5533741005
2462,473123.161791501
2465,189187.90200042076
2467,191043.5668830377
2473,144378.81999849688
2478,184750.68492540414
2479,171427.9301495707
2482,156793.11039253106
2485,106841.37655880899
2488,129534.10259411049
2494,123872.37209465259
2500,258677.82123572877
2509,152195.36055190986
2512,168999.17308013557
2514,152155.25013246745
2515,194875.00665247196
2516,224446.79329383696
2518,169484.215623506
2519,201129.11507638963
2520,182204.36296295613
2527,165497.4033550426
2532,127932.70381770347
2538,123021.64499211819
2539,153942.1098575648
2543,113969.0181933041
2551,148016.51964081073
2554,131567.95766112514
2555,121338.43746395319
2557,94640.33996781458
2561,133343.82063274187
2563,149326.83321019422
2564,146750.23965425373
2570,115527.1370151121
2571,307291.535194631
2576,140118.5105090591
2582,141401.91561390256
2584,150517.8623470644
2587,133886.61705899957
2589,130961.75439291581
2591,194658.12374607258
2597,121955.27348923162
2602,159585.55587956117
2605,157158.8727070276
2610,183957.97402086188
2611,143571.1192915282
2614,128760.64915239128
2616,178670.99260737046
2617,145530.34236996574
2620,134842.76381532662
2623,93124.49681292979
2631,140663.3542270822
2638,128084.08866690594
2639,108635.9720548859
2645,117411.44276394323
2647,97676.42190229535
2648,112259.40759096583
2650,113483.84205320313
2652,122627.88789892486
2656,119960.32755871023
2658,138649.8840941997
2661,161949.43691199907
2665,147978.51347509286
2673,152696.6926713996
2678,92152.5237301285
2679,103650.08058865445
2680,74737.62688983826
2685,106124.85533159821
2695,117248.24877111366
2698,106810.66721736596
2700,177685.56152577497
2706,130481.20794817527
2708,150865.8660132611
2709,146930.1964530344
2711,141630.59277731617
2718,171388.79249411979
2719,166849.93806398232
2721,159461.03468682387
2725,150764.7597754533
2726,228781.85283256375
2732,207260.62393762404
2733,136412.43378057994
2739,189945.9598196073
2747,178858.49250596165
2751,237089.0079797856
2754,206510.345448992
2755,233324.6733990972
2756,216134.65880623745
2758,269592.70733521396
2763,189970.60527727133
2764,246953.437320243
2765,151634.93484396202
2766,152482.1983681182
2768,154269.6951203526
2781,220996.671317467
2784,158211.30550453445
2785,133181.4028510052
2786,132157.54215835745
2796,235922.2901455816
2797,286303.6132441782
2801,255856.13067231412
2805,253318.94958660295
2806,204172.04787638196
2812,193046.13637853405
2817,122387.14543606818
2822,132433.1182940841
2825,261352.29313428883
2828,141972.96947893186
2831,154345.80392167045
2843,131439.6920592861
2845,108846.95517813835
2847,145732.64384012905
2855,149868.79492657704
2856,126967.32217655994
2859,130029.75790349023
2865,203785.7861900798
2867,170576.71740411685
2869,209726.3977725098
2870,212522.01392131453
2874,131120.08329123253
2876,81374.12088664262
2889,146344.87482599096
2892,287925.75478086836
2895,214446.29681094308
2898,232744.02174892026
2901,333360.24698201544
2902,355748.59871249076
2908,127218.73999176908
2909,122947.08854442202
2916,137951.7879126212
2917,113214.29743888625
2919,90017.65228996133
2921,95146.53989854523
2922,180440.47987758685
2925,171202.80547882448
2928,116401.48142158704
