Id,SalePrice
327,98456.8323618847
328,131084.4483432151
331,95915.13374460104
332,88024.33480196362
333,101848.2323129989
335,138130.55537300906
337,162390.37534346033
342,120491.52248006918
343,160621.49903583038
347,172449.2201646462
350,419783.0231664098
352,210504.85860572272
358,190720.07918887996
359,173160.91508321522
360,156972.5638135636
368,327587.45315451466
369,251293.04411316646
373,180163.32374718602
377,270373.44558804954
383,190591.83317995476
386,219006.46045381014
387,224826.00058748893
390,160336.21010254836
391,148073.7708791591
395,156124.11198014268
397,144005.00593841722
398,116527.32902466977
401,117846.44647983399
404,121586.88905008377
408,118246.24245368344
409,134712.0961825125
410,148334.8657738438
418,134010.9621690878
422,440516.7377422697
427,353915.6934983144
431,433258.7130216626
433,570894.1675340153
437,375931.2111207114
438,270263.3232773354
442,347882.9229862621
447,219271.44516294685
459,351182.5206130847
460,241802.1849559602
464,192180.4897933377
465,178688.04839370985
467,178660.67386670093
468,183514.6070545546
474,173097.6587812456
480,197573.69021750233
481,197592.475890722
483,215954.45420890572
488,185532.70724312164
492,175069.6331307808
494,170875.98428621358
499,325282.52197390853
500,264299.14919370523
501,348567.707959077
503,252227.5693190602
506,236880.86330881665
508,245850.16843196272
511,287744.82784049655
515,240320.05114854546
519,229278.4899145974
521,262559.1308684167
530,227019.01087653718
532,226146.21781728222
534,177607.13863798446
540,161086.9070813279
541,127538.00381476982
551,156580.83495022953
552,166191.71251414425
554,80325.8291573483
555,122155.2758204963
556,125620.4961630263
557,135324.53014797586
565,247601.10371832017
566,299075.0545153652
567,159676.34057049765
569,228446.70476016912
570,200980.7918877897
574,211963.28967292968
575,344788.7895243528
576,204458.4431377687
577,197294.05329219974
578,227374.82946192773
583,234227.22393575934
584,225640.7532840311
585,156468.3227135418
587,184175.483016462
593,219544.71047503012
597,204409.6605120615
598,165498.93769654786
599,149275.2098041975
600,121711.91495544258
605,158887.52739714284
607,159584.15213856398
608,142105.799565594
611,164804.1305450649
616,114622.5173865997
625,166287.17870137675
629,140962.13125950497
630,123548.02402153994
631,142655.9223663382
640,177356.27356635715
642,155003.49862026417
643,143938.05904529573
646,110710.55013778298
647,153551.23640960173
655,95333.93583129592
659,117489.43624069025
663,69878.53689733714
665,108442.51512839472
667,205834.48688872578
673,155059.05755680884
676,142566.18453977106
680,140121.76643440052
682,129738.53821640334
687,147590.46829008995
688,149657.82634748187
692,119479.77604256393
693,101120.26177208568
695,125363.16432506563
697,114171.84109048941
700,126218.50250285844
702,131878.5645636092
703,145567.19380652602
704,92433.3896899913
712,98613.49948525126
713,99184.91353119009
717,203898.93502143316
720,188140.84799825776
721,64103.87684446917
726,135245.75874323648
733,103316.19446798092
736,124862.85643328873
738,100395.37706822439
741,121040.01469706619
743,56465.09591053276
745,99861.68116445886
750,135831.30299830023
756,96858.79094213607
757,129614.56638804004
758,120927.16150621614
760,96242.17142580893
765,140959.51200306046
775,127271.63392276653
776,130058.41799762716
780,164471.61183702585
783,227679.46077600532
790,115620.28551477085
795,78875.97888844658
796,142902.49726730134
797,133841.97241508646
798,115538.01539187797
804,198613.87118842933
805,214796.1113274845
806,247005.06093414375
808,121888.59522739101
814,163103.47729224167
818,295447.7010803517
821,258034.982344579
822,328493.6948514271
825,305168.0797176215
827,250080.8594232205
830,192563.2960182154
834,225511.1571820988
835,178866.5237118272
842,134890.64619423394
845,210590.89175510756
852,203839.7367341564
857,143649.12497828368
858,148771.15755914347
859,131526.4146074146
860,118399.01307058384
861,137952.1846614484
864,250247.39617972157
868,185688.43515252508
869,193414.8208545653
872,290419.62007215637
873,217724.7311597608
885,104372.53951265436
890,126650.53730575558
895,99129.81467162563
899,71962.02416118766
906,103681.05250732812
918,147327.51773920376
923,131318.47779736153
925,126052.18331116122
927,147986.24479164387
932,190284.65601760923
933,117445.08079533467
934,143884.40743800908
942,89697.76214268107
947,250809.36829685693
948,296929.5237379719
951,149384.53807786826
957,259699.40437728766
958,319718.52922636416
959,208707.56200106794
963,197773.89580019395
967,209608.7640616051
968,339699.08106217533
971,124922.65644541629
972,157354.37728634063
976,111772.52726502415
978,89676.11686715082
979,104515.40188976431
984,112262.95539368493
986,155759.3441464481
991,236917.62873972493
996,193604.20142460644
1001,260592.01507807715
1007,198654.14165104434
1008,167098.62139092362
1009,214680.18648596312
1014,135377.78895500995
1022,224336.18991130104
1024,158679.43771348908
1027,130793.73428620439
1030,157315.821532803
1032,155592.56240282956
1035,161426.45948736128
1042,110845.23735004842
1047,144433.7372618997
1050,107031.26014772081
1055,282402.5497552589
1059,456830.73109980737
1061,396988.7768750226
1064,534647.8671311666
1077,205545.82638719957
1081,225757.91359503905
1092,245665.9430039001
1093,184239.64265238558
1095,206214.47715899182
1099,249756.62648912155
1101,293774.44120032084
1103,358135.68610841216
1109,263834.0697908854
1112,214899.2845685579
1113,238213.35824895982
1114,244361.33297822205
1116,226291.52858035846
1117,209204.9791230189
1119,280690.1460000146
1121,207807.2133072354
1122,199456.0322781068
1125,237844.11538235212
1137,163495.83429184274
1142,213909.73934386266
1144,184453.9227688959
1145,189577.9624982338
1147,184265.8833117999
1148,206936.3817709468
1149,161092.7792755082
1150,128282.47553239629
1153,114030.84889400717
1154,112954.87204099179
1159,367064.3727556081
1161,163016.08234436507
1167,155124.88055594708
1171,271253.70349059266
1174,168378.81725217923
1188,170933.82412477635
1189,176686.54069606907
1191,157258.64981919978
1195,136203.80151707848
1199,176239.9351659515
1201,188364.54551654076
1204,183852.75008575278
1211,148718.35023066192
1214,155764.53594338303
1219,143053.99834129034
1220,78493.53766787394
1227,178240.2553033
1229,195087.70997566154
1231,132995.46538410962
1234,216303.82509981407
1235,137769.93140396793
1239,167238.20610106096
1240,162305.62091648133
1241,177544.5545136179
1246,115679.60350069955
1249,167563.71207600998
1250,139389.43275343307
1252,121637.55903032619
1259,152487.66661199383
1267,121638.09555921513
1269,100222.41198384915
1270,139593.43298386864
1272,119533.24373660289
1274,140435.62378016795
1276,122282.35542396507
1279,144336.46330479407
1281,159812.63140809114
1286,134436.4433084169
1287,122707.0013632691
1290,79797.50146338457
1291,126408.30213412034
1297,143777.53878734147
1302,138221.2452797595
1303,63364.10814128294
1312,98350.39809680333
1315,125529.39016961544
1322,60979.8080599734
1327,101104.67539262139
1331,132292.8487983143
1333,122265.7010065327
1334,123275.54092405991
1336,110837.3995918472
1341,117561.24878206088
1344,83583.24617778193
1347,128515.41768674449
1348,143402.1676376873
1353,156846.85459421723
1355,119715.69067370261
1356,122041.87920433935
1357,158440.06965963737
1361,127431.24700672673
1364,116165.09911092435
1368,114680.55646020314
1369,98257.02633200554
1371,120253.16232679789
1373,134574.3193224652
1374,122676.20300710162
1387,111701.21409768294
1388,95894.76207179192
1392,151103.84863988648
1394,133376.22166725408
1406,148242.2272422848
1407,192957.25784565517
1408,162694.45183406974
1409,169526.7424645147
1411,160152.68158000588
1412,107772.24852404477
1413,141958.21270584306
1414,134396.0572639877
1425,245870.82175982642
1430,195273.9187109894
1431,181862.34844035326
1435,224525.77075291704
1441,229792.9115128659
1444,221113.022493068
1445,124064.94584001241
1446,151016.4311880896
1452,126849.65412715185
1453,127169.22179841163
1456,236263.10440958242
1457,224536.48556068563
1460,254772.47895719626
1463,258055.55979657068
1468,217319.26713296486
1471,208554.36541613983
1474,200481.34513282948
1475,187250.3600491215
1476,208606.33788558244
1478,187400.85334152105
1482,143744.40985363416
1483,143744.40985363416
1484,145049.05211075293
1485,147167.70564067416
1496,161793.17119147987
1497,154015.17002900536
1500,133503.18901894908
1506,113831.34073981985
1507,109114.31145265317
1509,120725.1122437223
1510,130112.67024491422
1513,117474.90532769257
1517,122465.03339515295
1518,183040.26645787773
1523,183125.109808551
1524,135464.88078855345
1526,149738.89140867448
1529,188306.54761476634
1531,131337.55958988957
1535,108258.70799866867
1536,126808.35009161652
1538,386542.37587068474
1540,248579.40577729407
1543,125058.35656664484
1545,111722.39616384948
1546,117505.95041884942
1557,70038.69719255314
1558,78787.86691482447
1559,72881.68971722419
1563,257068.5103706181
1568,155857.55217454396
1571,210662.18963763272
1578,139378.15288099766
1579,208547.9676101822
1584,246763.0265827228
1586,305692.5910146509
1604,121651.97243002806
1606,154015.13621496406
1610,165676.4281912419
1611,80975.45417120491
1618,164790.90217308106
1623,187318.47228337164
1624,169857.1490541867
1628,164177.48652517327
1633,249032.30605913055
1645,149772.3264221022
1649,204392.4839530318
1652,155958.32564017284
1653,164011.9664649526
1656,146779.83364619018
1662,192143.75823597706
1668,114752.43942224089
1670,115444.28856897762
1672,114098.08924280574
1673,134177.39666774767
1674,169594.82358439997
1677,112519.29343007252
1678,120832.9760108274
1679,107790.33292042204
1685,360635.6540801823
1692,486421.8629651962
1693,319165.1672807933
1696,541784.0454371861
1709,347878.18281742843
1711,282456.91230130126
1717,213320.59110998554
1718,203504.0995249421
1721,230275.6616660488
1722,215659.8236873725
1725,314234.7555055394
1726,220333.11657759183
1730,182582.85321355
1731,180734.55398318137
1733,194120.8268999661
1737,197531.99708112256
1746,261486.11894919255
1747,181560.68282398026
1748,179151.1071234726
1749,217365.80022711703
1760,175352.02056569429
1761,895100.8206254691
1762,376005.0888617778
1768,836721.113833357
1769,245643.92456602684
1770,298669.582364317
1776,206776.0288493869
1781,451757.3299500549
1785,301017.47315768345
1792,204306.9999255774
1798,254459.7669255339
1812,184533.30572473598
1814,232966.55971865123
1817,148759.55353880112
1818,136670.59541549825
1822,134259.65143964178
1823,122311.35296519111
1829,256648.49670247434
1838,204601.45308158675
1845,167801.81974042216
1851,182262.38767623913
1855,326242.41314311494
1856,199566.96930860128
1858,214982.8104125634
1865,206670.26751888555
1866,154310.38392572018
1867,157550.731966634
1868,201369.08449460575
1876,134809.33697796278
1878,134805.8925325299
1879,142567.6540929021
1882,142957.81303784772
1883,120728.5462364114
1887,105715.96567515966
1895,144805.91160286407
1898,142151.02411797873
1904,71203.21359122367
1908,141686.98038971526
1917,141651.4682075779
1918,131980.82109083814
1920,121519.70937631419
1922,129854.74772440904
1923,160696.01759800763
1931,149850.05761623927
1935,132255.6340524168
1936,132855.38867822842
1939,120063.40472705098
1943,111250.10889812274
1944,123271.12695666081
1946,215316.25195071677
1952,100824.68804375696
1954,125381.01221113863
1958,126132.67775287257
1964,140116.6554536151
1966,129455.46554327964
1969,105687.02654468192
1977,91460.90766613855
1980,90343.53805415826
1984,108910.29351221243
1985,86182.57331367765
1988,114473.44096408723
1989,102713.96257886803
1991,131710.58440444394
1992,126734.1965503374
1997,125924.36501637733
1999,145242.08785666214
2003,100864.35589881046
2005,116214.01302301772
2010,115499.44807579549
2012,130459.2025707707
2016,127738.57758361631
2017,114654.1566290889
2022,171113.5789430881
2023,155931.63375191524
2035,132600.61898220392
2036,199393.67400250805
2040,111267.4686448494
2042,125530.76340846495
2043,103890.9456120547
2055,118381.63380765461
2056,111796.76576350554
2059,116558.03821374667
2064,129514.38564138567
2066,180288.35222045722
2070,144780.93140135345
2071,92701.10619909172
2078,253359.14644043043
2080,161595.84854004593
2085,140312.4102630538
2089,124614.53641368456
2090,183976.03412854022
2092,236043.83854245208
2094,264308.2221862335
2095,228609.38691111357
2098,407951.77771658916
2099,263188.0384332823
2103,266059.32523457886
2120,138299.65767782
2122,172824.55213521773
2123,169761.128671997
2134,182398.81553559145
2135,126083.85043858786
2136,132731.83299628022
2143,128457.95594973791
2145,307934.75658225955
2146,246889.23720105394
2148,197157.71185833262
2155,290678.02709756594
2156,265312.21927709185
2157,140125.94835470023
2159,206387.51831899662
2161,188626.7690680486
2164,187560.69301525157
2165,188097.80744630352
2169,134310.23941570745
2171,111457.52693952544
2180,152676.47917050557
2182,1130167.4773172813
2184,134338.21535736084
2185,76061.76312100422
2188,84145.859913162
2191,105500.83261135052
2192,100020.74761294505
2196,161412.87702795267
2198,86472.83324636957
2204,162754.33650847914
2210,151741.55501171894
2213,116717.57156155443
2215,269856.73652799486
2219,258623.01604119805
2221,232238.51034127103
2224,165019.29266097714
2228,155458.7755479871
2232,103464.47699458672
2239,105883.38500450435
2246,269518.59327500506
2247,259907.84962481036
2249,157837.5798671549
2251,191136.9330008493
2254,146212.5898814227
2256,235601.79937103228
2259,222312.87377758004
2263,256259.30521248106
2266,201378.96680420643
2271,186561.80747669077
2274,167274.25859286552
2275,280609.6821800185
2280,148901.40059315445
2281,126871.23743034397
2291,90914.50969231926
2292,148718.92367564974
2295,198796.4067181799
2297,121770.62719138035
2299,125044.82083323775
2302,127920.71758589128
2303,132848.1597708787
2304,113640.96774901582
2308,181484.07912686517
2312,221966.0135482088
2314,165997.56487764866
2315,176166.6065204312
2316,180671.04727043075
2320,233664.22700717172
2321,289738.9044492208
2322,239884.715706068
2325,169035.79742488006
2336,387487.6284532227
2340,301179.7988744568
2341,335653.6747788192
2342,378583.9085174365
2345,239717.42134053205
2346,175597.75557485162
2347,167990.70116257787
2354,284211.1827748108
2357,169844.02084159385
2359,147216.11066254656
2360,133010.97783397642
2361,104256.53466055449
2362,94509.63160367256
2366,131311.05267292465
2367,103073.6457763169
2370,125612.21612627781
2373,105528.28904242894
2376,121655.65713820556
2378,150079.49427717619
2382,250982.95633309006
2387,320215.74559420376
2392,376209.7269580233
2395,372560.11859381426
2396,369483.50367255975
2397,284965.6250378457
2399,361103.84444887756
2401,472251.6625582278
2402,269865.08094910794
2407,209990.19206256897
2411,186417.45720124664
2414,211027.0314744096
2418,290977.5842202101
2419,188758.7222998792
2424,171822.60804023893
2427,177392.99433182762
2430,250345.9751672604
2439,198309.6300841575
2441,238225.36857250778
2442,230176.58021982035
2446,581765.0343747722
2447,413182.00928503537
2452,306275.18641194474
2457,430824.00932500797
2458,294882.6253142021
2462,473029.01541909366
2465,189033.0106040906
2467,191247.41076210054
2473,144403.58017991987
2478,182942.06161777742
2479,169983.42164680822
2482,156743.14801122682
2485,105874.66251394505
2488,130957.38911493558
2494,123330.740597658
2500,261111.0100352557
2509,152001.5304514902
2512,169860.30960742373
2514,151238.38773073125
2515,193033.4054808222
2516,222898.73768568714
2518,169469.48721809444
2519,201585.49870885778
2520,181922.22047309866
2527,165506.05455594347
2532,127563.5448487484
2538,122639.68808517534
2539,154905.6770359928
2543,113065.79415550875
2551,148724.0449672203
2554,129956.54292204663
2555,120659.56725300355
2557,94384.00198461334
2561,134306.60288313447
2563,149858.07481965164
2564,146346.56391427762
2570,115071.12430261771
2571,307819.51383266854
2576,140695.715595388
2582,141480.75614423133
2584,151410.68589055887
2587,133586.6133756199
2589,131280.41101230125
2591,196101.60625777167
2597,122033.63629449406
2602,160907.27273748763
2605,154735.1475274735
2610,184103.34146437005
2611,143641.65546321557
2614,129786.1939670562
2616,179798.89713663113
2617,147259.42623615646
2620,135060.55363876282
2623,92520.3180304951
2631,139221.278973729
2638,129076.693845654
2639,107196.53732089703
2645,115739.33086644864
2647,97622.48426424885
2648,110593.93404568826
2650,114492.7473575391
2652,123411.50284054414
2656,119240.95723467619
2658,138000.8181402156
2661,162546.98003371386
2665,150722.12018231748
2673,149727.17119302627
2678,91939.80835486643
2679,101968.43638115661
2680,73896.77914680133
2685,106138.59190783037
2695,116869.54967533886
2698,106308.76871726778
2700,176761.15057375687
2706,130764.54733415482
2708,151293.2427407856
2709,146888.5194903601
2711,141983.6506109009
2718,172896.459278985
2719,168411.0597991213
2721,159682.88755617812
2725,150298.14299332057
2726,229393.26431158694
2732,208478.96896341202
2733,136887.93705371063
2739,188291.77050729917
2747,178353.66765518085
2751,238221.5890916974
2754,206072.4944035856
2755,234206.1260371755
2756,216433.23335327132
2758,269100.75333150034
2763,189696.9910768193
2764,247898.0901531379
2765,150914.18715376014
2766,152606.71995483813
2768,155177.56425255534
2781,219932.68917789203
2784,159604.6850304078
2785,133623.17829414996
2786,133707.31854858898
2796,234349.60200333234
2797,286237.1459030825
2801,255017.1593478593
2805,254278.14638686887
2806,203552.32993999464
2812,192783.71542476246
2817,122490.78755901678
2822,132254.65969602414
2825,257778.78122798714
2828,142577.36553883
2831,153669.62188666998
2843,127945.39313397683
2845,106148.23147609187
2847,146635.4450287387
2855,151368.36805979846
2856,124942.59096681084
2859,129918.32237008226
2865,205924.50993612473
2867,171288.7965315925
2869,211337.21888253762
2870,214408.2913173118
2874,131833.7772507271
2876,80892.93864702906
2889,146930.18512122877
2892,290209.59274125344
2895,215123.08410994982
2898,235120.110333588
2901,336036.23273430514
2902,356406.9319752304
2908,126934.47535871819
2909,122226.85334768299
2916,138122.24490017578
2917,112488.91469622526
2919,88483.32638851347
2921,94014.19605971877
2922,182463.78789743624
2925,171689.9021663772
2928,116043.02545987457
