Id,SalePrice
1022,224337.85115801368
1024,158679.45904000447
1027,130991.9057349553
1030,157425.34010599722
1032,155493.13166462875
1035,161035.32730039337
1042,111091.06120499341
1047,144372.69451078266
1050,106984.10193035276
1055,281796.0614934181
1059,457602.8840268698
1061,397250.07054758526
1064,535038.144838774
1077,205135.28125560388
1081,225521.72581902746
1092,245140.54131087096
1093,184458.4467170117
1095,206052.4156498657
1099,250299.25379515436
1101,293819.4795167236
1103,357990.9422857589
1109,264165.5746913837
1112,214724.7758098842
1113,237871.53798881115
1114,243770.97638653824
1116,226212.3834807976
1117,209154.39714375595
1119,280627.74012088455
1121,207710.14252526464
1122,199333.4764873686
1125,238097.26967751977
1137,163510.49949454571
1142,213963.43436878052
1144,184516.6980606226
1145,189835.39083313063
1147,184482.5437954769
1148,206973.81454191532
1149,160983.76570139165
1150,128151.60283494604
1153,113870.54507672641
1154,112804.20192996418
1159,367972.8599052501
1161,163239.04885120082
1167,155422.72423186293
1171,271449.23351694056
1174,168571.39008227567
1188,170964.6900651613
1189,176397.0021892074
1191,157519.87631615496
1195,135993.14894367414
1199,176293.58425450217
1201,188297.9765017293
1204,184138.80386356782
1211,148525.87435158715
1214,155831.03111219915
1219,143082.09207953425
1220,78415.25016557802
1227,178519.482470455
1229,195304.29016552592
1231,132956.19183936925
1234,216486.8653964966
1235,137598.55309066887
1239,167320.44223954238
1240,162243.78222048664
1241,177719.8667881901
1246,115799.89658677165
1249,167782.26662995535
1250,139324.0998505442
1252,121912.49146750326
1259,152631.92566576658
1267,121427.71771439361
1269,100390.36518909462
1270,139864.04691579504
1272,119509.14334675568
1274,140841.5924785412
1276,122463.91900783246
1279,144716.54135062
1281,159996.47272964948
1286,134917.54260153245
1287,122986.9113703668
1290,80063.94085163587
1291,126777.07373903085
1297,143960.08788014002
1302,138538.61809532475
1303,63338.5402315246
1312,98750.77003108832
1315,126057.75968440306
1322,61329.92571609005
1327,101301.07915591869
1331,132878.27475109114
1333,122578.00677717701
1334,123777.69462394108
1336,111090.49927530928
1341,117639.47888832889
1344,83575.96858589967
1347,129200.56950004358
1348,144293.135831424
1353,157746.04977901297
1355,120238.70232059852
1356,122344.43799609641
1357,159116.1086249635
1361,127850.95052682167
1364,116571.5588036119
1368,115082.95037372844
1369,98456.30486554705
1371,120931.15745018782
1373,134555.0440420513
1374,122649.11723615232
1387,112012.59055181863
1388,96203.84958871195
1392,151226.48583194663
1394,133666.73528151948
1406,148175.70208148676
1407,193854.38088284482
1408,163176.69007779376
1409,170057.24519916106
1411,160305.0329700438
1412,107715.51455044582
1413,142140.13137564954
1414,134772.2963818584
1425,245458.0021483773
1430,195467.24678537567
1431,182030.9820788939
1435,224349.41702453487
1441,229512.15081419863
1444,221192.25203001467
1445,124093.08673734353
1446,150463.03176274546
1452,126718.09121209539
1453,127182.79335589641
1456,236262.46279451964
1457,224912.3869361515
1460,255227.48963546832
1463,258185.0262514336
1468,217417.62785200673
1471,208427.65869675128
1474,200528.2696789
1475,187142.50900528824
1476,208399.46233973186
1478,187113.24743191942
1482,143512.5084908909
1483,143512.5084908909
1484,144753.41150774213
1485,146922.63833687382
1496,161642.8859315397
1497,153936.62639234657
1500,133599.2223610679
1506,114272.8243074684
1507,109148.66141341094
1509,121042.97616837408
1510,130291.57280456378
1513,117831.77714610871
1517,122430.56506081478
1518,173943.24488827994
1523,183732.9289254737
1524,136044.67461849388
1526,150112.5180434333
1529,188782.1832650914
1531,131741.80334533125
1535,108736.00887744679
1536,126739.90576425799
1538,388604.5848251388
1540,249102.53207052327
1543,125221.1858062383
1545,111990.83038510772
1546,117698.33577011352
1557,70133.444721994
1558,78912.8715171129
1559,73036.89414722974
1563,257018.09010798568
1568,155933.25689629774
1571,210825.0254545589
1578,139391.81607235837
1579,208697.59238674596
1584,246491.99977643715
1586,305758.6276120508
1604,121555.7632519649
1606,153665.7972268589
1610,166234.3936143078
1611,81633.9421099593
1618,164834.36951900023
1623,187409.79798164268
1624,169995.19159272252
1628,164117.6239276249
1633,249287.2875588481
1645,149649.82652387244
1649,204660.6857847935
1652,155564.53510640527
1653,163918.8433396848
1656,146987.7564567471
1662,192209.4442653073
1668,114841.06257687217
1670,115382.53308078833
1672,113986.41058605709
1673,134210.6223614414
1674,169566.29718921735
1677,112797.45888621463
1678,121191.89499701679
1679,108025.8120126323
1685,359920.9256471394
1692,486784.31583898875
1693,319735.98697867885
1696,541454.7178122996
1709,348081.9331924013
1711,282794.0082732231
1717,213033.21372607976
1718,203138.422533903
1721,230033.1138362449
1722,215441.56171606123
1725,314316.17830368556
1726,220036.73051316472
1730,182512.78235866257
1731,180989.35286497447
1733,194250.6130492771
1737,197479.8167062536
1746,261080.61720884638
1747,181381.69476643836
1748,178957.5370629808
1749,217499.31208993588
1760,175515.72885758884
1761,901272.4915607985
1762,376128.9515398745
1768,841737.707994687
1769,245804.05820256946
1770,299122.745000958
1776,206548.7487312146
1781,451934.8830917692
1785,300469.8670123182
1792,204698.75670046004
1798,254506.9557728529
1812,184861.75412119427
1814,232699.5953164648
1817,148572.90080535386
1818,136880.82483023056
1822,134338.21944033905
1823,122137.54162326247
1829,256876.53946155464
1838,204538.34673959328
1845,168106.82421530082
1851,182522.43870236084
1855,326479.2071366699
1856,199533.42957908893
1858,214984.41218280623
1865,207247.1639749747
1866,154107.58111206448
1867,157548.76139549343
1868,201285.10191739319
1876,134782.33455394054
1878,135148.63486798442
1879,142772.95525368766
1882,142769.84234085254
1883,120913.9008491366
1887,105543.12867229331
1895,144897.80175274712
1898,142357.3167621981
1904,71242.4051035333
1908,142346.477957202
1917,141604.14386214231
1918,132088.18691923848
1920,121409.7369413293
1922,129753.46277499557
1923,160640.9966707702
1931,149899.9216135641
1935,132289.23767505388
1936,132810.8414374841
1939,119907.05174259775
1943,111796.019576381
1944,123343.65380458455
1946,216961.86862468344
1952,101154.09179273513
1954,125159.60987811611
1958,126509.97936448295
1964,139987.0548034066
1966,129514.9751409159
1969,105584.6924597658
1977,91614.1236941273
1980,90737.35694653538
1984,109094.54167265647
1985,86364.1154227199
1988,114651.93125907822
1989,102903.53790951693
1991,132069.77467293703
1992,127260.12907201998
1997,126317.93092798936
1999,145821.04757999317
2003,101379.67190400654
2005,116386.14231804998
2010,115824.13689319685
2012,130668.57484668885
2016,128166.67478195413
2017,115192.63574091291
2022,172212.5185594795
2023,156709.5637234447
2035,133038.85607099166
2036,200001.8511125872
2040,111652.37729946355
2042,126217.34225434161
2043,104038.83959875132
2055,118521.5314073546
2056,111890.45477051355
2059,116432.62398696474
2064,129575.83409604113
2066,181470.60899089667
2070,144614.625035368
2071,92596.33612432358
2078,253865.1546333462
2080,162062.03295710337
2085,140106.99381325793
2089,124625.33663001884
2090,184009.3808195289
2092,236201.589188722
2094,264693.40536957735
2095,228681.63966101367
2098,408749.64908908005
2099,262925.7105308254
2103,265785.9705412161
2120,138159.19768953384
2122,172563.29062406858
2123,169702.35962113008
2134,182604.60954944557
2135,125897.31406902413
2136,132751.1009222394
2143,128546.95470585907
2145,307854.9295338769
2146,247316.89909554893
2148,196919.8840610337
2155,290468.4922949759
2156,265762.67217032117
2157,140069.41492406916
2159,206467.0777469293
2161,188636.75628943398
2164,187402.9244592236
2165,187768.49822937333
2169,134286.55930563319
2171,111336.39569433322
2180,152605.8662098476
2182,1141534.060102652
2184,134460.91073029087
2185,76261.53019012936
2188,84329.46136582587
2191,105813.82565597087
2192,100130.90839455933
2196,162389.81301732923
2198,86594.6876321735
2204,163268.71378775916
2210,151873.7944517426
2213,116798.20074696245
2215,272095.26543640153
2219,260293.6664191152
2221,232471.1664455149
2224,165177.04406892034
2228,155588.84241704745
2232,103745.70903182651
2239,106268.35182059294
2246,269500.8374966566
2247,259881.16451706347
2249,157595.0471776656
2251,190727.49084119388
2254,145978.26241026638
2256,235555.2913213693
2259,222499.27685729766
2263,256064.67633481615
2266,201543.72464876712
2271,186317.07874067087
2274,167598.66264395957
2275,280421.9547608773
2280,149091.51905375056
2281,126666.97400220194
2291,91066.41249893332
2292,148426.01283443367
2295,198795.65063779734
2297,121877.70831446514
2299,125151.01187932375
2302,127677.35378583851
2303,132649.32682338412
2304,113792.10993702784
2308,181425.74526047328
2312,222449.2956984987
2314,166062.19652474078
2315,176468.68170373645
2316,180695.6885470148
2320,233691.45162240163
2321,290079.34399421973
2322,240395.63512998036
2325,169148.197417005
2336,388722.2858046306
2340,301049.6711103657
2341,335205.38154651935
2342,378077.10913399316
2345,240200.68345515546
2346,175743.02696731078
2347,167678.9542034526
2354,284981.2713796645
2357,169881.15726678717
2359,147091.69492524382
2360,133035.81359941897
2361,104152.02005219011
2362,94643.43400915491
2366,131350.25033421183
2367,103339.91471933467
2370,125785.42903337923
2373,105608.96461884401
2376,121631.81114938052
2378,150143.13132535949
2382,250630.2291811113
2387,320591.9459545124
2392,376079.4151809958
2395,372671.4310355317
2396,369364.8444200418
2397,285208.2925688536
2399,360596.77510387346
2401,472264.76833299006
2402,269820.76770076534
2407,209696.5669411334
2411,186140.5808958171
2414,210945.16974127814
2418,291580.12306524056
2419,188919.88567215262
2424,171824.7296336272
2427,177337.2836798039
2430,250129.45275947519
2439,198346.2658666353
2441,238779.21756414385
2442,230613.6747920125
2446,585121.1763753693
2447,414122.1217636803
2452,306776.99586205854
2457,431319.3526221391
2458,294634.9228802116
2462,474403.3594916527
2465,189039.29493855196
2467,191317.23023674218
2473,144676.56174355868
2478,183385.45218043224
2479,170132.29202137128
2482,156672.96686020674
2485,106074.77608352865
2488,130912.08500639084
2494,123188.31586605252
2500,261634.347139711
2509,144115.87076967265
2512,170066.41926212725
2514,151183.0930623423
2515,193452.7380139741
2516,222910.71058574965
2518,168964.31365330453
2519,201628.8648804763
2520,182242.93117873138
2527,165426.26015304204
2532,127505.47228538232
2538,122604.30507062751
2539,154628.8858856218
2543,113063.56668208569
2551,148684.5551683386
2554,130180.63360227572
2555,120901.58872390725
2557,94689.46145521163
2561,134399.51836544875
2563,150034.02896230188
2564,146730.71219114392
2570,115252.40357685898
2571,293186.5790864222
2576,140853.39582602883
2582,141452.76132322397
2584,151680.90595072036
2587,133612.11199750594
2589,131287.88802044265
2591,196737.03439691017
2597,122251.91227401496
2602,161348.4768711496
2605,155378.43030520435
2610,184271.15746483434
2611,143827.72490965994
2614,129896.85668849766
2616,180020.93889136898
2617,147520.2279382487
2620,135484.8152942949
2623,92728.7897395058
2631,139346.67994249813
2638,129619.90268285606
2639,107351.0574471752
2645,115987.91342976385
2647,97877.04172321227
2648,111480.34218707455
2650,114826.57482118178
2652,123334.2285315372
2656,119165.74883362897
2658,138351.92189471461
2661,163634.400048021
2665,151411.01408974527
2673,150313.42490082074
2678,92216.78711307513
2679,101935.10150390938
2680,74036.41430387262
2685,106429.30508185689
2695,117534.04184549431
2698,106518.44743519415
2700,177356.0086937617
2706,130829.46561141741
2708,151012.1683491245
2709,146578.88756952496
2711,141915.17691195285
2718,172817.99771636917
2719,168251.585032251
2721,159995.97655652385
2725,150492.25019763087
2726,229679.2562922175
2732,208703.70365396352
2733,136863.91307914603
2739,188675.0079048827
2747,177954.79925615105
2751,238394.81741641587
2754,205845.55619542272
2755,234087.9713783826
2756,216534.73165585723
2758,268751.9925551828
2763,189780.7184884195
2764,248303.14107246828
2765,151016.42190019658
2766,152728.24010190825
2768,155246.0207522268
2781,219619.65214884217
2784,159627.2552112641
2785,133392.35174436797
2786,133462.6403487723
2796,233984.19364266083
2797,286861.88616791
2801,255947.0842641907
2805,254468.33831294507
2806,203227.26506895665
2812,192989.79114827205
2817,122801.49559039691
2822,132472.35212967574
2825,258467.37014655804
2828,142727.7559624794
2831,154064.52191246758
2843,121454.20119839333
2845,106329.48644742444
2847,147146.80891341457
2855,152055.86325892792
2856,125413.18405775052
2859,130599.55666418321
2865,206769.42055187948
2867,171831.10427504766
2869,211171.64122686945
2870,214834.4938193137
2874,132253.9480775255
2876,81055.96721136908
2889,146806.75533456763
2892,290780.1895140571
2895,215210.13960163048
2898,235955.22691621125
2901,335937.07778307796
2902,356440.9395330694
2908,127120.76759906994
2909,122157.82227797949
2916,138060.3694649913
2917,112749.07085905163
2919,88733.53336286425
2921,94164.89048932742
2922,182473.77730817327
2925,171525.02860599227
2928,116171.08038272712
