Id,SalePrice
569,104045.17269359568
570,88382.12776155482
574,244524.7422590818
575,5811.013646843706
576,156444.50578763045
577,379089.0465170606
578,201279.82071384502
583,114827.74481701195
584,92230.59920798395
585,93259.99070715954
587,329772.7461758321
593,131743.03428187183
597,48288.22632149442
598,138723.07401096306
599,104012.13736312707
600,123000.01981881115
605,53938.83431803539
607,69461.067417571
608,129527.73497429765
611,103077.84318302189
616,228733.93852812835
625,162495.43469207193
629,150271.74498853696
630,449723.39300628717
631,110224.74149329885
640,287145.46674439963
642,93809.89285138586
643,100825.42031934965
646,100703.93128471632
647,42727.244532543424
655,369721.06793176016
659,62168.55289807668
663,124741.83060122923
665,48674.432393695104
667,251314.3542764186
673,116155.820805739
676,158980.9107044602
680,322602.0304797905
682,74628.4415825812
687,204695.76428966777
688,522338.2658518978
692,41099.806127889555
693,223374.45499851278
695,96721.52097305346
697,74150.58916711083
700,167162.32193856378
702,122089.38511428167
703,65845.38110997107
704,204128.0545191409
712,41901.508201918
713,141655.97795695852
717,46526.035401004905
720,52264.14724803888
721,1128546.466875675
726,55599.4064866564
733,57488.55957155867
736,28217.24993276354
738,255526.79527050295
741,59993.49984210506
743,604284.7921516284
745,148834.14057339143
750,255265.78479014963
756,161026.57509287904
757,111308.0182474487
758,161560.13003097128
760,152988.52129317197
765,233594.28495434043
775,543521.1551617695
776,226332.5988146112
780,197562.4306784457
783,60003.51911040416
790,111997.3986368217
795,727975.6369717085
796,310899.50918013114
797,274447.5083241076
798,194818.54654921926
804,247670.03207283057
805,218940.32938615425
806,117341.52103555061
808,185114.0882451744
814,427686.91945988056
818,399092.27545766433
821,622491.1934932835
822,118680.63710845214
825,206158.87900378442
827,108590.8064109207
830,195059.24884720772
834,149016.79833586962
835,134513.9796721471
842,388745.97948522185
845,131559.26616925874
852,154351.42320595516
857,25986.766643418116
858,124822.73936718323
859,92505.49402461926
860,320100.0741584372
861,631191.0915622108
864,217841.59938842373
868,113269.86899347285
869,142321.04825044458
872,602796.4545075635
873,153222.4397604872
885,102013.08436297771
890,112901.60901994884
895,350264.53970184
899,151714.64982276128
906,288066.1797607887
918,56288.336906160825
923,254144.07997263878
925,354909.80351856916
927,49001.71458460401
932,41832.51191896239
933,171631.09922946486
934,289449.18423443456
942,226171.21971377384
947,42971.870250468884
948,259495.08670713133
951,182589.09448275817
957,81426.18789983692
958,161946.52871817458
959,312108.0497758056
963,191077.3354472702
967,70196.45233662738
968,196273.04441828083
971,455937.15010519983
972,288036.36622537154
976,50250.890679271106
978,141032.31785765267
979,37265.11768910123
984,459035.94843442575
986,296692.52538494783
991,48659.05653948053
996,321953.7722208144
1001,327563.9183176572
1007,305780.69153188367
1008,260232.74764753034
1009,238727.9811666111
1014,272653.14966935053
1022,79991.26721110151
1024,382968.04695982387
1027,208771.82387982061
1030,93772.25913915846
1032,58572.662588482104
1035,38915.93240842682
1042,321337.36876132595
1047,188883.49266684047
1050,284339.9780442087
1055,183215.35761013313
1059,255274.98482298735
1061,653248.752537784
1064,147862.1411513307
1077,823798.2175238691
1081,231747.29736064986
1092,134591.3697094711
1093,145479.082377984
1095,235576.08109063585
1099,213032.95606556284
1101,686163.6413388608
1103,229171.21064723536
1109,626291.5544776934
1112,623695.057515685
1113,140739.24825198468
1114,171048.25154314126
1116,258536.56287011897
1117,123215.51484531602
1119,503735.6019999743
1121,110451.11519820594
1122,267883.66447903734
1125,257943.9113921928
1137,182504.6469053453
1142,132719.13542557065
1144,189747.77677738052
1145,337358.3389105805
1147,162536.11569144312
1148,276699.04183894856
1149,241058.47802600643
1150,227156.4756098221
1153,168729.5076488282
1154,506928.1254645037
1159,229212.6549303854
1161,271322.80761329754
1167,326233.190784166
1171,256129.61318717475
1174,580436.9772852194
1188,45797.45510338176
1189,11367.395619251318
1191,104772.37872385698
1195,61675.74335499757
1199,259103.0338215074
1201,134755.92437525856
1204,345923.92077851965
1211,93989.10646073263
1214,456277.0355241621
1219,72572.29904375797
1220,68112.6370717468
1227,159793.7140030068
1229,197687.41818515354
1231,62194.313676149555
1234,123775.76597421894
1235,272113.5332480156
1239,68546.9614784968
1240,109641.32750306676
1241,53254.40788312854
1246,155457.1623791506
1249,76809.00467658807
1250,114285.48749120013
1252,379110.7362043799
1259,115131.86112691776
1267,193066.23504081165
1269,94401.91670859804
1270,1265508.638735178
1272,375302.65754259576
1274,199624.5916338216
1276,45023.608483828764
1279,177238.64565002098
1281,197543.4861197214
1286,66325.92086020422
1287,75329.4177881242
1290,35652.09802284581
1291,98586.29631414337
1297,73901.02314245648
1302,60682.53054806572
1303,67751.64185694259
1312,113980.76422367334
1315,43898.7747509417
1322,544557.2099017286
1327,151224.0166366668
1331,111845.55030910716
1333,66651.43930220079
1334,81493.54088776186
1336,81912.75487747724
1341,99299.30697525392
1344,138937.53885472464
1347,355187.20606113266
1348,147441.77487977577
1353,272628.6297437902
1355,56811.982194462245
1356,82267.24302303318
1357,61442.95447044376
1361,83411.42236555858
1364,62203.35958532429
1368,85730.7546161773
1369,24105.356424392256
1371,235103.96983774862
1373,200417.6072913204
1374,141936.638577376
1387,690616.4527582732
1388,534294.1198187955
1392,376140.9006340443
1394,161629.82829832364
1406,106321.92417621915
1407,64756.94831228028
1408,77321.28623765254
1409,78478.92108776285
1411,156198.35686396054
1412,451228.6224340416
1413,48105.1780230035
1414,77014.97888132653
1425,158963.37940122533
1430,173245.61453809353
1431,425201.03444707755
1435,128324.99464197463
1441,146792.36227975498
1444,551719.0300640799
1445,141866.8195452321
1446,190421.07288952527
1452,101115.29999333182
1453,87634.2660973774
1456,1595666.077143888
1457,18874.59958014385
1460,278392.8480756179
1463,346723.0333844209
1468,197992.58565298602
1471,277392.7145920684
1474,443649.01708044583
1475,207879.75532004848
1476,214524.28971505983
1478,178594.49678932872
1482,203577.25351114938
1483,228514.0965659449
1484,227390.86440204323
1485,195963.89449921204
1496,164533.0454375601
1497,186152.18086752316
1500,335565.4770226234
1506,50054.83970139977
1507,309856.53308956063
1509,282689.9435988176
1510,97653.34462140837
1513,86046.70255987941
1517,78803.35309586581
1518,29982.117488028725
1523,138931.6851365393
1524,166270.16537494797
1526,178877.2403296254
1529,14873.866199853466
1531,257390.83931266202
1535,165886.84675273858
1536,200674.79334479288
1538,68367.27517416778
1540,22760.753740778422
1543,114470.93044230709
1545,44826.11332172028
1546,10139.29360156714
1557,46081.53299920355
1558,220332.52284312315
1559,62072.20678470733
1563,400081.88395870046
1568,154084.30798397743
1571,63001.481739453164
1578,245555.28908994593
1579,260095.5659427736
1584,462881.4182008336
1586,118261.27156499069
1604,321051.9715230215
1606,205449.23233539116
1610,531405.3630020439
1611,779007.5354435992
1618,198017.20141686464
1623,138659.06542226623
1624,727779.8580386824
1628,152934.76536104633
1633,266211.81060111895
1645,128879.4050413695
1649,257855.3973900917
1652,106163.48949422665
1653,134438.12948711487
1656,337705.5901101129
1662,330824.03037605
1668,705478.8074769934
1670,131335.57732978842
1672,70572.09386677796
1673,283172.42259623815
1674,66152.53599939198
1677,221308.220860942
1678,227517.26814464523
1679,349111.14775222115
1685,83291.66442349533
1692,247287.28926851574
1693,334035.1339743948
1696,100532.79393797345
1709,502212.45878252113
1711,290867.82440949243
1717,187129.71670178993
1718,202254.45664359775
1721,11332.755294094086
1722,105068.94890887378
1725,166995.72061493964
1726,349643.8665247486
1730,231360.22020644313
1731,193130.89300827382
1733,645268.1406643474
1737,83471.28493966961
1746,238872.31395657972
1747,192792.3820484164
1748,450985.0728316749
1749,292412.9466406205
1760,674267.7828311289
1761,202911.9342164108
1762,76673.82226760387
1768,693753.6975358896
1769,149698.3341396722
1770,223901.04489934538
1776,218323.07598177617
1781,109295.1472328167
1785,59347.89743082851
1792,128658.6596910636
1798,262825.09138202923
1812,242038.50152069735
1814,333153.5674069645
1817,106201.33272062948
1818,86441.2614452998
1822,88277.40907273536
1823,192829.11817362832
1829,94727.6483595934
1838,224227.3771233357
1845,246299.65369973486
1851,218673.93648551893
1855,129279.39184092144
1856,93473.34090753592
1858,77457.8413182713
1865,387613.80189561367
1866,335672.204486038
1867,133963.07916545862
1868,43446.92879390674
1876,121584.23209404064
1878,327161.2532821333
1879,207920.26047650664
1882,34918.67010060368
1883,96052.00174468404
1887,118374.45915089907
1895,181682.60458508116
1898,267310.4042029266
1904,195302.46568928115
1908,453531.06791908666
1917,43751.620008630955
1918,73114.39625954324
1920,234857.8956930037
1922,187644.66917782126
1923,248368.4175913464
1931,20148.68473274707
1935,28891.37943012502
1936,43498.59725316062
1939,178153.3439175025
1943,46767.01207988876
1944,144173.2793563586
1946,293486.44523854024
1952,79302.10768086107
1954,122687.1894151355
1958,276586.3995990693
1964,52564.87601126063
1966,191785.72473597777
1969,111894.96591934298
1977,162497.52265238093
1980,60960.44449255086
1984,65587.51287903353
1985,74652.06251976846
1988,55368.13188319276
1989,138597.79764202304
1991,613207.3511648879
1992,140131.73053002256
1997,38270.13261883738
1999,169124.90804565835
2003,267019.15161103214
2005,40308.19503459565
2010,42238.08830638465
2012,81499.82317335601
2016,86757.39774456374
2017,65680.76889644309
2022,72656.54219328062
2023,77953.16957792561
2035,99547.88245519757
2036,13796.33685986327
2040,75850.3577534425
2042,323307.28771270334
2043,83804.50492447348
2055,178751.30504482437
2056,192912.70687257592
2059,24762.083122635366
2064,91245.68370675783
2066,438380.0799062795
2070,29727.609025772108
2071,28447.51891087486
2078,85767.61227680041
2080,82214.14835778913
2085,76283.4136130804
2089,54401.266523771956
2090,246073.85485452568
2092,279118.6749994173
2094,243733.07842921972
2095,144888.86050989816
2098,795537.8462125123
2099,103330.64547804635
2103,177412.71152976496
2120,558231.5531083478
2122,230817.4930809491
2123,49127.29650594846
2134,103118.2562937118
2135,160130.79438743513
2136,164718.53206211186
2143,306075.6966457444
2145,351153.12746839935
2146,454442.8117981722
2148,236502.36628388835
2155,199622.32759965226
2156,218879.5174092674
2157,375845.0242392778
2159,271157.2101924735
2161,194667.55691831486
2164,287715.4718611336
2165,98607.96813525974
2169,103437.33941636431
2171,123807.16875797344
2180,439788.77067298035
2182,183447.4306707397
2184,90480.25712432495
2185,714679.320994841
2188,142256.6774232004
2191,170317.07127847668
2192,132007.32200387618
2196,88261.85152495204
2198,169004.10247221036
2204,56121.50869159564
2210,166706.53414955141
2213,136274.6692880193
2215,254463.85321798033
2219,162989.9617724594
2221,113743.22005803557
2224,228410.75882583155
2228,614647.1549032269
2232,163168.29078725318
2239,260700.82085215158
2246,388487.906167802
2247,242885.26394464847
2249,282655.19113774353
2251,611089.0832284782
2254,123360.78545918789
2256,54943.99214779846
2259,132041.1329268586
2263,73322.86867804719
2266,87206.99374135118
2271,160810.5806634956
2274,265887.8471467152
2275,353174.85126967245
2280,695778.6294261769
2281,134619.4443223548
2291,767210.5322808999
2292,166982.69128685672
2295,119151.98007635499
2297,107889.70302102614
2299,497113.95999109064
2302,117268.78571588406
2303,82223.18104964767
2304,137698.53095592748
2308,177349.90745946285
2312,255420.55108848892
2314,249139.0752941463
2315,279152.2994698316
2316,338845.4845552186
2320,154774.02576479584
2321,181153.15390890598
2322,136783.98771094554
2325,423661.88256309833
2336,168868.46164643008
2340,147062.7832032267
2341,390171.7750795137
2342,242235.32450719294
2345,281082.26489467174
2346,820979.9032276671
2347,101219.66901903844
2354,492053.1858555397
2357,230047.57312278953
2359,175567.45625475523
2360,187949.76867178868
2361,111975.59093723884
2362,215110.18617535426
2366,105145.4878853577
2367,271186.331017173
2370,304907.55208126246
2373,214532.64482199796
2376,165724.18974241093
2378,355375.34122822207
2382,150778.29555197374
2387,306428.32000147755
2392,309759.41177607415
2395,594841.0686912554
2396,266773.6808478959
2397,230346.10948728837
2399,222648.91732176908
2401,301398.8440520747
2402,515653.2292961496
2407,285815.73172574997
2411,155701.37501443218
2414,322426.2013181526
2418,198593.43883841857
2419,277749.2770628597
2424,89892.43802253879
2427,279905.91805096966
2430,139400.95560509164
2439,320885.0946662636
2441,280346.74549922306
2442,746101.1893860339
2446,197865.78236218635
2447,337168.555336813
2452,431957.94723337516
2457,264324.4981438241
2458,264778.6690766064
2462,502204.5296752741
2465,214868.50809063466
2467,192080.77240061614
2473,326665.4491320231
2478,523531.8815019013
2479,484300.89298307395
2482,309812.4405528678
2485,281887.3116941653
2488,64777.120829903564
2494,181210.49221151765
2500,153231.45875326922
2509,129182.011821714
2512,1041951.5621100842
2514,378280.10640793934
2515,145897.3004586725
2516,205091.4131954908
2518,178915.04674743177
2519,177317.76712710134
2520,168228.80972109613
2527,483400.4621412348
2532,619409.7968108454
2538,236959.79779892944
2539,35248.28749911699
2543,170056.40021672103
2551,89831.20934097107
2554,50775.94119890135
2555,85732.88080812193
2557,131045.54285310998
2561,124015.1631857373
2563,249286.4356720293
2564,56389.79519989388
2570,296500.24312349193
2571,190403.311489675
2576,397670.034950777
2582,269375.70027963846
2584,151297.10889576733
2587,94497.84786634332
2589,179067.72810138078
2591,76480.78174998653
2597,129516.38517714894
2602,79815.93784695667
2605,204409.61612846577
2610,141375.09395019704
2611,110802.26219608804
2614,137555.41077066422
2616,242360.92770759712
2617,144038.80692945857
2620,152395.79046049877
2623,98774.27947103226
2631,248596.6059116602
2638,96325.61661611873
2639,169188.67593503103
2645,92378.94227651918
2647,90332.39420182681
2648,117162.37155350776
2650,23443.156165508684
2652,103356.7456214868
2656,44384.89019836255
2658,36598.99540872864
2661,8262.691040842223
2665,74890.91259474632
2673,85114.74711438314
2678,342207.5108580319
2679,55161.628854040726
2680,146957.52986357524
2685,54640.8448689235
2695,202619.2390920118
2698,141644.97261884855
2700,64255.419201235534
2706,235089.7592040959
2708,96044.68106754353
2709,107163.75793433777
2711,100565.4085661291
2718,382637.20742384094
2719,107705.10504895687
2721,310024.9680079402
2725,95770.60877761563
2726,57098.92396375804
2732,458195.8771815652
2733,184272.3801427212
2739,60156.09468097899
2747,241669.30575244882
2751,377392.93180597184
2754,327539.574873439
2755,219617.78415418154
2756,128309.51569797387
2758,176703.8781454555
2763,283534.9970390251
2764,361162.7539453988
2765,157991.28872711194
2766,159138.446395328
2768,114684.56346700716
2781,278801.8848195973
2784,524761.2288587883
2785,135389.38785482282
2786,57471.09802321949
2796,195205.10530225883
2797,189960.82752699195
2801,356737.3330134104
2805,123946.28362453663
2806,175176.0879413006
2812,191428.56185106392
2817,300200.69806996576
2822,237135.91413960766
2825,228718.1601198465
2828,395624.06408485
2831,133094.54335772543
2843,248213.32978035812
2845,102389.50336525614
2847,81956.38297158465
2855,197029.2412108871
2856,193176.33583186957
2859,219593.6970527111
2865,116453.70265114905
2867,61786.16812373529
2869,73780.72235701079
2870,184035.56275973358
2874,43957.94518447931
2876,106388.36417575562
2889,413891.9389358783
2892,188506.96111225782
2895,59164.04403410731
2898,208360.1882312936
2901,260798.15389615143
2902,62326.55543581278
2908,248831.93259500296
2909,271719.282602993
2916,365824.52504349203
2917,92385.2662498221
2919,305688.17472881934
2921,613942.7639895369
2922,89754.84465441699
2925,71674.51667578303
2928,166457.64221102148
