Id,SalePrice
465,181402.26335809432
467,182222.06539463784
468,186942.11254458406
474,175780.86299744455
480,200864.62867196393
481,200496.50384490663
483,215082.24042594072
488,186976.54151626764
492,173535.45580863272
494,172677.726301074
499,328083.1629827318
500,254373.95760806755
501,344369.2853674368
503,250917.30953730375
506,241229.58510433868
508,233272.19505235273
511,281077.0354941248
515,239612.8846909717
519,232409.88845937944
521,249011.0862049374
530,224738.29597066654
532,227782.35833767592
534,176594.18038012245
540,158952.782271811
541,137114.33171718678
551,155163.9359394648
552,162749.54020504406
554,81009.71810324141
555,120684.61769565257
556,123420.73001276312
557,126152.24504853922
565,252086.15972962725
566,298257.4017323068
567,158221.28851693834
569,230885.29962477632
570,197519.6905821468
574,214072.88097916642
575,349758.3025607833
576,205605.3714166692
577,198878.267338293
578,229490.54851345613
583,236689.92616791913
584,216666.904384664
585,153679.53822048265
587,183885.46616492703
593,220392.12789632104
597,205347.7307989097
598,163104.9043981796
599,147443.43297179908
600,120604.08901798581
605,147330.3013757535
607,155108.62899233281
608,139360.51820285222
611,159074.88726389213
616,112512.95999655436
625,163182.14241089273
629,137387.8997564489
630,120582.59374590348
631,145690.70208453722
640,165319.70234198152
642,153750.02683637064
643,146102.18886890807
646,103495.50949361279
647,157920.11159527744
655,93036.91912575741
659,118237.49116324013
663,74779.18686819577
665,106628.12575890521
667,192119.9452916847
673,146713.45181793525
676,144205.9354230163
680,143460.12001772702
682,131581.82560435007
687,142921.4797286119
688,147462.36186771828
692,120310.04051917534
693,96829.67721780647
695,130013.86346271474
697,109494.36036342006
700,127783.24748533904
702,130675.62091726199
703,148564.3316684336
704,99965.57434806865
712,97731.07595512482
713,102788.58161518932
717,197191.4507672179
720,185238.30757758935
721,63294.94848976922
726,126699.65812515924
733,108266.31052390665
736,126490.42339327713
738,97745.62083716765
741,115630.88831785799
743,59685.207749188834
745,99255.90232574672
750,129559.50527246714
756,91314.64339249425
757,126599.05136990573
758,131490.3021584584
760,99629.91343527638
765,144536.594922791
775,122421.50962425885
776,127055.90272651195
780,167396.68312490746
783,233150.4482304359
790,115313.06773292499
795,81320.33020968473
796,146029.7254896251
797,135119.81852612374
798,115259.81926283735
804,202487.9359237174
805,219090.85122521894
806,253466.51662079667
808,121731.19527900587
814,157063.8921890232
818,285411.4203908308
821,249003.64540218288
822,322007.4724005348
825,316390.3634293082
827,250070.58729464083
830,190592.11045997252
834,226411.83930715435
835,176738.77622727948
842,133206.1195796046
845,206694.48650403938
852,202435.25382116783
857,145367.84318631166
858,153211.7550644201
859,131696.40299171288
860,113238.19926460592
861,137730.57417584633
864,251541.51203290993
868,184489.24492916383
869,190834.53680602822
872,297609.2738461119
873,220372.35130680478
885,100184.45747200647
890,122262.69118645333
895,98108.99020493768
899,71000.21750009635
906,103129.92111265726
918,149570.87039116176
923,133691.61605533466
925,127818.98386078917
927,147938.05755630787
932,188473.86691331366
933,115295.68717026904
934,141323.8380269486
942,93478.94012186513
947,249648.74559877478
948,299111.0829618052
951,151905.86157329718
957,266086.0338318489
958,308863.1721524805
959,205917.52422021847
963,196900.87567093511
967,212803.92171484922
968,339543.9838238761
971,126302.56070992508
972,158276.112195756
976,111971.091169493
978,88454.36096098991
979,109817.98046718672
984,118926.15544870059
986,155607.17093426053
991,238037.4978699617
996,194783.41070588524
1001,266110.23356026004
1007,201641.88847304753
1008,167402.04118070228
1009,216970.91061722848
1014,131431.1751757696
1022,226226.82604687754
1024,157443.21498016207
1027,128125.04747440202
1030,157401.2931151595
1032,155440.38524189344
1035,160970.31106721
1042,110269.67382051471
1047,143512.59459699114
1050,106983.85996430347
1055,273053.62249730766
1059,456954.5658232063
1061,382044.3036553803
1064,551509.3814462951
1077,206834.9280708034
1081,223236.32547801905
1092,253619.50018465362
1093,186164.44577109333
1095,211250.44589853904
1099,254081.92492008006
1101,285842.18631753174
1103,350294.3503769058
1109,269938.5692512665
1112,210795.3815961079
1113,230608.18406523127
1114,243921.0498108059
1116,220798.42893769944
1117,211160.33671931663
1119,270164.73056543776
1121,208455.62451320235
1122,200374.0032928876
1125,235751.6920805972
1137,160976.2371016599
1142,214544.52764326826
1144,180655.18420602052
1145,189429.28726708982
1147,184408.8233452488
1148,208606.69552937913
1149,159655.48973151736
1150,127358.78732024819
1153,119900.78085810598
1154,113078.72564312046
1159,376873.39817393874
1161,158293.91328782003
1167,155347.82798282118
1171,279805.9919305269
1174,168405.10471390412
1188,170167.4064517003
1189,175541.5027291322
1191,156729.152755321
1195,131911.8303012218
1199,174426.75577850032
1201,186371.07221322396
1204,182692.03930908898
1211,149712.6744689254
1214,153832.0459468055
1219,146204.94391019002
1220,80790.33098696847
1227,181167.5220270142
1229,193674.63213611246
1231,131082.14501349427
1234,218317.67445250286
1235,139952.4610649752
1239,167274.3256790506
1240,162037.734358686
1241,179774.45243434166
1246,116843.73465876149
1249,164673.6069970091
1250,128316.58466392677
1252,122354.1259461722
1259,124598.77237785986
1267,119456.65245132358
1269,97655.61695360423
1270,139501.7819727688
1272,119937.27407024812
1274,135189.2709490188
1276,117759.83473165597
1279,142063.24171558142
1281,157445.24290482418
1286,125099.24915303527
1287,121121.68581785208
1290,78419.42670108951
1291,125185.93017751614
1297,132027.62738949456
1302,126366.7571549259
1303,64113.03403593806
1312,95870.15703600644
1315,132205.03802739803
1322,59859.113199080166
1327,100794.88836625394
1331,133586.93646685948
1333,123514.27068371815
1334,124340.07077201037
1336,108475.4756711067
1341,114973.4978702394
1344,88323.89816449078
1347,122165.73075781563
1348,140504.20616090432
1353,160336.58528980953
1355,120411.78597605691
1356,121614.73206416145
1357,158379.03081455006
1361,127693.14608383554
1364,115266.77215321081
1368,119836.10443554856
1369,92068.15328615058
1371,120923.73722630294
1373,135606.1110263975
1374,121972.50365146162
1387,108544.48445020845
1388,99608.66117475106
1392,152053.7544341553
1394,135044.0708176844
1406,145043.8115535098
1407,195232.70627573674
1408,176282.7344450355
1409,167836.60756956862
1411,163594.64157409547
1412,119307.00277989238
1413,144329.32320126315
1414,131586.31372461843
1425,236994.3402733692
1430,198047.98784285088
1431,178537.3155048508
1435,225170.27725385837
1441,233592.24412060893
1444,219434.61271394565
1445,124768.43642934613
1446,153735.89898251076
1452,127101.5536457855
1453,128055.00831070918
1456,225337.55677507684
1457,224951.366995731
1460,240918.14172751605
1463,250354.98945028827
1468,219434.25977749086
1471,210558.65231237147
1474,200536.55030073808
1475,190102.27607413352
1476,212711.66910729904
1478,189274.1776373653
1482,144026.08095335332
1483,144026.08095335332
1484,145458.03384455753
1485,147073.721490745
1496,161382.46751316768
1497,154646.18013964925
1500,131308.4996369592
1506,119219.2789149725
1507,115088.69056475679
1509,122034.61115455633
1510,125514.64104173904
1513,118608.43997128651
1517,125594.22048247914
1518,189711.13176564564
1523,181208.40291895755
1524,133783.192794542
1526,149530.099457029
1529,196787.40128784056
1531,122749.12797669818
1535,108425.66850769248
1536,132606.6027637728
1538,367433.5176535489
1540,250682.35516693274
1543,122438.05478120742
1545,113148.42708141057
1546,118809.29954435416
1557,71455.06280018711
1558,64320.23607186706
1559,70489.66460663248
1563,264724.429091804
1568,156105.36941937517
1571,211161.20400771732
1578,139582.64394945235
1579,204417.98942218244
1584,253144.5618637759
1586,302875.5779793137
1604,123911.62638419597
1606,144165.74848423232
1610,162833.7116447635
1611,77018.0176406822
1618,166074.9535474135
1623,188737.20882267255
1624,170607.67553827583
1628,164897.55477957602
1633,248877.30991070007
1645,148196.2241183855
1649,204753.09927870758
1652,151518.13142564942
1653,162903.56653370897
1656,144995.9947727635
1662,192352.72405677137
1668,115630.96987635369
1670,108229.00971300552
1672,110173.06148366116
1673,134789.11626506178
1674,169092.3647419963
1677,113447.55270119052
1678,121510.03375912037
1679,104918.93651170169
1685,363856.79224392667
1692,476332.23230199073
1693,321597.43413796875
1696,544917.7471191013
1709,338872.06664497213
1711,282795.70355038135
1717,212430.10068796063
1718,201882.64155736694
1721,230611.30299920897
1722,219980.25242298332
1725,322314.034294939
1726,221903.0194235831
1730,185735.73254078813
1731,181997.65149240862
1733,200428.6292856373
1737,203537.77792517105
1746,263564.2129201173
1747,184105.67854611442
1748,181614.98241120818
1749,221352.44320906186
1760,177181.3000501794
1761,944492.0162743862
1762,366989.6866538421
1768,879545.792465533
1769,253729.19206330564
1770,291914.8226672683
1776,206513.0571242085
1781,434559.54856757045
1785,296690.1819464577
1792,204573.71217880704
1798,237585.7727404847
1812,184808.58901460835
1814,236832.1710169334
1817,146327.61974905146
1818,132759.79757148345
1822,136330.88386604516
1823,118293.42245561551
1829,261303.67860156152
1838,208294.16767852992
1845,168506.1932286692
1851,179523.77471549893
1855,339357.6753084809
1856,197287.49943383908
1858,213446.6137385336
1865,205725.75078842408
1866,152246.36232664212
1867,154724.1970637853
1868,203127.89158699993
1876,135619.84747670917
1878,132408.3366860459
1879,143375.7185780698
1882,144900.16752721614
1883,118160.39016999876
1887,105599.1541645289
1895,147263.70078792435
1898,136646.4317763969
1904,76231.8071735917
1908,140841.4695843436
1917,143103.10796395698
1918,133072.13143093325
1920,121865.66429881334
1922,132393.58927456342
1923,163270.63139282534
1931,151641.50310155365
1935,134934.11662930794
1936,135522.96756101598
1939,118317.00837295705
1943,115736.26588162876
1944,117820.48489620996
1946,189885.21958431392
1952,100453.49895482545
1954,127729.87176385561
1958,127718.11593124052
1964,141768.46868370325
1966,130326.37334948615
1969,105437.77492611215
1977,96312.26048584336
1980,88170.11697181605
1984,102079.070746536
1985,88405.78955340065
1988,120624.64335547831
1989,98223.32295649423
1991,129674.72914741638
1992,127768.21114111178
1997,124608.0755860183
1999,145841.19853714915
2003,102127.72266588056
2005,115988.74245742774
2010,116684.10669798355
2012,127579.53444571013
2016,129673.00082468461
2017,112212.45116886312
2022,170971.38267795168
2023,151222.8727738447
2035,126666.9814525231
2036,206111.75091912993
2040,107742.77888152069
2042,130371.37238514294
2043,107947.01785532908
2055,120124.04660484554
2056,110583.89916071114
2059,117798.56089955306
2064,130427.11184598341
2066,172492.8436267857
2070,146721.8678259735
2071,93481.78456226099
2078,256706.3936794182
2080,164511.44295060335
2085,144251.77289528985
2089,127357.35089407541
2090,183096.41693590436
2092,229838.53367337032
2094,253793.2318619856
2095,228322.97274629696
2098,391503.0992686567
2099,254068.06815741514
2103,257723.9311210697
2120,130028.78650941126
2122,172348.48227324887
2123,169012.63724034253
2134,182991.09658427746
2135,123903.45053218862
2136,132714.16956356607
2143,122996.3744114948
2145,300546.51566391106
2146,245545.1044788145
2148,198437.8955482221
2155,290455.5334961594
2156,269035.9498044408
2157,140030.8756523446
2159,209581.40620280112
2161,188037.25512500387
2164,186500.57623016197
2165,191241.2651764437
2169,134011.8668706705
2171,108718.64270416638
2180,151217.4300257342
2182,1210265.133558113
2184,134148.0467446448
2185,82872.04601961415
2188,86394.56152563056
2191,107996.36182141885
2192,98138.14377459933
2196,180529.0447620158
2198,90068.44032653
2204,166551.7740720075
2210,156038.19582318128
2213,115450.91821931496
2215,279757.8448316752
2219,263955.8174946967
2221,238795.2648119015
2224,160474.73822423027
2228,154211.89075678878
2232,113302.55437404558
2239,104257.73979548394
2246,278576.14666972635
2247,265292.53238725476
2249,156148.74507341374
2251,187185.77972563103
2254,147057.10300657936
2256,238980.41126662464
2259,228651.97528978187
2263,253180.9550796498
2266,206275.4651150302
2271,183702.08858660393
2274,152027.0257915015
2275,279445.9974338963
2280,148327.3008922067
2281,120529.75075127916
2291,89902.62827657105
2292,144593.55053637532
2295,195671.34642371812
2297,129413.39001910276
2299,129905.30508588284
2302,130919.07653024542
2303,135913.95246273154
2304,120805.12510717053
2308,166339.76118312302
2312,217155.27137930042
2314,166570.61442991966
2315,177282.59678210935
2316,182675.6909883042
2320,224469.4426097875
2321,286575.6140863521
2322,248793.40202004244
2325,169049.97264778533
2336,396727.1091583972
2340,311319.5424946821
2341,336277.47074205667
2342,385132.32207422005
2345,240810.4085320233
2346,170958.41322105651
2347,163961.9526229448
2354,289980.4015006163
2357,167118.88473429807
2359,146731.94088955
2360,134217.03407296265
2361,104268.81403391907
2362,98438.96002856715
2366,129202.1701517904
2367,103254.23705966299
2370,127534.62118914828
2373,105099.54340116603
2376,122444.39197334101
2378,147950.3565064883
2382,241499.8021433997
2387,312973.3566443899
2392,377328.5851107251
2395,371245.6887560407
2396,373511.2698964627
2397,280974.63852462714
2399,359095.65383604076
2401,484959.1942839786
2402,265331.32154082245
2407,214995.01360758385
2411,190755.3430562303
2414,215623.28873929926
2418,293109.97273932875
2419,191349.96197909716
2424,175033.95944982785
2427,179787.36755438827
2430,250116.1307728895
2439,200277.25174651472
2441,238609.25800372814
2442,236411.87830681098
2446,596821.7109050788
2447,414572.97329165705
2452,299059.3016823232
2457,410228.38282393356
2458,306890.23849239596
2462,481072.4899719796
2465,186385.14934705046
2467,188628.28432857012
2473,156854.0199647025
2478,177884.8533908708
2479,169408.62888456328
2482,156130.32630435782
2485,106245.76119647558
2488,128554.78710172494
2494,123891.66984661832
2500,270375.63502269355
2509,150785.50745048263
2512,168892.4410973563
2514,149058.9619188753
2515,195895.26663519826
2516,224087.40546498672
2518,166542.50322292777
2519,202265.74805899416
2520,181194.08317742572
2527,155594.24292997475
2532,126337.2337306054
2538,124037.39298753226
2539,151280.32852615643
2543,106598.70629177838
2551,152543.72693381787
2554,131833.19143642279
2555,120606.8365917908
2557,89001.59635165354
2561,136154.88829272919
2563,153472.778468282
2564,150315.07102645372
2570,115737.89682024247
2571,296941.08698682813
2576,143424.42098786202
2582,135796.55580453822
2584,150399.93892932177
2587,125963.43713693444
2589,132060.47315966984
2591,186653.53160263426
2597,122243.20826491824
2602,155735.58733234793
2605,157340.29578388936
2610,185281.9486494417
2611,146926.08758293308
2614,131030.74099008832
2616,182882.22217737063
2617,145885.92036468
2620,129399.3891646399
2623,89911.60432968676
2631,136971.17993119452
2638,131918.92354613988
2639,113981.92546998813
2645,114459.44217377286
2647,97446.54212855732
2648,109418.6428424176
2650,110837.48105503159
2652,118206.05891717799
2656,121885.57385111735
2658,142056.78564613286
2661,160106.26906828937
2665,144628.82351332923
2673,160715.35227433924
2678,90558.90617558686
2679,102911.72621668685
2680,79929.65547715695
2685,105099.6845214107
2695,116752.1151943567
2698,105077.71920215452
2700,175189.57611420559
2706,128696.70500491928
2708,156069.2826743279
2709,143300.96766683506
2711,143746.24758842698
2718,169083.6529825217
2719,165706.4890023128
2721,159033.54168421897
2725,145837.24311409792
2726,231161.80626483724
2732,211426.25273429786
2733,133799.57420696926
2739,187872.36092944138
2747,180531.7634972037
2751,230632.90379487467
2754,203500.9239255698
2755,225968.1911694431
2756,215544.8417051433
2758,279478.6623582515
2763,187201.3013802326
2764,251394.75882535343
2765,151488.84150216382
2766,148656.24612653925
2768,152621.12728527642
2781,212389.21040436954
2784,154402.13762296736
2785,134927.48529232794
2786,136183.34042569733
2796,223073.222284038
2797,286675.0399135198
2801,257996.42413078845
2805,252924.11214119956
2806,204792.11130733052
2812,191933.61189460903
2817,116055.61824494932
2822,132231.1585082709
2825,263076.2388209915
2828,140416.73637752119
2831,156216.31261268008
2843,130045.2197593674
2845,110276.95077315881
2847,149791.0949707698
2855,154262.1135233397
2856,126188.79414525472
2859,128933.82293427504
2865,209703.76250378837
2867,172110.24871910937
2869,208449.47059357716
2870,219880.79843444464
2874,127091.89523417322
2876,79198.31615149739
2889,144541.05622405524
2892,291988.5103877347
2895,218655.07803794203
2898,230366.0052498107
2901,338553.32872416324
2902,352959.38465062436
2908,136988.70468861356
2909,121883.7852019751
2916,139770.77864391374
2917,118415.54155274153
2919,91954.90733156957
2921,93154.04133549253
2922,180697.0599308683
2925,169397.04781833125
2928,123655.47901852864
