Id,SalePrice
352,176869.26912531408
358,231581.68705761957
359,117718.94132129801
360,124402.69906915887
368,238142.59147832007
369,436439.99724360055
373,176599.35817045672
377,108494.11548377934
383,313504.2530147511
386,195736.14191858447
387,372536.46117276466
390,292844.9590921557
391,322778.7960095053
395,156095.59399966674
397,151669.04252739868
398,374415.42897429096
401,108085.05229163566
404,131296.45925768744
408,106223.87217954209
409,248177.46725124272
410,127049.82828473381
418,189936.6366640284
422,135914.34739446884
427,178028.72944205347
431,160137.98549885082
433,215824.19896387088
437,201872.35358998924
438,176232.36734086543
442,246171.82337199454
447,123140.28433052415
459,200021.39764171082
460,114781.6926990851
464,120057.0241429552
465,139426.02460651088
467,100638.42479328252
468,143651.11753492604
474,151186.53026606946
480,153974.05705239822
481,48085.395516355755
483,210522.770170875
488,193170.35272425902
492,165328.70798103523
494,120603.43060696253
499,108358.62683580827
500,113753.54438190174
501,134821.19331468816
503,79078.86009568616
506,139840.23815387196
508,234762.4339223178
511,262828.6738172779
515,214115.60189898405
519,111930.36786181782
521,120535.67532585259
530,464199.61588614003
532,288364.5210868078
534,218462.24622924195
540,173691.81886692264
541,179057.6950304762
551,264446.14312626794
552,196366.01629274047
554,519009.57912516943
555,138222.69274921063
556,176098.24004655087
557,158069.22207381378
565,215015.7661444681
566,189065.9366031289
567,84118.6279915733
569,183398.38426490908
570,87274.54028929304
574,131640.8050703205
575,114258.46523464785
576,193929.64633685234
577,237302.51896586583
578,184255.95553307608
583,149248.0759359824
584,109718.1467022323
585,209953.29733866977
587,207767.37734485546
593,102808.6359765057
597,44186.52792029653
598,167461.63025779813
599,129084.64326052845
600,99781.37411994336
605,103695.74268181447
607,182674.93156580185
608,147272.61678193684
611,263917.3229183735
616,132519.27059430466
625,125383.99825153279
629,147893.9032333776
630,330042.24396890996
631,175591.53234743688
640,125976.49170614465
642,188732.5705526633
643,135691.06534349115
646,77524.73896040721
647,144587.2871737436
655,146587.21578914544
659,242291.49176415754
663,218133.67577497195
665,194028.9908701852
667,200925.17012893374
673,112647.761267522
676,242450.76040714944
680,264453.50027494284
682,206640.3758629494
687,226633.1284912863
688,147316.57370795368
692,109556.69068723102
693,132721.56851041073
695,189244.44198113563
697,154889.75909690047
700,163707.52353934
702,183911.86746240372
703,115748.5531373861
704,113219.88642180082
712,258368.85461646528
713,209028.73231599585
717,135005.5105778383
720,286991.2601111075
721,170265.99065850372
726,79923.64066090225
733,124713.27182679449
736,89930.92497929523
738,301562.4249326885
741,167493.52543454175
743,84530.51720228081
745,411763.6289904349
750,356366.7183442088
756,199498.54360866395
757,232334.15884808602
758,150490.40003013425
760,309816.90630526945
765,251809.81624526368
775,311535.51576287276
776,242647.22135125904
780,114496.45283874881
783,116959.38203576673
790,179251.8133872759
795,321184.452685934
796,273948.54256731365
797,154326.0993351047
798,240115.54697872384
804,232527.4430817687
805,200417.47184925363
806,95845.6618789226
808,88967.48076122685
814,412347.14931139385
818,219390.15608372714
821,236672.4085064194
822,191215.8694190276
825,138158.65048409044
827,117928.00683482003
830,140886.9153480333
834,216557.88184005197
835,151233.5141815528
842,143354.30543848942
845,215766.38980675605
852,153207.0629575263
857,156479.69434875797
858,215322.00370440807
859,186848.17777157074
860,171723.4981282557
861,335776.4648744407
864,114751.052588842
868,134984.44626842975
869,163529.4323666757
872,196391.00920624717
873,89401.502317757
885,124732.45824010368
890,236330.23312802636
895,130516.89000703569
899,111186.38034322287
906,90884.28307568235
918,142046.95963930956
923,271320.6061475489
925,212215.3980721064
927,101114.30500439496
932,69928.50557521975
933,142620.7290561857
934,103330.24955289124
942,143090.3374328831
947,74740.21461595199
948,88822.15632186667
951,178205.00191838806
957,162211.07250163844
958,187544.9478294243
959,289794.47219339653
963,248889.8717489749
967,131757.50317158294
968,177294.76458390895
971,354259.5827362096
972,126051.47416575847
976,152376.29291428544
978,55992.10325209389
979,92825.7501557077
984,215479.54923079058
986,198506.70415188174
991,144102.88862861774
996,123300.84176187578
1001,215843.62138670112
1007,258623.8796612207
1008,254048.29473555787
1009,259530.03629610152
1014,151180.55548768165
1022,349331.03712546744
1024,378864.3805380092
1027,293307.0642926984
1030,233147.81113516912
1032,120674.66519104806
1035,57883.36985498015
1042,128432.18091543938
1047,150920.6941566615
1050,261434.74709854298
1055,119802.59767304652
1059,143249.73771488783
1061,169695.928620675
1064,178747.01309453684
1077,212440.48201209225
1081,141769.41769429692
1092,164413.62942850555
1093,180773.923057982
1095,145851.4474816
1099,213329.0750148683
1101,90917.13766423287
1103,158311.58689358504
1109,97804.01704195875
1112,117826.85756368504
1113,124630.7309231353
1114,181220.23402902205
1116,210713.99804160232
1117,97272.65807364939
1119,152288.76100490044
1121,176510.34155574196
1122,315645.7298384027
1125,231519.78801815875
1137,169865.4368974578
1142,93018.14328393375
1144,211137.33663697715
1145,144478.6908793035
1147,146078.86455051636
1148,155963.86989912682
1149,129200.07425387704
1150,264588.3523646386
1153,148680.60204905737
1154,299771.1010181351
1159,150757.69808383414
1161,221874.93231374328
1167,253218.29957382625
1171,112222.04569390882
1174,143746.14918081218
1188,147113.32020968653
1189,62420.33081165992
1191,176053.24820175837
1195,192159.32514747838
1199,277479.83600426815
1201,196482.53072368668
1204,228931.12140214
1211,218307.4284228948
1214,110753.28913162847
1219,206566.78568423982
1220,116218.58419101743
1227,163727.75851981132
1229,377735.3920928119
1231,104884.4640694717
1234,261450.75218658242
1235,170558.06740966334
1239,275927.0144795489
1240,257808.60115032294
1241,151669.18044077826
1246,142679.86086842674
1249,134730.94986964716
1250,366034.111719397
1252,321875.30240835843
1259,226429.39675228077
1267,189109.04347078584
1269,198730.49604269385
1270,193997.57802142983
1272,136916.3672069168
1274,125517.68306763622
1276,99157.45942949725
1279,302246.7896919935
1281,157814.6233364127
1286,146753.7007653443
1287,174086.64622362202
1290,64173.81656942412
1291,191777.68737721525
1297,174765.86562829546
1302,124948.333496231
1303,79684.27534846473
1312,214306.00022249087
1315,249531.56197606423
1322,112328.23760116333
1327,289169.63024095376
1331,156215.25638062786
1333,112090.17225505959
1334,162318.30865242786
1336,227088.7425909132
1341,301541.40768689767
1344,146100.6264934634
1347,116664.46196696232
1348,147126.80308479944
1353,260417.87203280628
1355,139412.34510617994
1356,262044.25507788733
1357,332392.2829633042
1361,108628.50845297822
1364,261500.5064911457
1368,111438.95258876518
1369,166539.90634468512
1371,268900.982658006
1373,115479.49985176628
1374,238018.7127036315
1387,120046.60451135319
1388,220400.2638903919
1392,400859.17779421655
1394,219120.83514171734
1406,210144.94336829893
1407,126316.76006974175
1408,280269.0092536339
1409,105896.6420040013
1411,134060.52302232932
1412,123211.2430828968
1413,200421.35174383083
1414,108719.17985656008
1425,302655.2794058672
1430,231340.25468766224
1431,159452.24744714645
1435,151940.72581430688
1441,136188.62389802968
1444,212675.24161993538
1445,132662.6785423219
1446,109759.10249305808
1452,181965.3239549679
1453,164567.18862960185
1456,220435.16289840185
1457,19213.23339111614
1460,82791.91695570806
1463,318293.77017079794
1468,143666.88565726765
1471,195499.09355254413
1474,279091.810896646
1475,251073.82704119827
1476,160980.58001386747
1478,185037.05344509112
1482,224610.17951232975
1483,229938.52084487653
1484,119554.66708404629
1485,245574.39539224328
1496,103868.1620840393
1497,160319.89795558853
1500,121789.55466301623
1506,134621.49731394823
1507,520159.76500217826
1509,116350.92895561107
1510,217327.45759128034
1513,223091.11289674602
1517,231268.1273956207
1518,112750.00199200818
1523,111215.18043754832
1524,143407.04480252543
1526,220976.7829010723
1529,177988.46183090482
1531,89317.64735416847
1535,252138.2735337962
1536,220352.27026871394
1538,110132.56699881621
1540,149663.4742907444
1543,93620.72570887522
1545,189626.03650366806
1546,52344.38731192483
1557,222855.8055452169
1558,123465.37209145515
1559,191922.2415268072
1563,279087.4797479141
1568,154070.92071135447
1571,173158.26494308538
1578,176342.24083070783
1579,220470.7469722035
1584,145899.79750988435
1586,150596.8210466809
1604,204437.44519374915
1606,181687.3734136232
1610,218092.90766496153
1611,364525.3681819559
1618,203004.866662335
1623,117032.25602069567
1624,122425.69898987969
1628,167862.4259690285
1633,128748.75131586776
1645,181487.5030156083
1649,246526.52277515864
1652,196697.51420684648
1653,172316.1869057985
1656,261355.1478458189
1662,142346.07426416466
1668,277713.7024218937
1670,91860.19183643803
1672,118696.23098605382
1673,248485.53177156975
1674,107440.99165147368
1677,147130.0323549977
1678,127161.35663924052
1679,138368.7713839924
1685,21522.727001658524
1692,185165.45436471165
1693,162631.16745729325
1696,195908.49533258576
1709,255107.6939178867
1711,285823.04813531204
1717,93788.98684797296
1718,134373.03191286407
1721,107095.65157852066
1722,117404.14542038646
1725,243984.5148021737
1726,411103.0069191535
1730,202573.06663573463
1731,130111.74307060405
1733,131316.36428536358
1737,25917.661862480687
1746,128154.57543800375
1747,185542.2026644072
1748,148011.2894152999
1749,183533.53777318832
1760,193671.60493987438
1761,146375.57838754833
1762,80953.73246823042
1768,239065.36461291858
1769,144702.4204486987
1770,191920.461547605
1776,143332.2601996574
1781,79891.0905961938
1785,74343.7355446514
1792,134790.3380640212
1798,241761.04376942
1812,341803.0727656528
1814,240285.68168199447
1817,105411.74849876284
1818,96141.50584927225
1822,306181.2619478593
1823,128041.83489378495
1829,281683.113494255
1838,65773.30410980934
1845,175742.5473006483
1851,204071.32488254423
1855,102035.46825223579
1856,127187.80489116104
1858,151111.33766353433
1865,112537.60941502207
1866,165171.8023262903
1867,104886.19624972262
1868,177788.3091499717
1876,173341.64232637815
1878,147195.08780979423
1879,141045.9419912016
1882,112893.96920418169
1883,131346.05785032804
1887,225928.67429453298
1895,118080.52833357349
1898,132428.15980546258
1904,163213.3768440209
1908,116249.93962232932
1917,86941.35187200282
1918,142482.97860019212
1920,189125.2482277596
1922,112038.83386225521
1923,186842.85292104224
1931,154296.71058405482
1935,206697.9290663962
1936,100547.93997434352
1939,176596.3093857253
1943,129900.51305358973
1944,266963.7781661982
1946,100252.04654743732
1952,137350.3817626395
1954,158749.61904511892
1958,162498.32731577335
1964,116647.03675370885
1966,282282.86977346183
1969,230978.25752167078
1977,126968.97061626217
1980,120002.95728061139
1984,135304.24133340176
1985,124529.54056588025
1988,331842.5465260821
1989,227294.93676166027
1991,149221.58555344585
1992,155483.22309178405
1997,86031.58072642633
1999,361445.17479226703
2003,130362.01397556777
2005,203410.26759292558
2010,119598.15453856543
2012,177310.82066358312
2016,250307.55491212162
2017,67606.57736764569
2022,129410.07370904973
2023,116084.92780346866
2035,152884.8385509184
2036,123024.75516538625
2040,113747.5808517295
2042,332250.0490417781
2043,218999.98172786774
2055,112952.529794742
2056,141721.40702551778
2059,14025.672133076005
2064,191864.04953778302
2066,274375.8983527351
2070,61410.357794946525
2071,169575.9477419923
2078,202609.5131392706
2080,128717.65241924208
2085,137896.95761686948
2089,115311.25000930356
2090,146067.06263170298
2092,179390.93600908678
2094,178839.02101026895
2095,109253.2215898399
2098,393521.11055426963
2099,142338.62565371627
2103,177346.18578227842
2120,216133.9140147894
2122,116101.2805216083
2123,47609.086708896095
2134,143575.270437354
2135,181493.02994151192
2136,182357.7918890994
2143,157725.93384714075
2145,144258.975094934
2146,153212.90848470945
2148,304455.019041491
2155,123230.54502477509
2156,247178.11087229464
2157,240278.41767558386
2159,160269.15752347524
2161,49764.04680620739
2164,246767.0224874966
2165,190255.60512564727
2169,146401.07498013158
2171,171883.93369536998
2180,136607.32676426426
2182,118231.13421130495
2184,105201.82651720697
2185,156724.62958305737
2188,44537.239773575915
2191,164775.06563323992
2192,215675.53053879458
2196,157011.14199185662
2198,286208.3546383694
2204,182441.08764831035
2210,155971.5590725732
2213,175661.33754330443
2215,178700.05157167278
2219,250924.6589776494
2221,403367.1367725065
2224,223931.2517430447
2228,243624.13110690273
2232,179047.38893157302
2239,177006.23755504144
2246,306410.53287275985
2247,202135.95302798552
2249,288259.69626842136
2251,271624.9417979695
2254,139981.7158181962
2256,114384.77534750837
2259,129785.7203615997
2263,143252.9010943669
2266,86028.39515109523
2271,130339.96273832303
2274,115828.28240752977
2275,361251.9174323169
2280,202804.53585261002
2281,160972.4636785296
2291,235595.29429361084
2292,196934.81660707667
2295,151881.30931624305
2297,221561.97620607994
2299,375623.06311572925
2302,128888.86901843676
2303,171377.73218942503
2304,66086.00218416867
2308,120893.51420602424
2312,288973.7672887485
2314,107493.4739217076
2315,206787.6208677612
2316,177236.6346410755
2320,185221.97897569078
2321,350777.16422648577
2322,115052.38759234466
2325,244646.80807744665
2336,163628.82210608933
2340,162136.88320832094
2341,166056.06261577108
2342,124268.75752024318
2345,313460.7248388014
2346,282708.0386535608
2347,145515.70635834173
2354,147934.3709122847
2357,99004.66023750522
2359,311424.7211931908
2360,224315.10113554855
2361,93368.81237838254
2362,134451.9540106419
2366,115949.757407989
2367,134082.34590556903
2370,193062.10954547836
2373,273825.179807113
2376,228679.1143256881
2378,196574.1761725042
2382,233305.3407750904
2387,220406.70483926893
2392,237765.33125775587
2395,150608.00039371673
2396,118447.3099920731
2397,302171.9964661901
2399,209944.08832613088
2401,192694.25273779826
2402,118891.2501158946
2407,285042.8842485858
2411,77247.24775388744
2414,220745.95835522516
2418,177218.28157917596
2419,238891.22235902352
2424,148547.26885406976
2427,215172.98720486683
2430,149810.99706800922
2439,160076.28180072457
2441,155745.97598202596
2442,139198.3353453033
2446,129975.0143412312
2447,228386.15046054916
2452,190159.41151699738
2457,164339.41262650746
2458,110905.78237414313
2462,202818.2320624434
2465,184573.4755250666
2467,181937.75202919205
2473,222350.10845972796
2478,128564.97532423912
2479,312932.0948073055
2482,241001.95558603178
2485,142148.78773383703
2488,151039.76292797923
2494,173712.43103747233
2500,122847.18674547004
2509,130635.72039754956
2512,442765.58102741523
2514,66004.0623295455
2515,153889.84380361403
2516,251231.4649479132
2518,142114.29797284456
2519,232741.3540619919
2520,139796.99979924178
2527,237416.7863827981
2532,184165.01318859006
2538,307808.0951768565
2539,181354.92975483893
2543,196514.76255725545
2551,292948.4413578266
2554,156666.2253859291
2555,267166.5838828748
2557,162301.995541094
2561,147387.21460170287
2563,250547.13187961455
2564,98396.35111465934
2570,158848.83104631864
2571,201097.45478770556
2576,127819.65787860425
2582,126093.85504586902
2584,182392.39226911112
2587,187289.1764202189
2589,348397.06635237474
2591,81226.19303662842
2597,131541.16858673666
2602,109327.34920656215
2605,166789.55351972848
2610,252176.6641882551
2611,132555.6286844744
2614,286111.3148796164
2616,178643.1608925911
2617,185867.19981098885
2620,253964.40595911315
2623,205053.8145780475
2631,296723.481015048
2638,183372.0910848535
2639,230359.4509539454
2645,162748.5179950425
2647,239587.53426410467
2648,255685.2858945782
2650,218569.8782389647
2652,138491.3824765609
2656,112671.76502319367
2658,163697.6365090137
2661,94493.13850369921
2665,227604.47817332658
2673,119343.39145178534
2678,106433.52910541638
2679,189376.727800495
2680,135362.97780297103
2685,112925.15394066519
2695,148249.15310913324
2698,319673.5063868776
2700,148698.7315116939
2706,193427.3122285389
2708,259755.91680512484
2709,203964.499850807
2711,214539.94116145326
2718,80100.72466134094
2719,109348.85037560458
2721,149147.6733180359
2725,171894.60149088106
2726,93943.58248951577
2732,357461.45564646705
2733,143020.11078855838
2739,188374.54026079946
2747,222216.2577027534
2751,366656.4065380349
2754,136456.7421228384
2755,197549.47450355918
2756,136272.86282780708
2758,186516.46920133545
2763,143739.1771145569
2764,289983.9320158978
2765,243001.28286648355
2766,135926.08147671574
2768,103463.01141503849
2781,330080.2940593128
2784,159676.36170174798
2785,122322.99592482019
2786,116498.16744506976
2796,202796.85879896465
2797,232666.65104623
2801,243060.14082820946
2805,132342.10722130677
2806,160090.48312806513
2812,170612.83644300944
2817,250018.95221781696
2822,219935.55220641138
2825,117655.49650958402
2828,166309.77186117636
2831,174813.52859247336
2843,154300.8638473904
2845,124129.78509097768
2847,145167.95892523124
2855,169891.2893854836
2856,110607.74391431897
2859,233964.76464902714
2865,105273.49240467267
2867,187339.0688934184
2869,109088.52944807208
2870,360607.02805631736
2874,138665.93482088624
2876,140293.21337963874
2889,157481.63693722233
2892,181996.27041879995
2895,191825.71777750994
2898,200086.182335275
2901,286889.70075042406
2902,172121.90604339668
2908,162236.47215948463
2909,257306.35713319178
2916,319821.3325721499
2917,216758.90931407444
2919,195991.17537450965
2921,220745.81435413065
2922,131075.33535846823
2925,110106.64988739043
2928,121103.34975901968
