Id,SalePrice
692,118433.38813304022
693,100029.98026172892
695,129253.31252790226
697,113358.50135812527
700,129385.92748691993
702,130768.86770261986
703,145210.12569146758
704,95076.25667024664
712,97889.70954645303
713,97495.18418808325
717,211109.87719148112
720,186549.7336818028
721,61963.01839564129
726,134439.69680137263
733,106776.79630324499
736,124614.73838724858
738,99276.06218387664
741,120261.39280773322
743,58093.46258722792
745,99037.44606245442
750,134533.4928912443
756,95761.95594061476
757,129151.81004690533
758,124386.97300101946
760,94648.27824533975
765,139798.0132692252
775,126658.90210376815
776,129418.13048699274
780,163649.60065775053
783,228617.98951148166
790,114973.59433653251
795,81413.40225693483
796,141767.57883073064
797,132919.2153036107
798,113640.6978405308
804,198315.81608224649
805,214895.63677809393
806,247057.30442054124
808,120866.88901310448
814,162262.41549013733
818,297744.27545724524
821,259959.26922100256
822,328982.52678404097
825,306479.8311845186
827,251723.13440785249
830,193142.5331242706
834,225048.26836811987
835,177563.64270351228
842,135098.9674626656
845,210501.96140120373
852,204150.44627077153
857,144709.8287159136
858,148098.25616949153
859,131504.2176830355
860,117283.76891641636
861,138224.18858508056
864,250688.75176191895
868,185458.54987552072
869,193744.2992144008
872,290900.2356677855
873,217936.73996928785
885,103114.57877272429
890,125803.94314639343
895,98402.42272578823
899,73786.27863852472
906,102198.78960079192
918,146651.8815830914
923,130553.75413511078
925,124968.03956281814
927,147842.98850790213
932,189482.19706916687
933,117206.19712995566
934,143355.33992255316
942,92375.80646962898
947,250954.47682045738
948,298101.1265831725
951,149702.23687860943
957,259162.3021303583
958,320856.2177974803
959,208761.75404498586
963,197721.75864082202
967,209758.02174462704
968,340393.8854842776
971,123089.43445562053
972,157754.19359188442
976,111808.4556541931
978,88850.37101068883
979,103876.59049929444
984,111998.70669487622
986,155909.10095501968
991,238264.89137402584
996,193683.7505974102
1001,259886.67893373565
1007,198065.26548622095
1008,166643.02808108917
1009,212983.75117436252
1014,133889.69683539376
1022,223659.11263532445
1024,157844.12331219125
1027,130439.8881645293
1030,157118.98182212142
1032,155612.33604165062
1035,162322.52240504345
1042,110406.1076325651
1047,144010.6203259801
1050,106295.12700997572
1055,283579.4048156326
1059,456818.9029723442
1061,397147.7383647537
1064,534708.2791358068
1077,206003.00424657072
1081,226020.58149647713
1092,246125.83446960332
1093,184994.3370541473
1095,206456.224888552
1099,248661.65222237533
1101,293457.9029025825
1103,358512.50795772247
1109,263427.7169146496
1112,215898.0220942004
1113,239558.80176435792
1114,245703.6449317019
1116,227615.66475264032
1117,209338.2762274409
1119,281570.2440664327
1121,208000.59339683072
1122,199741.17838061205
1125,238611.41128627324
1137,163743.06440527595
1142,214371.98410526238
1144,184503.41447937133
1145,188762.89352439283
1147,184016.3545725984
1148,206991.44379825387
1149,161147.9938399538
1150,127663.2688435994
1153,118567.56597009637
1154,112497.31857723239
1159,366388.15958463727
1161,162705.687388905
1167,154921.5512899446
1171,271088.87440861296
1174,168024.3966445873
1188,170181.1266257377
1189,176942.8521536335
1191,157101.91309306296
1195,136138.09039380905
1199,175986.56809294588
1201,187664.8496158845
1204,183812.80896950082
1211,148415.18486232604
1214,154918.7071667169
1219,143263.92412516708
1220,81166.25054767971
1227,177375.01841937812
1229,194810.69495056983
1231,132923.78629509584
1234,216771.72848811495
1235,137479.0047398529
1239,166909.94795449753
1240,162176.35700800412
1241,177814.44489329378
1246,115325.29472805743
1249,166407.0115824086
1250,138877.00670665508
1252,119537.95690826846
1259,152409.2792676049
1267,120919.62879766131
1269,98807.49764856075
1270,138757.16842479754
1272,118496.42512464618
1274,139845.9649189353
1276,121483.04979870259
1279,143527.71609658512
1281,158778.55997624842
1286,133650.39012873924
1287,122447.82119923447
1290,78482.74291449458
1291,125015.07463321231
1297,143192.2144991628
1302,138043.3646245877
1303,65687.6751001635
1312,97514.81251652612
1315,124533.82577472556
1322,62211.52698235681
1327,100406.08637878846
1331,130654.32080889246
1333,121749.3755533341
1334,122842.07908370542
1336,110307.21799420008
1341,117162.52238159352
1344,86515.28993116788
1347,126702.90871259409
1348,141958.98389982185
1353,155530.71516677877
1355,118329.53530403604
1356,121137.63889208763
1357,157474.11606910944
1361,126318.69919301053
1364,115278.53330115425
1368,113598.65685043842
1369,97358.80538047882
1371,119279.20056738844
1373,134263.20432998522
1374,121702.92897462733
1387,109910.22462018003
1388,94237.6440295309
1392,150305.64935166624
1394,132253.43253493297
1406,147802.3313520093
1407,191543.94868779997
1408,162261.27662830608
1409,168556.7514435782
1411,159389.78005457777
1412,111562.78895941818
1413,141133.75362642892
1414,133872.1418849972
1425,247320.65947332527
1430,195831.43838057012
1431,181852.6795217243
1435,225485.4215599604
1441,230079.82318452213
1444,221150.17928471568
1445,123651.32709793262
1446,150908.02157917916
1452,126451.18452660063
1453,127389.33203251316
1456,237180.37482223223
1457,225100.08944684992
1460,255345.83431668647
1463,258878.93880709706
1468,217448.95824408508
1471,209268.82714908756
1474,200993.98536501956
1475,187340.53539245995
1476,208877.26673129425
1478,188026.87303824627
1482,143912.84547403947
1483,143912.84547403947
1484,145501.10915704188
1485,147212.67750096132
1496,162046.93090962264
1497,154434.86965151262
1500,133602.0957952008
1506,112795.08017269173
1507,108306.89675547743
1509,120003.04062706238
1510,129895.91130828219
1513,116214.54302029814
1517,127942.85498981521
1518,182731.1247047958
1523,182671.3356382726
1524,134502.79205749757
1526,149372.1736375181
1529,187669.0839911804
1531,129400.25470660214
1535,106678.80189998826
1536,131588.9235394294
1538,389707.87917373463
1540,250159.64591644236
1543,124614.43773042923
1545,111094.26705485713
1546,117095.60300048983
1557,71263.40973167613
1558,76967.52634372062
1559,71007.37716606444
1563,257985.34002626315
1568,155755.85764683085
1571,210853.58854380317
1578,139420.527530265
1579,208019.50948092458
1584,247137.89703919357
1586,306473.25885177735
1604,121109.24206907328
1606,155071.9890744376
1610,164748.52597833268
1611,77999.97059335942
1618,164937.16078158922
1623,187889.0009744527
1624,168948.8718010208
1628,163815.07223954736
1633,247355.52129214912
1645,149710.47855595275
1649,203830.05254812018
1652,156215.88161835284
1653,163803.14635647653
1656,146654.82270035386
1662,191665.67105562126
1668,113783.01733122478
1670,115109.08148239329
1672,113841.95048514841
1673,133979.22575070302
1674,169500.8507784464
1677,111579.12817855318
1678,119781.21216016915
1679,107039.69065041975
1685,359899.649414721
1692,485402.54486428294
1693,319552.7640787854
1696,541846.623895322
1709,348483.48462771776
1711,282487.5286004512
1717,213039.4187510033
1718,203682.52606342593
1721,230531.82401357367
1722,215306.24396625604
1725,313067.1622618925
1726,219807.09743074246
1730,182519.74915928798
1731,180921.11827659808
1733,194272.22314440232
1737,197101.18025457126
1746,261659.22001777883
1747,181430.00096550843
1748,179324.6111688179
1749,217350.20189020064
1760,176211.79359913847
1761,897761.9537569297
1762,376641.81408258475
1768,838669.9647266117
1769,244999.99084758435
1770,298741.106976884
1776,207342.59259979686
1781,451442.12488603947
1785,301108.06392902357
1792,204490.33834674637
1798,255075.87154938868
1812,184745.91956027815
1814,233249.20886257046
1817,148969.95879556783
1818,135385.6440481193
1822,133938.48584546353
1823,121986.91588914987
1829,256434.95695670976
1838,205123.86560647012
1845,167391.7410565125
1851,181502.33452336115
1855,327772.7044450903
1856,200583.02322929638
1858,213746.35804734984
1865,206353.1361669012
1866,154814.11276187978
1867,156500.04050325113
1868,201705.41547133526
1876,134080.62536713397
1878,133873.23979993933
1879,141183.33683245248
1882,142944.6006760668
1883,119881.61790340995
1887,105087.46012257127
1895,144099.2971195397
1898,141524.7336101783
1904,73594.97188210131
1908,140327.19074957893
1917,141079.7935649459
1918,131354.78057538508
1920,120673.60010746328
1922,129446.42182474441
1923,160993.39346199017
1931,149839.49593421683
1935,131902.93445377133
1936,132550.6375227015
1939,119618.61137414505
1943,109564.71739928528
1944,122633.23181626399
1946,212965.22856889613
1952,99678.27484408054
1954,125557.37873143663
1958,124438.7244263484
1964,140356.93487204157
1966,128984.30699396183
1969,104725.20767988681
1977,94649.68066980106
1980,89119.4555115227
1984,108480.02451743782
1985,89031.90245021673
1988,114182.87936715705
1989,101376.5056495779
1991,130692.2375852255
1992,125979.17407782881
1997,125361.46650382715
1999,148386.87609086777
2003,99623.76941055739
2005,115758.23000142613
2010,115138.73322761164
2012,130147.45454327328
2016,127380.8843166295
2017,113328.88932986911
2022,170717.86540213914
2023,154957.4083276292
2035,131115.56968526184
2036,200249.87386516703
2040,110637.0551253022
2042,129878.46245309152
2043,103367.84179604433
2055,117428.84379555863
2056,111125.89712071569
2059,115879.48405690874
2064,129529.17233185863
2066,177460.96160811436
2070,143961.1967241555
2071,96379.55233624073
2078,254201.5110251112
2080,161102.05986565456
2085,139880.80099974954
2089,124079.82695980022
2090,184357.64882970805
2092,235907.0221612489
2094,264367.2551333152
2095,228591.7494146291
2098,410247.7679628974
2099,263728.20037685585
2103,266911.5044242796
2120,138497.10792874786
2122,172940.49399256994
2123,170666.72259938478
2134,182252.42517227845
2135,125381.80544828458
2136,131964.82082021146
2143,127506.79992698427
2145,309028.7265829036
2146,247519.2968348622
2148,197671.50732614245
2155,291232.8112275258
2156,265089.82269067393
2157,139617.1357284743
2159,206601.18196460843
2161,188754.78872128713
2164,187374.6680001574
2165,188407.56518823834
2169,133624.8008836047
2171,110800.72653930147
2180,152962.62722879378
2182,1126585.2083315689
2184,133843.66549025668
2185,77788.52950035463
2188,83359.90600718562
2191,109435.27890900848
2192,99111.68250582827
2196,166023.50071744164
2198,89096.8142833312
2204,161380.15197803092
2210,158227.7338316555
2213,114987.49824054055
2215,266879.9768212264
2219,256368.11580303105
2221,232568.78604503785
2224,163837.34135327008
2228,155302.45108161718
2232,107103.63337270901
2239,104677.9628388282
2246,268745.0507470866
2247,260016.68409829313
2249,158617.75072324538
2251,191516.8264079469
2254,145807.64037182857
2256,235657.72978529756
2259,223311.59879855387
2263,256292.34996197568
2266,201136.34913596686
2271,187091.07525971424
2274,166259.20237653618
2275,281711.39993418497
2280,148991.8325193199
2281,126639.20399706508
2291,90420.21245432664
2292,148452.040551439
2295,198907.04984888728
2297,121015.18358086045
2299,129266.96353366725
2302,127855.28523461547
2303,133082.19952871697
2304,112674.45925491305
2308,180837.43459078434
2312,221912.60889569862
2314,165966.75450392818
2315,176171.61588654856
2316,180631.75875541428
2320,234411.73617194593
2321,290587.5373094286
2322,239870.7215109058
2325,168924.3801322631
2336,387578.25242380064
2340,300714.0313180133
2341,335328.89645330363
2342,378320.20649571833
2345,239405.0358368877
2346,174733.28780033762
2347,168079.3800489101
2354,284224.07651040313
2357,169843.72270241685
2359,147057.59776958905
2360,132578.84907475614
2361,103782.10071807404
2362,93356.40267836205
2366,131248.58839184078
2367,102095.52187950048
2370,125446.93384876402
2373,104835.9319649613
2376,120507.18063873285
2378,149878.3391699154
2382,251255.53292874806
2387,320054.83039383794
2392,375495.9670816618
2395,372297.92424266186
2396,369158.673947907
2397,284002.2922723572
2399,360190.66213355964
2401,472644.5151412827
2402,269597.59230737505
2407,210326.35596399946
2411,186454.95102041078
2414,210800.42491944451
2418,291042.4623519384
2419,188248.03856315435
2424,172209.0187998866
2427,176994.74923626325
2430,250320.7985005102
2439,198168.84178517986
2441,238050.9777752588
2442,230713.00727269542
2446,580957.2479499446
2447,414227.4666311384
2452,306450.4247629412
2457,433229.7869962677
2458,295872.88991032104
2462,473864.1944499063
2465,189355.35562790264
2467,191229.04031023334
2473,144151.6118630163
2478,183712.9115538109
2479,169720.4934570267
2482,156261.88163923874
2485,105306.70013826426
2488,130294.54070044903
2494,123310.73596779339
2500,260626.7443272898
2509,151303.90885429978
2512,169534.0842822238
2514,151217.2965893734
2515,192330.6856256311
2516,222931.0736314346
2518,169512.90075288576
2519,200602.72762808972
2520,179710.34074790956
2527,165674.6293960585
2532,126701.8062124969
2538,121991.44648775739
2539,155024.68191014134
2543,112259.0728169954
2551,149223.3736777817
2554,129976.67364232018
2555,119911.13060908261
2557,93009.58701273099
2561,133716.79249487905
2563,149381.48729450066
2564,145788.51635057127
2570,114159.75541169792
2571,304690.09409409144
2576,139768.0933992058
2582,140548.06009765263
2584,151086.03259164118
2587,133915.47223262515
2589,130626.07383542277
2591,194590.66518112726
2597,121649.27027428869
2602,160708.66750973873
2605,159710.52259820246
2610,184193.26287815513
2611,142958.88131901794
2614,129167.01082773837
2616,179152.880827957
2617,145699.77199873037
2620,134115.03944434682
2623,91004.03435930505
2631,138418.03691813286
2638,128233.7074026484
2639,111162.21833179751
2645,119943.49912607536
2647,96588.6583985535
2648,108488.91912776341
2650,113425.7100095642
2652,122960.16257794376
2656,119776.33830166855
2658,143849.41776103148
2661,160820.86954316258
2665,149541.02875078956
2673,155535.8689958952
2678,90662.50926594457
2679,106093.7863760787
2680,76055.6083260177
2685,104937.35284162336
2695,115914.91984959513
2698,105415.1437633576
2700,175593.36063494664
2706,130078.86993980524
2708,151848.1468038662
2709,146649.98051998735
2711,141612.1110775696
2718,172445.91329682973
2719,168078.68088999446
2721,159480.54924789988
2725,149710.49108735536
2726,229096.2964763712
2732,207663.8802634779
2733,136724.53524772744
2739,187834.38516857522
2747,177858.03753985482
2751,238805.50234176288
2754,206347.96267927627
2755,234699.2334512478
2756,216714.86025258296
2758,269660.24533920863
2763,189735.82248217435
2764,247421.1408980256
2765,149654.93627506052
2766,151929.65071341846
2768,154845.7230238954
2781,221478.2816338543
2784,159196.20759157764
2785,133269.63501225974
2786,133924.7819735515
2796,235878.22235763766
2797,286109.1732990951
2801,255514.50268844806
2805,254471.6941412664
2806,204284.51924283605
2812,192840.58646348614
2817,121396.29064618213
2822,130663.21138912221
2825,258526.42467704293
2828,141939.61912218027
2831,153558.0207630166
2843,131827.98883633642
2845,109697.29331131706
2847,145680.82095834587
2855,149656.17865943545
2856,123020.71005131418
2859,128242.35928779875
2865,205304.66608924442
2867,170849.34359819486
2869,212223.88558041703
2870,214502.15207443174
2874,131375.99070802596
2876,80306.27655008012
2889,146416.3116758326
2892,290524.8919863055
2895,215368.90212297038
2898,236192.5902040239
2901,336524.4798713506
2902,358462.4089055036
2908,126784.58878034378
2909,122022.32189719101
2916,137132.0305126606
2917,111838.07169923121
2919,87627.7399407286
2921,93277.73648110364
2922,181852.31142745138
2925,172203.10480276923
2928,115155.97994380648
