Id,SalePrice
506,245679.95280556593
508,233490.433058782
511,284898.5066050422
515,224634.05891601037
519,219363.2273651745
521,245171.5053932592
530,228580.67639164513
532,219883.22489923952
534,179422.20735227858
540,163883.65554574807
541,136846.3381407035
551,157335.34888796866
552,161566.01186950575
554,81656.72729377712
555,108906.5034667838
556,124229.20664066964
557,119611.6180514544
565,262626.6784488046
566,313213.47981168824
567,144574.06142367903
569,223591.10193611385
570,200518.16893716986
574,224670.0785244591
575,350720.78969817655
576,197987.23021332038
577,198170.18744325908
578,241161.17871427748
583,229969.0099008712
584,209540.91825948164
585,153895.44577223534
587,180293.54151991016
593,228204.99415948195
597,204539.62289809724
598,159772.20525127466
599,152567.10741174317
600,119396.73307731547
605,145385.87166626277
607,146070.18086927288
608,143687.3831752667
611,160401.25173294728
616,109504.67531403394
625,164024.89802905117
629,130873.78672124419
630,114850.10746702744
631,143711.911369562
640,157329.10767765567
642,152303.30185086135
643,144545.44989648508
646,99032.52940676734
647,158756.68958260334
655,89602.06917204647
659,114021.06493015165
663,66381.76566248036
665,100399.20750043602
667,188841.54435709058
673,144156.20278507195
676,147724.71978155512
680,139321.98148853722
682,138819.91338990917
687,141518.94358477675
688,146299.74138198225
692,132299.7995970959
693,98278.8435322395
695,138467.03451022215
697,112408.95380315074
700,125257.18684022393
702,137031.87585290693
703,158334.3939939669
704,98079.66645916023
712,101758.18514997803
713,95602.1411299258
717,196655.62542983337
720,191279.64515427966
721,75099.29381239643
726,131452.20043089334
733,103463.21828976409
736,132385.0429126044
738,102156.47063036836
741,121023.6490015034
743,57803.97611600882
745,103029.98891614996
750,133935.38707798554
756,93136.23608656977
757,132274.07745593152
758,128968.37775568113
760,99757.01047555688
765,138275.03346284517
775,116863.14183513488
776,120915.123343695
780,172492.5405351526
783,224170.11598627162
790,115711.03596571973
795,75011.01159599889
796,138315.74004709732
797,136525.83593450589
798,109939.44868308025
804,210658.44935729972
805,218437.76365945893
806,249619.27291444706
808,121984.16539514442
814,151363.1123596849
818,299097.79814150627
821,252256.75399425262
822,324800.3336040674
825,311157.1183164345
827,255492.4524260539
830,192336.47119085825
834,221947.39265731972
835,159982.90432827963
842,135669.8552055102
845,205656.37597752654
852,204589.72418121598
857,150464.80913592214
858,150774.8172387632
859,129636.01946179617
860,111526.00146691104
861,132572.65018033082
864,251618.25708970797
868,188116.64804540982
869,198527.07281280635
872,311784.78119023895
873,225315.13842267197
885,93507.28322823267
890,115543.08945549812
895,96837.78006108788
899,64611.542910114105
906,113691.94187035842
918,141399.86597796986
923,134414.71780529935
925,117668.61430956237
927,136298.759808281
932,190862.74144682396
933,123799.41197391265
934,151930.61452016243
942,92784.47099025606
947,254640.80405730935
948,299257.40709843714
951,151443.3252951752
957,246396.46345489717
958,310905.9616646175
959,185443.6346908942
963,187713.71987525164
967,213970.51105604589
968,353425.1629488908
971,123566.06476906229
972,174054.58697284127
976,119418.29458768708
978,92072.0572690107
979,114866.9045471088
984,116573.21061185138
986,151143.52671998643
991,252507.20807172442
996,186617.53505814663
1001,271333.8580279686
1007,207268.96138526176
1008,174482.47152020322
1009,212684.9795235718
1014,127811.45383241205
1022,232204.5360514748
1024,159481.82196729604
1027,126529.90541989682
1030,158987.24366463994
1032,163842.79078928428
1035,165012.01096124295
1042,123012.34357641141
1047,144005.09116343787
1050,108499.31205433398
1055,266953.69788107945
1059,467129.50257451006
1061,379637.8869228437
1064,572671.6199037157
1077,217950.6997029864
1081,231470.35108374685
1092,239267.6571409157
1093,183441.43472619468
1095,206018.2155912111
1099,262903.00972419156
1101,277443.8100658535
1103,342621.93200868095
1109,262809.3880708535
1112,206222.49459197844
1113,233554.54023645373
1114,250649.3866912404
1116,227871.60625091987
1117,199509.28911568306
1119,254110.388755457
1121,202404.11671978724
1122,197140.2994242394
1125,243242.218875636
1137,163123.17301111965
1142,216416.4772900826
1144,181856.03813889693
1145,190835.25635466172
1147,178464.88130314343
1148,197312.78747961365
1149,162268.17080213502
1150,113471.87884254946
1153,116662.18040205925
1154,112992.88895600013
1159,396200.5985310959
1161,158101.3206914799
1167,157827.59576421307
1171,278611.7739410822
1174,174089.47546230973
1188,171988.73040040754
1189,178247.92069916378
1191,157052.95870114162
1195,128925.30931213952
1199,176166.7711334519
1201,184939.0608223106
1204,189773.47420477093
1211,153820.6322061691
1214,144607.93652508978
1219,146059.91895761326
1220,74138.83364271544
1227,183775.90345055202
1229,191040.4433496913
1231,136181.12137600247
1234,219772.99118592904
1235,140546.82399176745
1239,166490.2776725165
1240,160690.6619729202
1241,187369.84632972503
1246,117434.93148008072
1249,163973.08826188144
1250,124316.4403136912
1252,118187.58062332236
1259,119930.36094264599
1267,117855.05748840967
1269,92541.11553786007
1270,140603.1788092498
1272,118824.31877407932
1274,132890.18668484341
1276,115376.50501608891
1279,136266.9939157098
1281,155135.3245225442
1286,128091.73172064601
1287,128685.10929968234
1290,79778.98410600088
1291,130244.36779890538
1297,141243.92616054142
1302,135899.62324665027
1303,63929.763279587634
1312,97168.05731232974
1315,133286.39511602532
1322,56995.775290940095
1327,106493.20922883732
1331,131688.00692722786
1333,131865.84198505382
1334,128218.37731779512
1336,112799.250080383
1341,113488.3610467547
1344,92436.87918840261
1347,127620.83535558703
1348,146773.45198094
1353,159917.08319964018
1355,121419.15076374364
1356,108982.25055317745
1357,162235.01292131783
1361,136154.33585535892
1364,119437.71482974208
1368,119410.18120598637
1369,93734.62113077797
1371,124380.80776805013
1373,136609.57197657588
1374,115979.34226640502
1387,107539.1040881395
1388,95157.1773581573
1392,155726.47680740117
1394,129322.99303354039
1406,138414.8863745526
1407,180648.17791341772
1408,167239.98374913388
1409,157556.00685704235
1411,170419.9925521908
1412,111769.62397244568
1413,145465.72117147694
1414,123889.78375879777
1425,237859.5650130829
1430,189837.13532739895
1431,165787.9363560251
1435,220144.4659766759
1441,226703.05682635837
1444,212740.6879064174
1445,120121.31945186012
1446,152990.84925302552
1452,120977.34024254348
1453,125799.37379733549
1456,225418.1299041522
1457,236810.39594874677
1460,256975.0502913702
1463,266974.8825343403
1468,224158.38649959385
1471,209646.82920996507
1474,203600.2821763024
1475,197977.64220888293
1476,218253.16811877894
1478,194305.51718082582
1482,156732.70083289433
1483,156732.70083289433
1484,158369.27887635783
1485,161821.0509136515
1496,158511.513949016
1497,154146.50360562268
1500,141222.55893624056
1506,112035.31074569178
1507,108348.53279891911
1509,119462.27818685549
1510,122417.92754255551
1513,112733.6429130224
1517,131361.1702619615
1518,192179.64635715538
1523,170643.08500528248
1524,129717.80133518319
1526,146157.51382124738
1529,196566.31937829737
1531,113993.03163898978
1535,102158.42110867897
1536,128574.0715611319
1538,383131.1563821738
1540,252442.0649348415
1543,131685.01009354228
1545,121120.43856009586
1546,125029.27597921426
1557,85875.85978080225
1558,73908.59492646676
1559,82756.6795003017
1563,288950.0709648234
1568,156200.19942027144
1571,205626.0332103959
1578,141440.77401999722
1579,188312.130121382
1584,250789.0690753234
1586,309186.25863778265
1604,122555.93361403431
1606,142311.93040088448
1610,154173.55660722617
1611,91738.71496633609
1618,163956.70524852426
1623,191787.87931310333
1624,179513.29132656322
1628,166130.46062146724
1633,245751.7199269029
1645,150678.22392615772
1649,203391.81316101676
1652,152314.73106668718
1653,165716.6086350767
1656,143731.73909578397
1662,194371.11037289264
1668,111856.38008482534
1670,105351.74528028232
1672,109101.41564352834
1673,145398.75928426115
1674,182106.9412629606
1677,123126.52809686906
1678,131643.27001894562
1679,111499.28406249608
1685,356503.2554611901
1692,458522.59069428156
1693,314575.0950034075
1696,539450.0975198117
1709,331069.2568150238
1711,294495.11573175667
1717,204684.72143922735
1718,208411.52754509408
1721,239144.5935131289
1722,220638.45757321655
1725,316213.186247872
1726,220953.27969577292
1730,177916.99754270946
1731,169947.9363877276
1733,189176.70213232856
1737,190769.7080463793
1746,250311.1682990812
1747,182260.7376210139
1748,181467.02980392298
1749,218570.11011040362
1760,171901.33472820322
1761,907372.8798418732
1762,363679.3613408316
1768,903781.6736766656
1769,246538.44243652804
1770,289538.4868855751
1776,204152.67176540787
1781,415080.29655666655
1785,290583.52602757583
1792,208797.165359849
1798,239375.77608436352
1812,186860.8385838485
1814,233671.4436758104
1817,143597.49398779916
1818,144330.44449117404
1822,134279.6546347188
1823,114064.8163189046
1829,238607.13650624835
1838,201864.18827523218
1845,174228.18220564464
1851,179401.8042259827
1855,349365.33169104526
1856,194677.63981465032
1858,208355.00706414937
1865,215489.4992474562
1866,157488.7639764139
1867,151406.67564291472
1868,201102.2698474892
1876,134351.99033567717
1878,130697.22729079163
1879,139545.1591498064
1882,142347.45168633008
1883,111530.59331701312
1887,100072.13725947104
1895,141598.15534943703
1898,139113.20734382482
1904,70843.61703414722
1908,136506.69251045608
1917,141413.50573350402
1918,125382.1997571617
1920,124704.37373806241
1922,131337.17870217597
1923,166923.25240386467
1931,154729.8498457081
1935,137656.0075081281
1936,125306.72110019876
1939,119686.81794101192
1943,104720.90589764
1944,115130.10175187951
1946,180653.07205542564
1952,94628.37964233532
1954,124022.80992261354
1958,124341.64103988961
1964,141454.27260598313
1966,133351.7267118668
1969,101044.83695227701
1977,104746.77569576968
1980,88065.26786551521
1984,107483.83193662629
1985,87804.85077426584
1988,126750.78489610713
1989,101421.13338688035
1991,136345.47236080555
1992,131237.81511984195
1997,131710.1285930089
1999,191324.9669564975
2003,108506.1458267018
2005,118984.98569654948
2010,125070.99253425753
2012,135047.79912274214
2016,135627.43064363083
2017,116721.24744500569
2022,179728.06979979898
2023,146068.9190942794
2035,130508.08050817568
2036,224828.1798231442
2040,113951.86388686897
2042,128982.38236218327
2043,108573.99260912153
2055,115068.33664049472
2056,102598.59809230814
2059,107392.89828521377
2064,128684.15475721765
2066,161532.21081001536
2070,135363.81517782577
2071,89538.37311286524
2078,268575.97827996634
2080,166066.19701591047
2085,135102.70652889056
2089,122936.55406954771
2090,177077.5555806128
2092,232956.2476648932
2094,224090.5436991107
2095,229883.61541925312
2098,369650.9267968938
2099,246743.71927050725
2103,241480.47900759373
2120,131374.60021393053
2122,163914.58098602318
2123,164154.58575176809
2134,185733.82158261354
2135,120265.74897600558
2136,124447.66772735675
2143,120597.88862604057
2145,316402.18128078105
2146,258748.03989653272
2148,204612.44465697065
2155,289454.35269499355
2156,272455.4030130698
2157,152360.39125661302
2159,216070.92426430594
2161,175335.29006740934
2164,187089.62559545806
2165,186897.4266038257
2169,130705.5040440824
2171,108821.39360526163
2180,151172.44952102742
2182,1142502.6391815394
2184,119767.05448293073
2185,75335.32646697007
2188,89705.22611243044
2191,100236.2483404464
2192,96132.814520033
2196,162525.90354072594
2198,84941.82571239736
2204,161104.04208785234
2210,167638.8556646326
2213,103881.71024202388
2215,283666.9609213057
2219,273550.47792583
2221,236390.09559263554
2224,154181.9290888314
2228,164847.28358367365
2232,113392.21964270601
2239,106974.62557844883
2246,281149.4464125886
2247,288155.6941829153
2249,151051.6449881616
2251,189943.61839425028
2254,137438.5888408116
2256,236183.8161912537
2259,232318.32203329686
2263,238407.5859701804
2266,220318.7084681463
2271,190620.43172530725
2274,153857.64856222618
2275,267058.11561719794
2280,139954.8526549711
2281,116490.27604693244
2291,96350.86870879847
2292,140318.0745921435
2295,188033.03023884783
2297,122421.3277699344
2299,129129.73166491794
2302,129386.70468699573
2303,133319.27698265505
2304,117307.97839549108
2308,175943.81619492313
2312,221722.63400607734
2314,166462.9818073286
2315,172480.35253742806
2316,173416.7291763492
2320,226359.01527330422
2321,271707.813824145
2322,224745.9480544174
2325,169173.62982744104
2336,374562.441384268
2340,324755.46276564925
2341,315239.75495788595
2342,394603.91324929753
2345,246325.1720445699
2346,161521.67203465803
2347,157375.6460584169
2354,272666.4361428557
2357,164793.62408366392
2359,148042.74452740184
2360,125064.13165552435
2361,102501.72485075772
2362,94857.4296780604
2366,146510.1043104186
2367,111467.94018743295
2370,140621.61539843568
2373,113577.69903981604
2376,116046.63850191161
2378,147613.6221581139
2382,249158.1276336585
2387,285779.4102091859
2392,363305.08050762897
2395,350035.08937670727
2396,374546.11259645346
2397,261331.8821603838
2399,358635.61369356274
2401,480447.51392234414
2402,269753.45911386225
2407,204909.0503238248
2411,185778.30026525861
2414,195262.45599796003
2418,270944.9178978547
2419,179416.88507555885
2424,202651.87700510115
2427,173746.78935491174
2430,239482.53953000417
2439,205604.60959583655
2441,226832.11214483035
2442,238112.90673158146
2446,591366.9181912683
2447,422451.76739249716
2452,300505.4789241299
2457,383817.9721415041
2458,282627.55152724416
2462,463504.3971004061
2465,178559.1169511781
2467,180753.3697973272
2473,147930.61186168803
2478,172405.63754393833
2479,170734.3574901925
2482,158250.2872489373
2485,114974.12789369399
2488,136222.15639873955
2494,129551.64331147469
2500,279521.53685218084
2509,151524.68802638838
2512,174196.29198636947
2514,150207.2921051481
2515,191926.66189041443
2516,225680.1428061405
2518,167345.5134432432
2519,198497.87481730038
2520,172363.4881964122
2527,149767.10833294166
2532,119495.16408395625
2538,122623.62377027381
2539,147152.64242030674
2543,104910.263143598
2551,155324.28766206047
2554,128347.38297670614
2555,113817.89652480524
2557,79328.99255049253
2561,133602.76664107974
2563,152659.89711485722
2564,146636.00758979318
2570,123311.38254126326
2571,266132.6175943027
2576,145247.1706430442
2582,129080.65383896547
2584,149587.02754718438
2587,129062.35779140131
2589,122808.42650960568
2591,187641.54633345653
2597,122630.41877284371
2602,153006.14075029327
2605,155294.50023444725
2610,185561.53900515143
2611,143402.14747675118
2614,132771.66109653725
2616,191229.7611384814
2617,143626.7643100229
2620,128247.01660694188
2623,84158.49876018721
2631,133209.73295611513
2638,142314.64063364395
2639,119532.35634014539
2645,116485.4018339613
2647,99972.96709794362
2648,110159.65762066694
2650,114953.42829590982
2652,122461.77576761633
2656,130953.72470319459
2658,145278.26401669785
2661,163386.37938915045
2665,152397.14168925822
2673,150139.1689719518
2678,94557.59658872783
2679,111439.13214283247
2680,78400.76331233924
2685,107776.43581149794
2695,121362.37472161725
2698,113120.01445218529
2700,171348.96074200928
2706,132083.7920683201
2708,153349.37004044658
2709,139434.16799745994
2711,136592.7197957507
2718,170717.85944451677
2719,171097.02862495635
2721,151725.09582393145
2725,156683.95323194144
2726,232721.32573325536
2732,205939.75232253186
2733,135920.80523101822
2739,166724.31754228513
2747,186675.0847028432
2751,213459.9458235712
2754,192495.85957662278
2755,209157.52164106368
2756,198952.96167047898
2758,265824.8673548591
2763,181509.75755400697
2764,242492.0555058939
2765,154073.59664932857
2766,145858.6439681581
2768,163418.3360309572
2781,208474.14136303312
2784,149200.6181655558
2785,130013.56795446113
2786,129209.76619752923
2796,239742.6166474839
2797,280467.71712388133
2801,248067.19482258862
2805,236406.59176812944
2806,209965.1023145764
2812,189586.4116223525
2817,108262.71697088344
2822,129449.169038136
2825,261900.08154331893
2828,142161.83837434804
2831,176313.65425622155
2843,120789.55550418595
2845,103358.347630305
2847,153622.3288538895
2855,153022.19786063788
2856,123360.78792263869
2859,122674.59998878611
2865,207133.52958931527
2867,165275.14094537814
2869,212578.43492618605
2870,215673.60061093234
2874,132952.5694038164
2876,80399.75102775496
2889,140980.66567072071
2892,282248.4881862278
2895,221228.94187226068
2898,267670.4231538925
2901,326849.70450507844
2902,335512.44841847423
2908,135333.91704539233
2909,127262.00404824926
2916,131070.20414740921
2917,122874.36637503302
2919,94962.6519222846
2921,99760.37485274507
2922,188513.14605583056
2925,164250.31815486666
2928,118516.12816967534
