Id,SalePrice
1001,262587.84697413037
1007,197135.1596333878
1008,168066.62453456406
1009,217364.40585769314
1014,138410.4172950183
1022,223620.71171772352
1024,159663.7977665532
1027,133622.36156238156
1030,158013.2109372182
1032,157318.58822801028
1035,160881.67677077456
1042,109155.13574250696
1047,144364.76042966646
1050,109158.54010690653
1055,284810.6310933131
1059,457132.17721356737
1061,396302.4673835543
1064,525664.5469028816
1077,205360.72799083628
1081,226241.38198637927
1092,248050.7816342526
1093,183502.67300951004
1095,207674.80256815883
1099,249556.65802843042
1101,294928.2405173923
1103,357525.87599871267
1109,268030.2446031387
1112,215317.46123735124
1113,235798.05148808676
1114,242973.71467431163
1116,223445.5265932218
1117,208062.96224291666
1119,280038.53763494093
1121,206786.90474022905
1122,200059.8604685614
1125,235906.90358072118
1137,165246.78451931966
1142,211517.97022327018
1144,185096.4992535999
1145,189010.92126251647
1147,183508.00926653354
1148,205721.49983198143
1149,160941.47817991636
1150,125059.87073323029
1153,112826.92139572458
1154,109428.2332151216
1159,362830.80776232335
1161,162905.5951675087
1167,155339.59984808322
1171,270106.9689750305
1174,170114.52000742007
1188,171086.16754428286
1189,177741.76162129125
1191,157638.60408980714
1195,138127.2048769952
1199,175433.27608868774
1201,188673.4950581369
1204,184662.09799381086
1211,149423.09087214514
1214,157127.93940324607
1219,145417.58145936037
1220,79805.74234825297
1227,179634.62958308114
1229,199391.19079157288
1231,135908.96670498405
1234,221568.26734862564
1235,139096.32888000904
1239,167977.19691037372
1240,161836.47194696334
1241,177129.10888675653
1246,118165.38707920065
1249,167375.23653230994
1250,141694.1318165945
1252,122765.1926142842
1259,149289.68780265513
1267,124402.32870031649
1269,102196.13782521595
1270,143596.0676416853
1272,121802.76344961577
1274,142928.25395243155
1276,124158.35885637504
1279,146515.23635182268
1281,159980.09364937776
1286,134616.95347713516
1287,120640.47616649227
1290,80308.73995073226
1291,126015.08342941794
1297,141520.80763046394
1302,135788.80996618918
1303,66333.55572075398
1312,99797.14593820367
1315,126492.67103964332
1322,63345.57825629379
1327,100253.66087585234
1331,129858.05532634597
1333,121196.08063516817
1334,124195.53342842154
1336,110252.46230539746
1341,117442.23950251854
1344,84275.79748528558
1347,128200.07971988652
1348,142668.531696742
1353,153160.6029232876
1355,117068.68001130194
1356,120275.01653082065
1357,157384.22713982026
1361,126491.00198184472
1364,116900.33736156208
1368,114793.52744679814
1369,98105.81609912687
1371,120458.47472140004
1373,129355.72056432777
1374,118647.32057711315
1387,111672.95544859798
1388,94186.10318348151
1392,149022.75665593098
1394,128224.04388325455
1406,141962.2769163411
1407,196827.01893901502
1408,158184.55653315462
1409,165486.1356006109
1411,155525.40531539408
1412,107121.85328223
1413,140939.6716394753
1414,133911.38624585498
1425,242912.40986917345
1430,195439.202563624
1431,183815.4298742808
1435,225686.42748726427
1441,228875.10411294733
1444,220390.5183347862
1445,128526.59182261217
1446,151770.7405422225
1452,128408.9251322974
1453,130101.09854801325
1456,237381.01455754758
1457,224447.68530516743
1460,252546.30522290448
1463,255679.6845630603
1468,218604.38168301093
1471,209650.65242071377
1474,200556.47781372393
1475,186640.1782976824
1476,209124.8360548195
1478,186484.0492642332
1482,148124.38151147476
1483,148124.38151147476
1484,149752.82094466026
1485,151837.78523373598
1496,155589.25238021038
1497,149486.40835385377
1500,130698.67927568122
1506,112158.19142656442
1507,106009.98345185458
1509,117468.1575978472
1510,126304.93049081434
1513,115953.90073119212
1517,123104.03853931023
1518,177762.82160232682
1523,177256.6261571394
1524,139372.4910617472
1526,151823.0878253683
1529,191978.3139591992
1531,135508.06763936492
1535,111535.42393518735
1536,132104.62379943312
1538,381694.73138155835
1540,250059.01340468452
1543,129283.35127154576
1545,112755.19995985038
1546,116791.22090985985
1557,77826.18808819473
1558,85067.31154136498
1559,79394.6447279549
1563,260429.09976066134
1568,158501.81153862455
1571,211971.58581175073
1578,140642.75333143194
1579,207745.55308278275
1584,246310.27969090105
1586,301605.5054636573
1604,123235.44801934817
1606,154484.03091094896
1610,169060.5173519349
1611,88606.78403464491
1618,166264.06241884554
1623,189093.5673127027
1624,169065.1867632803
1628,163995.04000405347
1633,251818.4071696823
1645,149486.1123343217
1649,204253.42841948688
1652,157398.0226232926
1653,165866.0208876511
1656,148792.52212167645
1662,191603.06692053113
1668,116499.12202460732
1670,117768.57831164563
1672,117262.89102663616
1673,135971.58654646476
1674,172175.33850605882
1677,110922.71488675493
1678,118822.46732829306
1679,106480.89120173317
1685,362839.82002555684
1692,484608.94067687
1693,321437.74766864965
1696,538616.7569803814
1709,351244.13385232526
1711,285415.395856807
1717,218475.33750149497
1718,208585.46317577476
1721,233225.622251747
1722,217879.66726431364
1725,311473.4211785972
1726,220309.21951687796
1730,184538.21768212254
1731,180721.65959685214
1733,195115.85177837565
1737,197294.87800748332
1746,259276.33806199118
1747,182230.6880106045
1748,179437.50300116185
1749,217721.2299008807
1760,176243.08282844455
1761,868155.993113786
1762,376321.1277841873
1768,816782.3757740543
1769,247210.7190251928
1770,301521.22432640474
1776,207034.42284919313
1781,442123.54109043686
1785,302511.93031231314
1792,203840.74493728846
1798,251701.91122336718
1812,188178.85239820054
1814,234068.99249285556
1817,150662.58212370647
1818,138782.99590238402
1822,131466.04990881137
1823,119588.28629475729
1829,257559.38409638763
1838,207116.78392762784
1845,169147.47757177718
1851,184132.40713923986
1855,324703.0968227125
1856,201639.86664930367
1858,214771.59142559228
1865,208744.9011521936
1866,155061.2816913088
1867,159209.75403915285
1868,198983.63866645802
1876,136839.2368107557
1878,139121.23730315882
1879,144368.2449661074
1882,143838.32211364558
1883,122493.33464975357
1887,107642.25462946083
1895,146652.84268686135
1898,143931.6076615445
1904,72663.39505931194
1908,143823.164602738
1917,144153.5066710482
1918,133385.88534929848
1920,122882.29600575211
1922,131548.27715660154
1923,162797.06434386678
1931,154039.1607399208
1935,134078.50673249643
1936,137100.9329960793
1939,123062.10087821315
1943,112601.27118561855
1944,126037.72452943058
1946,217300.03633469375
1952,100119.42534172437
1954,126409.78762320639
1958,129297.91660985278
1964,143289.3060635641
1966,132017.92423979205
1969,107908.6509767072
1977,94671.68293348631
1980,92549.12928524996
1984,109561.77077912638
1985,88867.91318723187
1988,115109.33245006295
1989,102894.91744031207
1991,130777.01611631148
1992,128547.95788860855
1997,128093.19818414064
1999,158089.94103781562
2003,100839.0885660736
2005,114053.54527416236
2010,114586.32253600904
2012,128828.03318166097
2016,127903.4583318411
2017,114448.03681231654
2022,170590.38832582955
2023,152770.72883771997
2035,132240.8004522792
2036,196624.3184209181
2040,111291.98720917238
2042,127715.84720221264
2043,103552.89148005986
2055,115911.9480769073
2056,110377.45838988248
2059,112552.95057657211
2064,126924.7807396375
2066,179810.7933172204
2070,139526.80411818047
2071,92380.85229737246
2078,250964.2379659986
2080,155253.2569526576
2085,135269.73370810543
2089,120688.02802917888
2090,183295.34090266222
2092,233193.38845497876
2094,264362.421623275
2095,227647.4767043396
2098,403735.4434905813
2099,261202.27148345084
2103,263284.1452409643
2120,140603.624071146
2122,173358.41239733156
2123,170846.1030136131
2134,182564.67368758272
2135,126873.82146642152
2136,136402.0110994125
2143,132575.9411189468
2145,302837.0388548331
2146,246045.9940813134
2148,197062.0860111614
2155,286986.5987173027
2156,263200.3234826909
2157,144070.0382240896
2159,206867.37742044614
2161,188233.93753330884
2164,187629.476657802
2165,189146.05566699101
2169,130044.22213285012
2171,108281.07007210662
2180,147440.13503660847
2182,1050676.2153753187
2184,129752.75705393766
2185,75889.93887224224
2188,85117.48614380347
2191,107219.45081379103
2192,99050.58761390859
2196,166925.34723506967
2198,92016.42675913779
2204,169697.29025336227
2210,157167.42333721233
2213,118333.85072395294
2215,271616.72348481166
2219,262308.7897395346
2221,234516.12914851878
2224,166517.44929470014
2228,156294.41736407994
2232,105967.03627682553
2239,107940.71335057513
2246,271692.1007268648
2247,261458.68302197964
2249,161049.3534951084
2251,192955.74106952947
2254,147095.07135245265
2256,236180.45722915747
2259,221182.03127911137
2263,253286.23510078705
2266,200441.2219280381
2271,187421.56404454148
2274,171385.66624057654
2275,277018.3413968298
2280,152561.58631131216
2281,128677.59928973005
2291,91434.61144422957
2292,149633.65087331933
2295,202025.44001882058
2297,125152.47421005806
2299,128817.4797595797
2302,128710.6778567352
2303,134803.94903931953
2304,116124.91535857064
2308,182689.81164185173
2312,218735.07761295934
2314,166528.32563110586
2315,176414.00924974293
2316,182617.52322046502
2320,232888.04385629995
2321,288822.8183868858
2322,238928.21106736732
2325,170130.39805918583
2336,390078.7600585898
2340,300091.695952878
2341,338236.81552821636
2342,381237.86560175824
2345,240625.406650005
2346,177967.69771856748
2347,168763.8662521101
2354,286232.3212973972
2357,170706.3402871082
2359,149199.88328547328
2360,136681.99799057856
2361,105861.03911720545
2362,97373.65500300593
2366,128751.19167803173
2367,101766.0024242492
2370,123255.38939157475
2373,103410.09473177527
2376,125113.66376584528
2378,150711.40272495346
2382,252025.87695190875
2387,322986.0352856734
2392,373913.3151870491
2395,370627.86856392905
2396,372679.28094570007
2397,288115.284274524
2399,359023.91218569037
2401,472178.35196795565
2402,273977.2181435333
2407,213906.02246899664
2411,187603.9060243849
2414,211788.65273556783
2418,288667.6749614508
2419,188879.22676621188
2424,175678.90134874248
2427,178350.97455629642
2430,250557.98187032162
2439,199340.9253885468
2441,238304.84967013853
2442,230248.1360178553
2446,569514.9664431182
2447,415620.8646882426
2452,313073.532912379
2457,432327.822362469
2458,293694.0155976918
2462,467464.9559581645
2465,189528.58669286058
2467,191317.33626930762
2473,146826.42056405023
2478,185239.76086037172
2479,172439.53531615424
2482,157246.5265922149
2485,112058.12585378377
2488,127442.87161826833
2494,120174.98286033265
2500,261093.6090995813
2509,153387.23241791883
2512,170402.16531911513
2514,152469.90160755214
2515,195214.51118412655
2516,223424.37384478035
2518,170763.51536195324
2519,201893.51135204837
2520,184274.50194842633
2527,166727.10933427222
2532,130445.16457606909
2538,125147.25468836876
2539,156003.0824751352
2543,116739.77503705792
2551,150482.63299967872
2554,135629.49100051014
2555,119316.18821400711
2557,93503.36061364877
2561,135905.0328131418
2563,151949.80736765402
2564,149812.73684262426
2570,117583.11326969089
2571,310676.3890118544
2576,141665.17459306505
2582,143855.97135127173
2584,152176.28092519878
2587,137786.14969630726
2589,133646.999972216
2591,198233.16051444793
2597,119549.9852312395
2602,157048.67046226276
2605,154323.0306412742
2610,185486.06257197843
2611,145804.51695188368
2614,130942.27671798131
2616,180669.59348635285
2617,147482.8181464013
2620,138467.46033481613
2623,96305.45425240377
2631,142604.05213940796
2638,127428.72772984373
2639,109417.00145902051
2645,118677.26133630179
2647,98193.74615374395
2648,114426.97663344824
2650,113607.18212048744
2652,122080.54786699894
2656,119568.39756956267
2658,139116.38125899344
2661,162511.39871049218
2665,147969.97502443328
2673,149891.54452587292
2678,93020.8118850944
2679,104383.63519032423
2680,75429.71294146302
2685,106386.77920488204
2695,117431.14674039444
2698,107004.73599138534
2700,171941.27356137655
2706,126497.87128021313
2708,146163.88595513333
2709,142525.17543241047
2711,136991.1193367999
2718,165200.14876627442
2719,160262.5300464532
2721,154401.07299649424
2725,147660.06228410653
2726,229697.40904341624
2732,207722.31556947177
2733,132766.00594354005
2739,184687.27115833497
2747,180161.21270058403
2751,235630.46453460056
2754,206871.09743076828
2755,232952.07728297048
2756,216301.82709970677
2758,269141.55243075296
2763,189864.45415146893
2764,246928.7015958055
2765,154036.83293376936
2766,154234.55535954254
2768,155459.21562205543
2781,220174.71839423312
2784,160832.02450364767
2785,135033.19800698129
2786,133965.27010873673
2796,235255.31068649827
2797,285450.5222592678
2801,257963.18274808762
2805,252158.90571132288
2806,203944.3592772071
2812,192341.55864511718
2817,120520.22216712737
2822,128053.7569174877
2825,248329.50943496343
2828,140304.96349744863
2831,151382.50717939177
2843,130459.64178368845
2845,108627.36049897216
2847,141455.69795595115
2855,154259.44745484664
2856,124842.99052085457
2859,134250.785634603
2865,208099.34792979606
2867,174103.97477419666
2869,211624.08463963764
2870,215575.5209487576
2874,131676.68842135515
2876,82295.40984472721
2889,147509.21948894643
2892,287876.9182840827
2895,214468.35962916582
2898,232613.26648501208
2901,332631.04008365184
2902,353817.5876455993
2908,129100.77931408545
2909,121374.73071864792
2916,139730.21389370272
2917,113199.1719885584
2919,90131.60629770691
2921,94909.794100091
2922,181239.27048885837
2925,175365.35860442225
2928,118924.69727484041
