Id,SalePrice
1142,1.1346164867360022e+170
1144,6.100033389832165e+135
1145,1.8521492569849338e+136
1147,1.3632918213225002e+135
1148,3.919968778894083e+142
1149,6.692389326796387e+112
1150,2.5628053186417438e+88
1153,1.076270801831804e+99
1154,3.1980151662914313e+87
1159,3.6121727943180215e+221
1161,6.251724043118527e+96
1167,2.7265211425204555e+126
1171,3.258216051199289e+159
1174,1.5889352658210278e+118
1188,9.218537482314883e+154
1189,3.196705981930126e+125
1191,5.653260587915379e+138
1195,9.065616012146036e+90
1199,1.732450830931015e+136
1201,4.5022104129898464e+147
1204,4.818497992936061e+158
1211,2.5950281930777798e+119
1214,6.268692264511319e+131
1219,1.6484621723685323e+108
1220,1.360734098512203e+65
1227,1.3077748993596154e+159
1229,1.9388996567645545e+143
1231,4.4803733358040034e+113
1234,7.354897953988048e+159
1235,1.1103648158901003e+115
1239,1.2700306253244693e+148
1240,4.2587854491519375e+124
1241,4.761903195630358e+155
1246,5.633313575409583e+80
1249,2.6381350695035153e+152
1250,6.588258882694753e+109
1252,1.6650100911058353e+147
1259,2.756902041252467e+132
1267,6.687832166736925e+81
1269,3.8982221974414803e+92
1270,3.5399802374071218e+143
1272,1.8461160787275095e+101
1274,3.685103180095963e+111
1276,1.383419363961945e+77
1279,1.3218872862775812e+131
1281,2.6590518593050656e+142
1286,1.352546417387564e+121
1287,2.1367740088613218e+105
1290,1.0127256682172096e+61
1291,2.6470207340091138e+106
1297,8.339145161256376e+128
1302,1.1994246699747837e+130
1303,5.0881975338929065e+40
1312,4.596342467448424e+81
1315,5.559029593467573e+110
1322,5.187646844734638e+86
1327,5.4693822157244e+94
1331,4.81283333232934e+134
1333,9.496094799685486e+107
1334,1.2113149716092962e+96
1336,1.9173075198207485e+84
1341,3.2448358083692324e+91
1344,3.532827769312306e+70
1347,3.2945323351693285e+150
1348,6.855977963103008e+132
1353,3.3865739589300137e+142
1355,1.8409705075322807e+123
1356,1.3715494956474773e+79
1357,4.01230783530957e+152
1361,1.5703698446687287e+120
1364,6.179795646543514e+90
1368,3.489217552668995e+96
1369,9.257509310533041e+71
1371,3.998613231371917e+106
1373,8.083479619867203e+109
1374,1.068857694614247e+96
1387,1.0476463820084165e+129
1388,2.9415049144539766e+90
1392,1.8321029042037663e+142
1394,1.2487250528146212e+121
1406,4.1925758055554456e+108
1407,2.2835126373323498e+170
1408,4.842140984559144e+147
1409,4.985445629939887e+129
1411,2.2065867282758255e+147
1412,3.01276832674515e+92
1413,4.537697037851822e+100
1414,1.9960775943727336e+113
1425,9.695464872178286e+142
1430,4.0357867822999217e+145
1431,9.055859908093126e+130
1435,1.839133859428718e+153
1441,1.3343523194971072e+150
1444,1.2167200874891694e+144
1445,9.924756298833536e+88
1446,1.4321005231401637e+100
1452,1.7941686300898992e+86
1453,1.5000126637968882e+85
1456,5.052051175743647e+158
1457,7.407903620940746e+161
1460,2.302982904106702e+166
1463,2.6975116554803827e+168
1468,1.5799430685142179e+153
1471,2.302307307315667e+151
1474,4.119124355003564e+142
1475,1.3583807553310679e+125
1476,3.312705673356933e+145
1478,1.8531493455010381e+108
1482,8.625733312652783e+92
1483,8.625733312652783e+92
1484,1.4052081249956516e+92
1485,1.4156027445062197e+92
1496,3.038698517784547e+110
1497,8.738136028108814e+122
1500,2.4514834569587985e+106
1506,8.064700961685439e+76
1507,2.9382957979077855e+89
1509,1.9422603086755928e+100
1510,2.7112773178678065e+116
1513,1.5272850969043462e+106
1517,2.9051601466581345e+114
1518,2.357321032955085e+162
1523,1.0835528602982129e+146
1524,5.7984912340316e+106
1526,2.6306188640717567e+121
1529,7.29216841861183e+118
1531,1.8865685974818614e+120
1535,2.8107643016561477e+105
1536,2.7542819769248857e+106
1538,4.820200135539633e+258
1540,1.8777840014284898e+169
1543,2.4470342212163188e+88
1545,3.2406701736085775e+86
1546,1.2102999370495229e+86
1557,1.130008100443517e+81
1558,9.482576469759799e+90
1559,3.6831332637290723e+65
1563,5.262829389094439e+171
1568,1.1278357223541907e+126
1571,2.887667393816212e+176
1578,6.610251229755313e+104
1579,2.0083942538813678e+121
1584,3.675428806131757e+147
1586,9.335928024386763e+193
1604,6.592841140498158e+95
1606,1.320582496043764e+98
1610,2.805529541813809e+160
1611,5.498956777175525e+136
1618,9.04405061333185e+113
1623,2.5776093098662046e+147
1624,7.10718501197288e+121
1628,2.1454565548218706e+110
1633,3.0331371730898023e+174
1645,6.331162025191605e+117
1649,2.308192685232478e+160
1652,1.1489684677562062e+107
1653,3.541227854188645e+121
1656,6.663737713988961e+129
1662,2.4231409502311894e+161
1668,3.3978111704949534e+92
1670,2.5623584492987385e+88
1672,3.7360552998461584e+93
1673,2.168129768106195e+83
1674,4.267567818650218e+116
1677,2.9532120165389676e+99
1678,2.7258970517868022e+91
1679,1.874458892178309e+97
1685,1.7048966567703892e+183
1692,1.040766612113989e+240
1693,2.7626968985245304e+181
1696,3.310970534767384e+258
1709,1.55133596891446e+201
1711,3.197434446263411e+173
1717,1.189406560299921e+135
1718,6.245307204072754e+138
1721,5.554033150351572e+135
1722,3.1371335964810527e+119
1725,6.90628600254181e+159
1726,5.391085477408754e+116
1730,2.7936590442025124e+110
1731,5.413698996380445e+105
1733,2.590235632388921e+122
1737,9.217453103572998e+115
1746,6.397676967336543e+162
1747,1.8982128559636462e+116
1748,8.60344997594867e+107
1749,5.425933333257146e+138
1760,1.6934453063835377e+124
1761,inf
1762,1.2287685508482464e+226
1768,inf
1769,1.0086295985991736e+168
1770,6.322302560063336e+196
1776,2.361508307525785e+120
1781,1.4650021553885307e+209
1785,1.7802722561830607e+176
1792,4.0665121271310914e+144
1798,7.154267260719381e+151
1812,1.989590993351296e+144
1814,5.372551756491883e+161
1817,8.255255019176549e+97
1818,3.336621289443392e+171
1822,1.6709241414602571e+100
1823,9.584857957526694e+120
1829,3.8728521485222306e+169
1838,1.9351384170805932e+117
1845,2.916220762740685e+121
1851,5.2139655046967386e+119
1855,5.836972532042906e+236
1856,2.9501659889734235e+140
1858,1.2994236910949424e+134
1865,8.923640135169518e+198
1866,1.8268435627638862e+118
1867,1.2437883457281572e+134
1868,8.536469414100982e+145
1876,1.445567406692733e+120
1878,1.1174141279828562e+127
1879,9.728856072003948e+145
1882,3.036710189487892e+95
1883,3.1906829274664434e+94
1887,1.08265981080409e+78
1895,6.182105113814244e+117
1898,2.209415343824795e+126
1904,3.494572681594659e+55
1908,6.322894264247121e+142
1917,2.656828842097685e+102
1918,5.075813931359223e+108
1920,1.1505711095136405e+111
1922,1.5063921237120862e+102
1923,4.737795830562444e+124
1931,1.8233112853521438e+109
1935,7.520748384004816e+101
1936,3.334882386286964e+83
1939,4.242394638868514e+100
1943,3.438057668932802e+113
1944,3.2092992680205575e+87
1946,1.665565931700692e+221
1952,1.1369007562466142e+62
1954,1.7106377588859795e+82
1958,4.76304910269455e+100
1964,2.644869811875834e+103
1966,2.6366908369512758e+123
1969,2.975866379800201e+81
1977,2.009744661862216e+105
1980,4.23476369806819e+90
1984,1.3943129617952177e+106
1985,4.9743897636852944e+91
1988,3.741297750557112e+80
1989,1.3231546532281e+87
1991,1.897917000750017e+126
1992,1.6396277436764458e+109
1997,3.838532150017635e+107
1999,1.3320389324886388e+191
2003,3.7144633742105286e+104
2005,2.4451680052719537e+118
2010,1.6739653749891837e+102
2012,5.401575878479821e+106
2016,2.4750040278791774e+110
2017,4.113475733918755e+109
2022,9.762983264769253e+160
2023,1.405936654417661e+137
2035,1.452592607784903e+106
2036,4.319782172481421e+147
2040,9.182815133845815e+108
2042,5.7272893281302325e+135
2043,4.512920575291591e+73
2055,1.1225708862724915e+84
2056,1.5654685090084683e+84
2059,4.4502696420939854e+82
2064,4.212720697500448e+85
2066,1.72393247379534e+202
2070,3.6314108298465127e+105
2071,1.5009096400021112e+89
2078,8.285484233507807e+209
2080,2.06058649919521e+133
2085,2.363970434154072e+96
2089,2.767912859747252e+113
2090,1.1448780532574732e+138
2092,4.00631449346421e+180
2094,4.806645342064824e+155
2095,8.396764573888088e+158
2098,1.2054044300678909e+235
2099,7.748929361643577e+145
2103,7.692029802327838e+145
2120,2.0188199076973455e+107
2122,3.655386605933885e+113
2123,1.1959869527609637e+111
2134,1.9825829588122294e+123
2135,7.976983285013602e+95
2136,4.2851364301721845e+101
2143,2.8975320187809247e+95
2145,4.680109552746728e+206
2146,1.540999529033032e+163
2148,2.712380555179085e+126
2155,1.3364255028302573e+169
2156,4.419834912563435e+180
2157,1.1435371063198995e+92
2159,1.04642177766024e+137
2161,9.738489417750691e+110
2164,1.1202829508409998e+122
2165,1.4169641877308804e+115
2169,4.904359321652432e+104
2171,4.8057238679989184e+97
2180,1.293617673797893e+120
2182,inf
2184,1.537023736031923e+87
2185,2.0040741304548532e+95
2188,1.2577334681077987e+78
2191,6.104369610186003e+102
2192,1.4890864892888643e+82
2196,5.906366842940881e+186
2198,3.0505830477229792e+69
2204,8.553277121164603e+107
2210,2.0510939882262814e+153
2213,2.0819919826627216e+106
2215,1.753091125924493e+241
2219,1.6685909515784932e+204
2221,4.7024415441908896e+181
2224,1.294268041861286e+147
2228,6.607093141968916e+104
2232,1.050880234989242e+112
2239,2.5209748356027035e+88
2246,5.6584760788812845e+174
2247,2.0396155900527084e+175
2249,1.9312910846799853e+100
2251,9.115014298356955e+135
2254,7.498828072559888e+86
2256,1.1529485585011793e+151
2259,7.192523623785263e+189
2263,5.4125905758922516e+137
2266,1.6643705122137804e+153
2271,2.953654433776199e+129
2274,2.199264020036492e+167
2275,3.25279448287249e+155
2280,7.4578033384830554e+84
2281,1.8957582803401495e+109
2291,5.307077980155803e+81
2292,3.79797483689252e+107
2295,2.5784142214408896e+170
2297,4.476118560413761e+85
2299,1.5679195409715767e+155
2302,8.599933476429765e+84
2303,1.2286912329459192e+86
2304,2.1984894399564842e+86
2308,7.355203308419869e+183
2312,1.096662564515848e+160
2314,4.778683824580559e+122
2315,1.148165481978502e+128
2316,6.123819324223353e+128
2320,8.584487439989851e+135
2321,1.356964472848198e+178
2322,8.907932185994311e+142
2325,2.8413292664953204e+121
2336,3.05813367345976e+200
2340,2.584337009519955e+173
2341,2.8186727970256975e+190
2342,3.681748391884932e+203
2345,1.708867138591309e+189
2346,7.246325912169321e+133
2347,2.18273568478837e+118
2354,2.742186380564955e+180
2357,3.97121777111177e+127
2359,4.964258448414302e+114
2360,4.1114099704744896e+96
2361,2.72943279940612e+76
2362,1.845413504717938e+86
2366,1.1837312446384962e+113
2367,1.8226040323920288e+81
2370,4.403854369811583e+98
2373,3.766262040660361e+74
2376,6.713570346146791e+96
2378,8.485269420246443e+112
2382,2.7393902743892906e+143
2387,2.325012092419421e+174
2392,1.7696751888579811e+193
2395,2.522805538338505e+201
2396,5.959306209307629e+195
2397,5.888848248665957e+149
2399,5.79205095330187e+186
2401,9.188549921340869e+239
2402,7.16396448625025e+156
2407,4.350134865805302e+118
2411,1.509655112064076e+114
2414,2.3387362855933415e+121
2418,8.148620256064372e+168
2419,2.823686989463382e+110
2424,1.8336284015013595e+121
2427,6.50330855386761e+100
2430,2.931026512128076e+155
2439,1.4483122209762745e+137
2441,3.404115852858093e+166
2442,4.668281444412872e+160
2446,1.04302974822686e+290
2447,3.3232712707759964e+235
2452,1.758327819681746e+192
2457,1.960079041752294e+223
2458,3.769183722805182e+169
2462,1.5072971954825444e+250
2465,2.88873237330429e+116
2467,1.696683793065892e+118
2473,8.298560368698331e+93
2478,2.0647472352293297e+137
2479,3.5068594687445396e+127
2482,1.383545013261466e+113
2485,1.4461830975427856e+99
2488,1.145168096641837e+133
2494,3.3778830219607276e+105
2500,8.404935282247184e+174
2509,1.0603064303134305e+91
2512,4.814722750326067e+118
2514,3.695200476833308e+83
2515,1.6981850427433648e+124
2516,2.974362497055838e+135
2518,2.0674225711362602e+124
2519,1.5232624947312848e+131
2520,1.5230768904716594e+112
2527,8.149523736510876e+118
2532,9.252242192995698e+95
2538,1.088800039819173e+109
2539,3.629161756497672e+115
2543,4.1729932168397596e+92
2551,1.0961893061757275e+121
2554,2.8635107034837446e+90
2555,4.112958509269651e+103
2557,2.2148761770971512e+70
2561,4.4967283132279094e+126
2563,6.135253771285334e+126
2564,2.3484434492257815e+127
2570,4.333471124007956e+115
2571,2.0446092126020078e+242
2576,1.3898949354061421e+130
2582,1.3777800883599583e+108
2584,5.647291207403718e+118
2587,6.7911637857935034e+109
2589,1.1346420785391629e+95
2591,1.4488822324581571e+175
2597,1.1765857649346368e+84
2602,4.748916380612873e+125
2605,1.1271435615549254e+201
2610,2.5832300888485184e+145
2611,1.2358108573868001e+119
2614,1.0460884329834055e+86
2616,1.850053135927021e+170
2617,5.896887192731076e+126
2620,1.4858864325621097e+128
2623,8.412900333382362e+91
2631,2.192378388301334e+112
2638,1.0622073054317925e+135
2639,5.32808949261054e+131
2645,2.1015198975969617e+145
2647,1.1461930889678355e+74
2648,1.12442691432005e+130
2650,3.477920615812518e+89
2652,6.795317244909759e+100
2656,9.283631423234714e+104
2658,2.1593920755940885e+138
2661,2.1693789411587185e+155
2665,1.0355263554868147e+133
2673,5.753937285846066e+132
2678,1.93373344973622e+97
2679,3.4492577434366623e+101
2680,9.557604222630376e+70
2685,7.360025328173976e+90
2695,4.842788221876279e+102
2698,9.957015449933084e+93
2700,1.3116258036215032e+163
2706,5.514319437917533e+131
2708,2.4227578052119576e+107
2709,1.0067101325496728e+113
2711,1.1795865700285875e+93
2718,5.901399697665607e+166
2719,2.3606396891703976e+176
2721,3.143005289900786e+156
2725,3.883848669909907e+147
2726,5.845186818525842e+173
2732,2.654712626526745e+149
2733,3.4625974186632366e+135
2739,1.2576520191322279e+148
2747,4.8586483427245885e+140
2751,1.1299490243645888e+150
2754,1.640070144648914e+115
2755,2.0908261066481964e+143
2756,2.2623937252558965e+131
2758,1.2348345312562222e+192
2763,2.6432277685639998e+119
2764,9.480119063077733e+156
2765,3.6584542712870314e+152
2766,6.734947525141213e+110
2768,1.0800072362857217e+140
2781,7.508320151865488e+136
2784,5.807620998876373e+127
2785,1.0217140990307145e+97
2786,6.231757339921529e+84
2796,6.4803313399817365e+168
2797,1.0893070158185681e+182
2801,2.5231596496104522e+176
2805,1.2919992491148202e+145
2806,8.183739072152859e+143
2812,2.8994585919358554e+127
2817,5.074546662812405e+112
2822,1.3908582028815672e+121
2825,3.8043350646225924e+166
2828,2.3923908087032747e+108
2831,1.0077407654978258e+127
2843,9.921663522262956e+155
2845,2.364231443898485e+103
2847,6.140522826318959e+132
2855,2.328263765053937e+136
2856,5.571683282813348e+126
2859,4.128625156878546e+116
2865,8.342193734795888e+177
2867,9.428559510127946e+134
2869,2.5051532830334926e+171
2870,2.276297852181408e+184
2874,1.1605763474881245e+111
2876,6.285233727042206e+58
2889,2.826793646255396e+112
2892,1.1969403334300914e+203
2895,4.624453361182315e+145
2898,4.6267049579941286e+210
2901,5.959562610828401e+198
2902,5.140111387979673e+208
2908,3.862992868010667e+94
2909,6.693420918793195e+95
2916,6.001246942393088e+118
2917,1.4468770679506942e+67
2919,1.1951541373366252e+78
2921,2.81554252167526e+87
2922,1.6476785689271098e+169
2925,1.896208435166079e+136
2928,7.328823404637778e+88
