Id,SalePrice
933,138687.45511175878
934,107242.52513867395
942,141506.73999301973
947,81165.81910991308
948,93983.28132453898
951,170189.73651211546
957,168065.40503592324
958,192207.71048895805
959,290746.027847726
963,243637.34015899
967,138349.94171068456
968,171016.65253949817
971,352644.4735539976
972,126137.77326946205
976,146462.9348531469
978,64950.50581877353
979,93748.28678512224
984,203146.09599079832
986,206302.75362813706
991,135889.62506632204
996,120650.49725203274
1001,206315.916855525
1007,262961.8060931795
1008,245532.54082576232
1009,259993.95201228105
1014,139289.38792155043
1022,346435.5834680615
1024,368212.7669675137
1027,295451.8135803648
1030,232374.41230145434
1032,126491.37924208806
1035,61839.16733626451
1042,127242.92956669361
1047,152581.99788248236
1050,269811.8050028004
1055,121846.14044087986
1059,143191.44321910478
1061,162457.213048322
1064,183357.51615277724
1077,212141.12396141957
1081,143686.88274675678
1092,155603.52171850821
1093,180079.3183179493
1095,141195.19805525802
1099,209804.9837024568
1101,98980.06392993871
1103,157488.19819182262
1109,102042.33963922889
1112,112481.50676190457
1113,129225.36246595846
1114,188806.24505124404
1116,201713.76929003233
1117,97504.92971972434
1119,152053.7500903143
1121,177087.57737494144
1122,311256.34763317904
1125,231707.57823094702
1137,175673.3963177224
1142,98156.3866230005
1144,212778.70034600573
1145,144417.0338585421
1147,141829.00887976668
1148,162466.1914584164
1149,131439.4350699226
1150,255740.88843645714
1153,146212.46485310094
1154,287753.5329892783
1159,154609.53103188216
1161,217446.52075360122
1167,251212.01240328595
1171,109880.92686346418
1174,141974.91926708608
1188,134451.85201401613
1189,64855.484105461626
1191,170163.99584858806
1195,197356.42489972129
1199,264779.88964254863
1201,188470.2123808387
1204,218368.04082157044
1211,216401.7902386164
1214,108208.73053837533
1219,201013.12024769885
1220,120605.70908833481
1227,165734.94398468116
1229,369166.33616488345
1231,109241.09681092843
1234,261716.826659497
1235,175343.33040627162
1239,265260.07824198366
1240,264128.2634994532
1241,151277.8651959689
1246,143184.36766280828
1249,139779.0737292195
1250,363010.2086382484
1252,329636.3864040853
1259,221822.18346563273
1267,186410.84506274888
1269,184192.55126713286
1270,194594.7228882321
1272,132698.13378003926
1274,127420.88779869734
1276,103705.01019393327
1279,291818.27773295494
1281,163347.46168478008
1286,144508.7255779237
1287,181442.92818449799
1290,73916.78844802675
1291,197206.99114735855
1297,176081.20021768042
1302,126844.10927807353
1303,92398.8365905066
1312,210323.1562889408
1315,239756.34832105925
1322,118547.18553168245
1327,299787.7340074484
1331,146568.1147212159
1333,111276.65922977228
1334,158736.356289334
1336,227106.76612158073
1341,309769.4850726258
1344,144774.7900466075
1347,117192.96922699129
1348,143300.06380824128
1353,249857.57161813392
1355,134766.388893854
1356,252610.80762656126
1357,327674.59841968527
1361,117165.73724376212
1364,244034.55663445394
1368,113218.34466722142
1369,162457.07672560657
1371,256029.2398385969
1373,119139.72243797674
1374,226603.64258258103
1387,123337.94947244239
1388,223788.581329745
1392,392422.1098457178
1394,217587.02497546375
1406,206421.2575909351
1407,131299.60244756856
1408,271773.869568335
1409,109077.29684017017
1411,133113.2130685777
1412,129167.90308742982
1413,207767.45049765415
1414,110706.60820667678
1425,311704.72491705033
1430,244890.38648341014
1431,165997.5055516319
1435,162453.22425386438
1441,140727.18085511355
1444,209843.5795099265
1445,131623.25258882658
1446,114468.9373111109
1452,180821.89592237014
1453,166875.03234560753
1456,211375.55295576958
1457,25748.04143412714
1460,89235.47747546597
1463,315784.6161971196
1468,148797.03305493027
1471,196625.99677462515
1474,269311.19513252424
1475,257880.39580295817
1476,163372.36578421074
1478,190284.16416680114
1482,228561.44368122495
1483,221490.3244529612
1484,113701.06316346803
1485,241836.29427160334
1496,106822.75358630065
1497,169456.21937394375
1500,119724.63709903508
1506,139281.90397474403
1507,489793.59874522977
1509,115051.67047459993
1510,221600.75012983975
1513,218432.11471888085
1517,230451.451393103
1518,116500.75764843717
1523,113250.75327220315
1524,147091.6197938819
1526,219949.36231135717
1529,182218.39953915565
1531,96015.18853599543
1535,245935.74503462506
1536,223001.11853499454
1538,109066.17816861381
1540,147808.58876179636
1543,98218.41995402321
1545,194881.5928826615
1546,56608.26963417814
1557,225915.83170548792
1558,130124.75911550492
1559,192735.72114640684
1563,260777.0467263112
1568,155161.52770643728
1571,179870.68253692694
1578,174821.46358404844
1579,218599.38810164214
1584,147712.59393408883
1586,143270.14392426494
1604,204840.1538443952
1606,174929.47339004313
1610,211842.9529891028
1611,362802.11889795994
1618,206487.884593821
1623,108351.7101127248
1624,125925.43796778552
1628,161451.5827554278
1633,128926.92442870804
1645,189829.37216601602
1649,238740.52463073796
1652,194425.18208011414
1653,173530.94209908694
1656,244578.4479504648
1662,139977.09075263236
1668,265143.7115782192
1670,100302.46215513104
1672,129617.7623465067
1673,253928.71315609058
1674,108414.40216759755
1677,150037.48199233226
1678,128859.48833785066
1679,139502.40232233133
1685,33678.49390749552
1692,178418.958901086
1693,158008.50156498083
1696,199596.29347305384
1709,260635.47268929344
1711,288273.97300411074
1717,97868.75632325816
1718,134557.63948702696
1721,103278.80393548135
1722,120254.08849208348
1725,237416.85768423288
1726,399540.4395199849
1730,204987.07119069772
1731,121218.57499970973
1733,133467.84796700475
1737,36826.40482612478
1746,131432.81804632628
1747,190208.4046106009
1748,144787.9940313655
1749,187899.0814787182
1760,188685.61315715022
1761,155937.40452747978
1762,86563.4910711908
1768,235100.14366333012
1769,145686.24312261643
1770,196399.89146203233
1776,142926.2337109705
1781,85807.7181797541
1785,80093.769951961
1792,144015.02681644273
1798,238831.02903828456
1812,340577.29848560377
1814,234474.88347710774
1817,110917.71515066689
1818,106246.05974047817
1822,304599.3600205354
1823,128635.60442364123
1829,288719.49254656874
1838,70614.55054812494
1845,169732.99227742164
1851,206404.30343815184
1855,109473.01122581156
1856,127903.57156845741
1858,156681.12764685834
1865,117938.92891232786
1866,166497.68646926607
1867,106289.24469630863
1868,186060.28019709198
1876,174197.79722766136
1878,144275.3748705372
1879,143019.18995310797
1882,116390.43992275465
1883,134741.10685404215
1887,225495.1424823742
1895,127440.85354759009
1898,142035.6873734087
1904,168174.06571775035
1908,121610.32962622645
1917,89787.148045621
1918,140817.2524938815
1920,181461.71625339985
1922,114812.15306526469
1923,182796.6582249708
1931,157325.98379630526
1935,196667.96647918597
1936,105468.31111165462
1939,183018.60283374914
1943,133313.42990146496
1944,263291.5824402609
1946,98876.21744174871
1952,141362.41029894212
1954,158751.99677349068
1958,157923.06531883252
1964,111668.80739904009
1966,269383.02785595285
1969,227524.3114421568
1977,131574.36880633433
1980,119712.85156087333
1984,132350.14364381996
1985,120682.8786887594
1988,319431.93739148614
1989,224610.52226187347
1991,146196.90844300447
1992,157902.93608147965
1997,96273.7435031028
1999,357824.46573674434
2003,134515.52747374505
2005,204564.24222083436
2010,120674.61000132421
2012,178787.2625814625
2016,244133.50302413094
2017,75216.7454782693
2022,129759.98025886726
2023,116728.29708291241
2035,158676.6679531479
2036,122740.1402977244
2040,121835.83294303028
2042,316377.44529644365
2043,213459.17758718238
2055,118310.48849148629
2056,142841.39560672885
2059,21629.112296197447
2064,193138.00833314925
2066,266144.2875606009
2070,59020.16055191599
2071,176529.4981908073
2078,200222.8026623684
2080,123259.2938608086
2085,131821.84696795582
2089,113024.36363936681
2090,147572.0647836139
2092,170105.71560231748
2094,184675.98117607832
2095,113086.46035795426
2098,371169.8694694453
2099,146033.19634824316
2103,167757.00092047278
2120,208687.07035637507
2122,120228.69220985647
2123,50958.406908864155
2134,150466.7597859701
2135,179327.34133115166
2136,181196.34272423654
2143,160624.65812383068
2145,138266.0997659556
2146,156282.79411837657
2148,301702.71376925975
2155,124310.0412063445
2156,237956.28931145638
2157,243926.21715609694
2159,155634.3364646834
2161,57704.870473864954
2164,247790.22368907277
2165,188731.36078446626
2169,149388.74817120563
2171,178027.7157280083
2180,135117.6982974494
2182,122154.63402317406
2184,112874.84242394275
2185,155961.7506617247
2188,50226.62727737182
2191,167422.01756505517
2192,220205.26517218968
2196,148089.11517559038
2198,284043.93612907303
2204,180134.47245879367
2210,159438.6650773862
2213,175733.49206561467
2215,175493.85533747345
2219,241805.11725432472
2221,391931.77906955546
2224,223107.33153075422
2228,224319.271205985
2232,178138.67898841028
2239,169849.1463303581
2246,285698.67599547596
2247,204597.90501805814
2249,279624.42326797603
2251,275672.2077339784
2254,139518.66044438852
2256,115985.43977897568
2259,130112.85623545188
2263,141940.11686615995
2266,91640.11642519047
2271,134141.81926244206
2274,117488.42847490928
2275,350997.77845442516
2280,202620.8215211155
2281,167259.2216894941
2291,239810.8582869307
2292,193175.99918110925
2295,151554.40101101715
2297,211931.61686931865
2299,364872.7132240812
2302,134194.14378191938
2303,173743.84187962185
2304,72799.96672304068
2308,125466.87893540983
2312,287874.091956776
2314,116484.33204678306
2315,202621.18755972153
2316,176268.36981635576
2320,192034.1349630755
2321,349228.2366059779
2322,113449.96067209379
2325,241494.13733023976
2336,170867.23307134467
2340,158128.72311685956
2341,166070.7582978598
2342,127265.92698392912
2345,286330.91533372225
2346,265884.29367477365
2347,151357.49433864804
2354,148518.24569800508
2357,106009.90222018817
2359,321971.53417496
2360,216254.16833952512
2361,94168.36652610288
2362,127874.12101955409
2366,119603.99247017049
2367,132772.19997849234
2370,188366.75964034314
2373,262426.9440268865
2376,224120.05815650255
2378,189842.63678410253
2382,225420.55821914156
2387,210007.9285909176
2392,242646.8623224455
2395,147800.24422421586
2396,120726.77814984659
2397,304825.2690406982
2399,208937.06046398787
2401,189740.97969189892
2402,126247.99105529848
2407,295951.3967964441
2411,79325.81698608224
2414,215373.89030997083
2418,181704.29702747322
2419,241151.05163924443
2424,145704.27572779462
2427,201840.09344316728
2430,146862.29730709817
2439,159231.77093850134
2441,157592.33033318736
2442,138732.40984483482
2446,124806.16134850157
2447,222797.13625417976
2452,187562.6301373184
2457,160858.8114632991
2458,111060.01128262572
2462,204030.92477042065
2465,175067.59908119484
2467,185709.51052395883
2473,207983.44744037115
2478,127970.35030748346
2479,297182.26892414
2482,239780.20938178664
2485,136262.5536912887
2488,154942.54032292904
2494,171739.3316777728
2500,121110.07710882823
2509,138301.27860208158
2512,422934.3176142083
2514,69965.08697125921
2515,154099.48747475678
2516,265530.8614124212
2518,144028.28643621632
2519,233895.5229239507
2520,133926.61874192068
2527,223822.72798044642
2532,176797.58877908892
2538,293128.28421561385
2539,185096.06581310823
2543,194756.68013611413
2551,283264.8607052042
2554,163941.6351687794
2555,264365.3056060703
2557,164344.70988923847
2561,140320.35721855657
2563,235929.27158914192
2564,100079.92707658152
2570,153633.21423361276
2571,205198.6678050569
2576,130761.49456108187
2582,126427.7989013585
2584,166789.55526079074
2587,188716.4132293294
2589,352836.1717809718
2591,86640.67835766042
2597,135675.60091678018
2602,109156.86421932
2605,160194.60270292987
2610,255024.946517788
2611,141799.58170294238
2614,273978.1003578964
2616,169998.3664305763
2617,188288.15156951093
2620,241039.8596883699
2623,196509.48135966738
2631,300902.4354415117
2638,174856.54718332447
2639,228641.32545953756
2645,164429.56057108392
2647,247360.096852944
2648,245928.1212431169
2650,215939.31695941533
2652,132761.60741156817
2656,114579.48437390884
2658,172291.65234033333
2661,89995.1558383212
2665,224170.95291671355
2673,119135.28187631618
2678,113386.81475361751
2679,198621.87253598718
2680,140471.76066847786
2685,115685.01286854048
2695,141896.25638306479
2698,320608.9300410453
2700,154184.88502062275
2706,171145.38553115365
2708,265094.9153506318
2709,206031.0233484481
2711,202573.63340211555
2718,81909.0569239721
2719,111139.51351574226
2721,153261.48042893515
2725,167233.26261406578
2726,100944.18127621803
2732,352889.0408665099
2733,135096.5821366805
2739,187008.77147440065
2747,216763.61359853484
2751,343630.9163482117
2754,136837.50855920778
2755,183193.6208510705
2756,133352.61232798174
2758,195153.5187969968
2763,139611.11153021606
2764,276684.0322703442
2765,257542.10800797306
2766,139973.05102560762
2768,113389.85857742652
2781,322788.3217611547
2784,159790.3074967974
2785,123997.86476416443
2786,114771.51476451242
2796,197569.4795593411
2797,238934.1235356126
2801,235057.38556184783
2805,131884.36121847213
2806,164467.5175162513
2812,165688.82009468286
2817,235932.80730814312
2822,219275.9215094793
2825,129684.75633649854
2828,162449.13956169423
2831,171600.44374805118
2843,156347.2319716164
2845,128141.27914986934
2847,146494.73515307344
2855,174229.51698484167
2856,106816.55177538062
2859,239652.45911638497
2865,111746.24211767502
2867,190628.56478538108
2869,109077.79441234481
2870,357205.58776975283
2874,144804.8032771576
2876,136630.45569590235
2889,161565.559677921
2892,178792.6573437408
2895,194789.76869903784
2898,201756.78709231038
2901,286692.9227425995
2902,164252.88448643754
2908,150358.04832311696
2909,248413.2769368583
2916,324487.4384195671
2917,208968.8234558981
2919,187978.497821796
2921,216516.68356487248
2922,132798.24242626678
2925,111046.43705946009
2928,122729.92852931039
