Id,SalePrice
418,136566.5737511426
422,445260.3533224438
427,318146.3169763287
431,433209.7058447966
433,604500.5140795589
437,385685.3910867777
438,263227.7908248264
442,344675.97206445254
447,217400.2043959086
459,368590.73631442495
460,250774.15483841638
464,192005.903800221
465,180398.31316328121
467,174891.90784994885
468,181930.53778534438
474,177002.29885740153
480,202772.498721827
481,201405.57343489974
483,213652.39280390606
488,186042.60359945148
492,175222.66288702295
494,172437.35644693402
499,324631.0364463614
500,251425.89100728344
501,303910.5763873205
503,246040.27433050633
506,245046.1839878343
508,236576.973992766
511,277550.9037469953
515,232835.37449630583
519,231096.2504202007
521,250208.16398230125
530,222874.81412875472
532,219447.42001017704
534,174115.67243828706
540,160284.94307072135
541,133185.61815286445
551,158036.63406470444
552,161257.05548460505
554,81347.75973834952
555,110668.43318125294
556,123032.01287499697
557,123375.5748908431
565,257694.1005042649
566,302558.4521643008
567,153777.5682253809
569,235135.63895992286
570,197758.1729343699
574,217108.36088810916
575,359318.6391969669
576,201756.66126100038
577,197005.24613405223
578,230977.96299683853
583,241213.51651818393
584,215787.1896614605
585,157985.3883511443
587,183807.89931356715
593,219382.03727005122
597,200518.51454762384
598,158717.56855259315
599,148820.6042984206
600,117276.80423208555
605,141816.63760954037
607,143821.2666429527
608,144659.26441916288
611,165740.23225880283
616,110269.35631291501
625,164934.96281386074
629,128423.76642507785
630,115687.68038876583
631,141672.75476456247
640,157041.8139589468
642,149404.62036167446
643,146050.36657745988
646,97934.45892754279
647,156909.7606049139
655,88840.8066271549
659,113617.1156333293
663,66785.5957444001
665,99354.85146678238
667,185019.96585968442
673,148428.18327942322
676,143818.12533506824
680,137176.60118058283
682,135392.25020321863
687,140751.61378726675
688,143660.50514898327
692,131191.67253403124
693,98220.97645802985
695,141093.61030929594
697,110525.05002826029
700,125658.68465133877
702,135462.6221539402
703,156425.1670245673
704,98646.72928745263
712,100511.87423188044
713,101324.84179040442
717,200272.7634682543
720,189634.57427138186
721,74937.2743824838
726,130720.91428388312
733,103340.23370287604
736,131585.0754049615
738,100851.73971303237
741,120199.18315259773
743,57704.04785726393
745,102384.36803335075
750,133137.6798288075
756,92565.94982835348
757,134601.97157110303
758,133501.60879678023
760,100773.74311712125
765,142008.5131041553
775,121099.76334235129
776,124921.56209796945
780,171027.72290586738
783,228564.8447093262
790,113651.08985605872
795,78864.79104992056
796,137123.6856847723
797,133383.2215386551
798,111417.97556706343
804,204851.16523332143
805,214521.8444801314
806,247637.0155214
808,120716.82019880603
814,150872.1023956925
818,292013.72491016623
821,253912.29039578605
822,324557.62179381074
825,315113.32792792737
827,245322.18996403186
830,189541.28333226667
834,228737.58859244525
835,168507.6937818202
842,132556.89473496514
845,207228.44080121774
852,201348.25470535227
857,150127.86954347702
858,155876.54814645604
859,133984.41071089567
860,113514.34701923579
861,134526.31850602038
864,257749.23681103502
868,181498.27363493296
869,193668.33269348182
872,307237.00701224816
873,220328.13588656526
885,94172.81157847738
890,114906.7430221907
895,95550.75875301295
899,65450.86500880492
906,112147.05913620908
918,144914.742359463
923,138624.69107612828
925,121265.66459818902
927,137084.43973126507
932,191451.61487653674
933,123463.35737220958
934,152648.7642715019
942,94686.78612240002
947,248054.11543719197
948,294118.0687613931
951,153934.24079864591
957,250625.92584719948
958,311451.3512282595
959,203173.27213650238
963,190325.05993831463
967,213077.8856806934
968,342868.1484700301
971,121900.45805676725
972,170036.42705096913
976,119453.54476771817
978,92439.24113957553
979,112920.6929547962
984,118056.05733625322
986,151675.88558697267
991,255323.9311761253
996,191262.459109142
1001,270994.9555235418
1007,206002.67489176657
1008,169801.55676589083
1009,216876.0966598766
1014,128713.08683696875
1022,226470.9983307142
1024,154437.28100444065
1027,124451.62341062317
1030,154945.66122881434
1032,160512.15887587218
1035,162541.16885575952
1042,123837.83649637028
1047,140914.16288104941
1050,106645.16595265066
1055,271876.3725935192
1059,456331.2703154877
1061,381739.29711744783
1064,548395.9299133281
1077,208591.75285225877
1081,227204.07053543796
1092,250673.31849551227
1093,182882.88383353094
1095,209340.70778383594
1099,253306.69751790934
1101,282260.27851729246
1103,342813.88268881186
1109,261434.25174943512
1112,209154.16306477517
1113,231672.76991562138
1114,243923.99204523803
1116,221401.49103393414
1117,208280.01584864303
1119,267194.9145963864
1121,208664.23663065358
1122,200923.95531030657
1125,234352.56804776535
1137,158406.99368879112
1142,210511.67417830552
1144,175511.55744541905
1145,186374.69097659262
1147,179224.46647699343
1148,189981.85433830178
1149,156924.99352124674
1150,112514.02644573712
1153,117546.31049268384
1154,110648.97916489214
1159,391593.0600110945
1161,157911.5779297583
1167,154448.47731727263
1171,281377.0662556212
1174,167998.67292492566
1188,167427.9370871395
1189,172585.10459898273
1191,154185.2325119213
1195,127660.06865450605
1199,176889.28044279883
1201,179502.90030494286
1204,185443.73286776015
1211,153289.61358880662
1214,145905.676662529
1219,149281.53529346286
1220,77172.05274701671
1227,181874.57643101143
1229,196715.50875694744
1231,133115.41588268738
1234,214698.36137885385
1235,141666.6560403007
1239,162966.1208284236
1240,157526.79837274173
1241,192218.39392240255
1246,115293.02915520445
1249,158565.19163922194
1250,125442.76225327452
1252,117235.67318553978
1259,118274.35294980966
1267,117679.81787104219
1269,93498.70102946021
1270,137210.51632857986
1272,116536.48969771467
1274,132199.77591431505
1276,113732.46320574754
1279,137246.97629747787
1281,152117.68187398976
1286,127693.3737936417
1287,127227.37924953226
1290,79413.24620319813
1291,128394.3663920473
1297,139236.3123609001
1302,134585.68592772886
1303,63625.81318036241
1312,96577.13569285299
1315,133769.8171508006
1322,57494.6554946726
1327,104729.64358929345
1331,129878.20262021519
1333,129991.56338950689
1334,128985.12115895913
1336,112095.49900065476
1341,115825.8303604463
1344,93730.21153409859
1347,127040.09960543356
1348,145689.15136860183
1353,159122.9100441384
1355,119990.06182269215
1356,111511.46375703627
1357,165634.2408095804
1361,135965.94118839665
1364,118946.17417502466
1368,122470.05237725619
1369,93539.14617526122
1371,124626.74666498897
1373,133805.463753667
1374,114227.08472645724
1387,106334.51125130555
1388,94021.28185355688
1392,159754.20374883307
1394,128494.47964430135
1406,143224.5245202928
1407,187578.63368944288
1408,169391.58911707407
1409,160284.88372721418
1411,170774.1271447942
1412,112110.29289063056
1413,143764.6010653273
1414,124360.47642720245
1425,240854.83549785308
1430,196394.3476167866
1431,173707.88508898683
1435,226109.50397500285
1441,229933.68934178445
1444,215255.8130344578
1445,124423.78937633017
1446,153131.98514690812
1452,125338.18210386529
1453,128187.70143214762
1456,224081.7967915716
1457,227521.415334804
1460,246513.5721913243
1463,262044.23087154928
1468,217619.12704704524
1471,207758.68590021948
1474,196083.13250349564
1475,194100.09250141028
1476,215487.18106675925
1478,190375.3580981994
1482,154984.4373351626
1483,154984.4373351626
1484,156523.42950094273
1485,159628.54113772072
1496,158975.59901422542
1497,150837.18769985167
1500,140092.4104248583
1506,111025.79015226838
1507,109783.01207913512
1509,118442.47805421936
1510,121052.34611987938
1513,111514.5990647924
1517,134367.25155520547
1518,190958.13575868457
1523,170884.24100333688
1524,128756.51889221637
1526,144819.42139320748
1529,194110.9899266929
1531,117077.24360398827
1535,104314.843540827
1536,130539.44222678988
1538,393006.9013856847
1540,245959.18469110242
1543,130397.16485571077
1545,119641.7031783855
1546,123933.36219726298
1557,85903.24210179427
1558,74089.62823658329
1559,85622.98836165897
1563,290763.1519555082
1568,154835.4393641144
1571,217041.4495481984
1578,137026.1620751873
1579,202861.04329346347
1584,253795.7672741398
1586,303209.40684307436
1604,125230.99533417643
1606,139929.66529272142
1610,162420.4430152491
1611,93622.082708463
1618,168451.53266768059
1623,193342.4991156648
1624,173495.97386795323
1628,165392.64963203223
1633,250064.79236315272
1645,150646.68141264672
1649,204243.4611456508
1652,155997.8361762603
1653,162793.16981073897
1656,142764.1108285954
1662,190323.58275267802
1668,113108.20301058036
1670,106686.9116812923
1672,107331.3075432254
1673,146203.28742968262
1674,185749.09535184246
1677,122270.48619269682
1678,129362.72464382861
1679,110080.43579337365
1685,364169.4037107047
1692,472141.87848963105
1693,318214.7896243296
1696,544413.2190772006
1709,335641.32424181665
1711,281988.86380285333
1717,213272.34611501638
1718,204435.4105482777
1721,235322.18185755587
1722,222991.31705351517
1725,327669.81619284686
1726,224245.62737908776
1730,181831.7058567312
1731,181089.6117712926
1733,198535.55083422357
1737,205201.77375500114
1746,252308.21847483102
1747,184047.2232236013
1748,179018.27455918287
1749,222132.5983954527
1760,175821.80313344116
1761,902943.2430468686
1762,364577.5880348506
1768,901023.7194719913
1769,252763.09317499975
1770,287166.7003523468
1776,209340.14860117927
1781,435593.7481507135
1785,293540.21908176487
1792,203379.85528678127
1798,237420.47549590285
1812,186876.1825320058
1814,239128.97662574687
1817,148857.6321348772
1818,141678.37473351776
1822,136448.95409779387
1823,112671.50815673723
1829,244113.19468696945
1838,206677.47589009238
1845,168546.5227582395
1851,180831.852484805
1855,333605.67852742074
1856,201698.41409098145
1858,211895.89867898374
1865,210511.11667370668
1866,162976.58954855907
1867,148618.54206834722
1868,201372.69796276494
1876,135890.47909457402
1878,129743.9034442533
1879,141504.67193806334
1882,147309.54871479093
1883,113546.79583989503
1887,103717.94752003124
1895,142227.29534796567
1898,135885.9547082349
1904,70784.7064573982
1908,134989.41156251574
1917,137971.51541155894
1918,127584.11831641289
1920,122283.7306513185
1922,131355.33164642222
1923,167707.86978045444
1931,151392.78937860645
1935,134984.88637267737
1936,123709.27064936463
1939,117769.5467426012
1943,105060.60378040248
1944,113312.50346039813
1946,177951.35802305708
1952,94154.42620844285
1954,125561.256464119
1958,123118.12749201887
1964,138778.02805549896
1966,130830.26045075584
1969,101671.5200245964
1977,104785.30874869447
1980,87664.92347649719
1984,106709.02044344196
1985,87857.28065158874
1988,125143.62759031456
1989,99932.75662410856
1991,134558.78744952002
1992,132519.85087134922
1997,129918.67450859134
1999,193552.6510344344
2003,107654.95716767437
2005,119254.02479729016
2010,124211.77603137637
2012,133303.9330592912
2016,135405.2854394852
2017,115423.31403814022
2022,180018.79209255558
2023,144392.55301391231
2035,129691.62577168162
2036,223135.92746804503
2040,113273.82725305123
2042,132507.67902701185
2043,110795.36219051649
2055,115642.14404906998
2056,103774.29004138763
2059,111183.13875654366
2064,127806.70860975095
2066,161914.61348485088
2070,135632.3064875956
2071,91139.99562387675
2078,263601.21327033197
2080,165680.40285468858
2085,132088.28497004314
2089,123441.0697655196
2090,174411.00366956645
2092,224505.88002018517
2094,230575.13641005175
2095,225911.97269505932
2098,386063.0533695386
2099,258332.95151713697
2103,260243.47906921152
2120,131473.94971882508
2122,162091.336288863
2123,165495.6538605085
2134,180573.20016209266
2135,123635.42551446175
2136,128419.43657964903
2143,118327.46340241365
2145,302844.9602357804
2146,250696.32118058848
2148,197592.7442017824
2155,293212.1516836334
2156,261089.8150223589
2157,150693.99098226638
2159,208563.11741358804
2161,184589.61496556416
2164,184579.168715881
2165,189616.52682004526
2169,133206.08187075032
2171,107381.29281812816
2180,147303.35019297188
2182,1212504.7606772133
2184,122465.97624656738
2185,76116.38075271642
2188,88802.8208147255
2191,100977.64171376736
2192,94837.35480979318
2196,170924.78883768676
2198,84319.63792148816
2204,159966.52672612751
2210,169039.15425014665
2213,107555.78814183973
2215,279890.4727534445
2219,263736.5659516693
2221,229144.59576466665
2224,159027.867758193
2228,169966.59786777358
2232,112914.98694535924
2239,106049.7829656272
2246,299790.5375256243
2247,288754.1525030986
2249,154796.52319437658
2251,183076.40975374597
2254,143549.48266200064
2256,239897.83665628033
2259,223551.2716712727
2263,255279.68637419297
2266,224949.71686045558
2271,187741.4525825894
2274,156133.02531960822
2275,282598.34821825643
2280,143206.20963709854
2281,117121.90001483457
2291,95047.56320189849
2292,144736.85234576755
2295,197543.97003361833
2297,123854.72297374516
2299,126811.16844253952
2302,130723.4228356112
2303,135871.52482469648
2304,117738.68078136674
2308,179412.04094778307
2312,220707.01335406405
2314,169503.65745928738
2315,176110.55081482517
2316,178344.27292003474
2320,224130.973464882
2321,292637.0542501786
2322,235777.82096164208
2325,170914.80404151898
2336,402388.2505536165
2340,317278.7638245529
2341,337691.2933955846
2342,393642.49216922006
2345,245987.48872928182
2346,169126.50173555597
2347,162181.08676598564
2354,287626.956734884
2357,161182.3268449989
2359,147260.78484807906
2360,131062.63507313083
2361,100838.91179343537
2362,96126.42055975644
2366,143497.39767410303
2367,110363.84610450924
2370,138879.1132276416
2373,111772.96501268898
2376,118368.25524378291
2378,144631.1604566943
2382,242082.02623399926
2387,309682.6159261831
2392,375277.55764779396
2395,371941.92739451735
2396,375807.16707519826
2397,280581.433042386
2399,356020.3800059825
2401,488584.5111428506
2402,264955.9495532393
2407,214830.83674000352
2411,189190.06523829748
2414,210650.5555328548
2418,291917.66114344844
2419,189498.91365284697
2424,194818.3571012298
2427,181757.49312089055
2430,248949.2609889092
2439,203333.55849063437
2441,242335.99101578086
2442,236697.96519234168
2446,601097.7593518336
2447,425131.10585911147
2452,305639.4152850424
2457,410708.5673599013
2458,304279.8363330231
2462,467497.556313222
2465,182919.52189958075
2467,185127.98408899835
2473,152740.53602630316
2478,175321.1252566768
2479,165498.25365006732
2482,152923.22113319946
2485,114904.02338151025
2488,135207.1912696977
2494,130515.30712559646
2500,270242.94689762907
2509,148524.81128525216
2512,168811.701383977
2514,149454.9205654745
2515,193237.4773137305
2516,225315.85134780334
2518,167948.40604605997
2519,203191.94613022904
2520,176860.0210016841
2527,148473.74154779548
2532,120106.2458032184
2538,125266.41233047
2539,148197.94860092085
2543,103097.93311946123
2551,152351.71034669655
2554,127663.84996235376
2555,116126.88378561068
2557,83294.75241619702
2561,131121.8713886669
2563,150317.62880114908
2564,145736.26074309018
2570,120633.4129299145
2571,259062.35149786688
2576,142511.5238568866
2582,132891.7425692407
2584,146894.35383133154
2587,125351.64532354314
2589,120828.62454341768
2591,180063.6356040892
2597,120904.14263440794
2602,152240.90864590995
2605,152163.71569208585
2610,185686.68943330157
2611,142412.08279176036
2614,131319.11092224682
2616,189061.2484343817
2617,142515.18815633713
2620,127516.49969445598
2623,84995.43328501613
2631,132382.44507604445
2638,140332.7444878412
2639,118679.37141363123
2645,115521.42900756086
2647,99978.11186486075
2648,108716.03943526119
2650,114582.86741572466
2652,123577.07517190781
2656,129989.14700814926
2658,146252.4818557285
2661,165252.66637240126
2665,150989.243777846
2673,152906.02497701033
2678,93536.85631410794
2679,110082.80109668778
2680,79896.13867340691
2685,106625.09189348611
2695,120567.6812432381
2698,111620.3273487845
2700,168928.3585828266
2706,129268.47590477183
2708,151740.3465420877
2709,145939.96308176836
2711,141572.90545651907
2718,171439.98136928785
2719,166504.26705647103
2721,147228.3576814365
2725,155192.47599277695
2726,231649.66877391274
2732,210109.03551054894
2733,134127.3944897678
2739,177897.65085323338
2747,180172.889896963
2751,223739.12275333493
2754,202166.43291140723
2755,225651.8837644583
2756,216654.8908504883
2758,267371.132390127
2763,185642.62018082527
2764,248563.87484826831
2765,160922.89364726006
2766,151213.8798415006
2768,159679.9332423809
2781,210210.00013827084
2784,155994.93018904192
2785,133699.967697693
2786,133942.424046778
2796,229701.82671836534
2797,285702.8484878203
2801,250640.45896675775
2805,246599.63041974098
2806,201201.97281768272
2812,188221.68991674893
2817,108015.84738841155
2822,129778.99597817851
2825,260061.96667993662
2828,149420.90019942325
2831,170149.09505677744
2843,120206.9493599794
2845,102974.07069804802
2847,150546.75430491462
2855,151816.52668172237
2856,124796.07058556136
2859,121567.43523820478
2865,208630.0982241751
2867,167639.49842929482
2869,209448.04115810193
2870,210100.57144312092
2874,132714.91649683157
2876,81131.38254886254
2889,140523.55100646272
2892,289742.0736336166
2895,225364.39590369994
2898,266618.0057918688
2901,337186.65102046897
2902,349618.1217927243
2908,132433.57447494922
2909,128022.98659195354
2916,131658.979293319
2917,123263.6395909527
2919,94171.04882164096
2921,98654.8005565884
2922,193034.52104027758
2925,164151.99136952616
2928,119283.2861689255
